to,from,cor
ENSG00000116254.13,ENSG00000173673.7,0.188012267430399
ENSG00000116254.13,ENSG00000158748.3,0.384280279652833
ENSG00000116254.13,ENSG00000168389.13,0.124522536287242
ENSG00000116254.13,ENSG00000116641.11,0.0328495034377387
ENSG00000116254.13,ENSG00000181754.6,0.835905271199389
ENSG00000116254.13,ENSG00000171943.7,0.0996332529970301
ENSG00000116254.13,ENSG00000073756.7,0.0899992362623556
ENSG00000116254.13,ENSG00000076356.6,0.73842627960275
ENSG00000116254.13,ENSG00000115507.5,0.532630316797984
ENSG00000116254.13,ENSG00000116035.2,-0.0252255054047046
ENSG00000116254.13,ENSG00000115317.7,0.463712757830405
ENSG00000116254.13,ENSG00000066032.14,0.680672268907563
ENSG00000116254.13,ENSG00000168758.6,0.0756302521008403
ENSG00000116254.13,ENSG00000198914.2,0.0835752482811306
ENSG00000116254.13,ENSG00000169554.12,-0.305118411000764
ENSG00000116254.13,ENSG00000144290.12,0.825515660809778
ENSG00000116254.13,ENSG00000135919.8,0.19755538579068
ENSG00000116254.13,ENSG00000176720.3,-0.245549698936512
ENSG00000116254.13,ENSG00000145191.7,0.421237585943468
ENSG00000116254.13,ENSG00000013810.14,0.342603915980585
ENSG00000116254.13,ENSG00000163394.5,-0.11828304440935
ENSG00000116254.13,ENSG00000033178.8,0.0811368326915294
ENSG00000116254.13,ENSG00000138772.8,-0.27290090995682
ENSG00000116254.13,ENSG00000145388.10,-0.0166539343009931
ENSG00000116254.13,ENSG00000151012.9,-0.164858670741024
ENSG00000116254.13,ENSG00000112972.10,0.437127578304049
ENSG00000116254.13,ENSG00000164329.9,-0.0941248379246367
ENSG00000116254.13,ENSG00000182578.9,-0.0282658517952636
ENSG00000116254.13,ENSG00000184845.3,0.164119806317194
ENSG00000116254.13,ENSG00000175325.2,0.282271054281208
ENSG00000116254.13,ENSG00000096093.10,-0.0744079449961803
ENSG00000116254.13,ENSG00000060762.14,-0.19022154316272
ENSG00000116254.13,ENSG00000189056.9,0.411459129106188
ENSG00000116254.13,ENSG00000128610.7,-0.455268581315902
ENSG00000116254.13,ENSG00000106144.15,-0.103445641680161
ENSG00000116254.13,ENSG00000078674.13,0.0591291061879297
ENSG00000116254.13,ENSG00000104290.6,0.543773873185638
ENSG00000116254.13,ENSG00000020181.13,0.395263559969442
ENSG00000116254.13,ENSG00000147526.15,0.159969442322383
ENSG00000116254.13,ENSG00000147571.3,0.72442299956111
ENSG00000116254.13,ENSG00000164929.12,0.458212375859435
ENSG00000116254.13,ENSG00000164930.7,-0.0301016121284958
ENSG00000116254.13,ENSG00000167632.10,0.473491214667685
ENSG00000116254.13,ENSG00000106948.12,-0.0857208345385085
ENSG00000116254.13,ENSG00000095397.9,-0.237891520244461
ENSG00000116254.13,ENSG00000106689.6,0.517839408647068
ENSG00000116254.13,ENSG00000097007.13,-0.0603514132925898
ENSG00000116254.13,ENSG00000138311.11,0.454545454545455
ENSG00000116254.13,ENSG00000099284.9,0.314156926579632
ENSG00000116254.13,ENSG00000151208.12,0.362261268143621
ENSG00000116254.13,ENSG00000198728.6,0.633307868601986
ENSG00000116254.13,ENSG00000138162.13,0.772345301757067
ENSG00000116254.13,ENSG00000187908.11,-0.00886443568845999
ENSG00000116254.13,ENSG00000110436.7,0.0634071810542399
ENSG00000116254.13,ENSG00000213619.5,0.181359816653934
ENSG00000116254.13,ENSG00000002330.9,0.361955691367456
ENSG00000116254.13,ENSG00000182704.6,-0.122105909833151
ENSG00000116254.13,ENSG00000111752.6,0.633307868601986
ENSG00000116254.13,ENSG00000166006.8,0.867990832696715
ENSG00000116254.13,ENSG00000120686.7,-0.116577540106952
ENSG00000116254.13,ENSG00000043355.6,0.376040951513849
ENSG00000116254.13,ENSG00000187498.10,-0.092742551566081
ENSG00000116254.13,ENSG00000133961.15,0.395263559969442
ENSG00000116254.13,ENSG00000114062.13,0.342398777692895
ENSG00000116254.13,ENSG00000186297.7,0.501909854851031
ENSG00000116254.13,ENSG00000069667.11,0.151107715813598
ENSG00000116254.13,ENSG00000138623.5,0.333715334460076
ENSG00000116254.13,ENSG00000184254.12,0.324266507453524
ENSG00000116254.13,ENSG00000103319.7,0.467262588268732
ENSG00000116254.13,ENSG00000205336.7,0.155996944232238
ENSG00000116254.13,ENSG00000070770.4,0.466768525592055
ENSG00000116254.13,ENSG00000167720.8,0.212118902188252
ENSG00000116254.13,ENSG00000128482.11,0.619909849773135
ENSG00000116254.13,ENSG00000108576.5,0.234484177423484
ENSG00000116254.13,ENSG00000186868.11,0.844766997708174
ENSG00000116254.13,ENSG00000159217.5,0.0508942772038852
ENSG00000116254.13,ENSG00000154975.9,0.808832527781105
ENSG00000116254.13,ENSG00000180616.4,0.764400305576776
ENSG00000116254.13,ENSG00000141433.8,0.716326688621261
ENSG00000116254.13,ENSG00000170558.4,0.405042016806723
ENSG00000116254.13,ENSG00000105613.5,0.907104660045836
ENSG00000116254.13,ENSG00000105699.12,0.130634071810542
ENSG00000116254.13,ENSG00000073050.7,0.281894576012223
ENSG00000116254.13,ENSG00000160007.13,0.763177998472116
ENSG00000116254.13,ENSG00000105402.3,0.834682964094729
ENSG00000116254.13,ENSG00000169169.10,0.647058823529412
ENSG00000116254.13,ENSG00000161681.11,0.905271199388846
ENSG00000116254.13,ENSG00000185513.10,0.657804265041495
ENSG00000116254.13,ENSG00000198026.6,0.659637865780287
ENSG00000116254.13,ENSG00000186716.15,0.297784568372804
ENSG00000116254.13,ENSG00000100320.18,0.774484339190221
ENSG00000116254.13,ENSG00000128298.12,0.68352690284619
ENSG00000116254.13,ENSG00000182583.8,0.0464204027369983
ENSG00000116254.13,ENSG00000177504.9,-0.0350100328787762
ENSG00000116254.13,ENSG00000102098.13,0.0721547149064587
ENSG00000116254.13,ENSG00000125931.6,0.698754681541175
ENSG00000116254.13,ENSG00000085224.16,0.365011459129106
ENSG00000116254.13,ENSG00000198689.5,0.449961802902979
ENSG00000116254.13,ENSG00000198804.2,0.135523300229183
ENSG00000173673.7,ENSG00000158748.3,0.243813504470664
ENSG00000173673.7,ENSG00000168389.13,0.0465993595348964
ENSG00000173673.7,ENSG00000116641.11,0.0408321120677063
ENSG00000173673.7,ENSG00000181754.6,0.155484991715447
ENSG00000173673.7,ENSG00000171943.7,0.128629273079243
ENSG00000173673.7,ENSG00000073756.7,0.279271457894278
ENSG00000173673.7,ENSG00000076356.6,0.0664386908220306
ENSG00000173673.7,ENSG00000115507.5,0.247375175054737
ENSG00000173673.7,ENSG00000116035.2,0.0398183500905153
ENSG00000173673.7,ENSG00000115317.7,-0.0110731151370051
ENSG00000173673.7,ENSG00000066032.14,0.146257395767942
ENSG00000173673.7,ENSG00000168758.6,-0.200930901756905
ENSG00000173673.7,ENSG00000198914.2,0.0925066493737301
ENSG00000173673.7,ENSG00000169554.12,0.0318352060188896
ENSG00000173673.7,ENSG00000144290.12,0.291361342042447
ENSG00000173673.7,ENSG00000135919.8,0.0491369484204601
ENSG00000173673.7,ENSG00000176720.3,-0.0778637893757282
ENSG00000173673.7,ENSG00000145191.7,-0.183398469456647
ENSG00000173673.7,ENSG00000013810.14,0.0872141080250297
ENSG00000173673.7,ENSG00000163394.5,0.0614271066773605
ENSG00000173673.7,ENSG00000033178.8,-0.108086475029715
ENSG00000173673.7,ENSG00000138772.8,0.0152266965890313
ENSG00000173673.7,ENSG00000145388.10,-0.0126879444278183
ENSG00000173673.7,ENSG00000151012.9,0.060902133253528
ENSG00000173673.7,ENSG00000112972.10,-0.0246838191595739
ENSG00000173673.7,ENSG00000164329.9,-0.097589282684246
ENSG00000173673.7,ENSG00000182578.9,0.135414970529625
ENSG00000173673.7,ENSG00000184845.3,0.246414463943735
ENSG00000173673.7,ENSG00000175325.2,0.0123307179770166
ENSG00000173673.7,ENSG00000096093.10,-0.176708462394706
ENSG00000173673.7,ENSG00000060762.14,-0.0558269554824007
ENSG00000173673.7,ENSG00000189056.9,0.119266677621492
ENSG00000173673.7,ENSG00000128610.7,-0.0269000445975252
ENSG00000173673.7,ENSG00000106144.15,-0.0463722123393226
ENSG00000173673.7,ENSG00000078674.13,-0.0622862726456537
ENSG00000173673.7,ENSG00000104290.6,0.125725994784745
ENSG00000173673.7,ENSG00000020181.13,0.292745481434572
ENSG00000173673.7,ENSG00000147526.15,0.129878412961122
ENSG00000173673.7,ENSG00000147571.3,0.24591027893875
ENSG00000173673.7,ENSG00000164929.12,0.232535417877107
ENSG00000173673.7,ENSG00000164930.7,-0.141885127306882
ENSG00000173673.7,ENSG00000167632.10,-0.15133257353907
ENSG00000173673.7,ENSG00000106948.12,0.0692122572228695
ENSG00000173673.7,ENSG00000095397.9,-0.14741084526138
ENSG00000173673.7,ENSG00000106689.6,0.269927803169191
ENSG00000173673.7,ENSG00000097007.13,-0.0154562232120696
ENSG00000173673.7,ENSG00000138311.11,0.107040112991049
ENSG00000173673.7,ENSG00000099284.9,-0.128965505958613
ENSG00000173673.7,ENSG00000151208.12,0.0359876241952666
ENSG00000173673.7,ENSG00000198728.6,0.145796015970567
ENSG00000173673.7,ENSG00000138162.13,0.0599793736587776
ENSG00000173673.7,ENSG00000187908.11,-0.0159224692899038
ENSG00000173673.7,ENSG00000110436.7,0.214310915880786
ENSG00000173673.7,ENSG00000213619.5,0.128032893771621
ENSG00000173673.7,ENSG00000002330.9,-0.0918145796776672
ENSG00000173673.7,ENSG00000182704.6,0.133369330872454
ENSG00000173673.7,ENSG00000111752.6,0.171402594724891
ENSG00000173673.7,ENSG00000166006.8,0.171863974522267
ENSG00000173673.7,ENSG00000120686.7,0.0452152201427708
ENSG00000173673.7,ENSG00000043355.6,0.0994349428768558
ENSG00000173673.7,ENSG00000187498.10,0.0669000706194058
ENSG00000173673.7,ENSG00000133961.15,-0.0258372686530119
ENSG00000173673.7,ENSG00000114062.13,0.13010910285981
ENSG00000173673.7,ENSG00000186297.7,0.303357216774202
ENSG00000173673.7,ENSG00000069667.11,0.0828176736288506
ENSG00000173673.7,ENSG00000138623.5,-0.133579656440138
ENSG00000173673.7,ENSG00000184254.12,-0.175120391510575
ENSG00000173673.7,ENSG00000103319.7,0.0960896837777505
ENSG00000173673.7,ENSG00000205336.7,0.170018455332766
ENSG00000173673.7,ENSG00000070770.4,0.0560576453810883
ENSG00000173673.7,ENSG00000167720.8,0.101642197663176
ENSG00000173673.7,ENSG00000128482.11,0.167378308717306
ENSG00000173673.7,ENSG00000108576.5,0.140622103185194
ENSG00000173673.7,ENSG00000186868.11,0.171863974522267
ENSG00000173673.7,ENSG00000159217.5,-0.00511497031626105
ENSG00000173673.7,ENSG00000154975.9,0.0799462656896105
ENSG00000173673.7,ENSG00000180616.4,0.0574417847732139
ENSG00000173673.7,ENSG00000141433.8,-0.0985121127805509
ENSG00000173673.7,ENSG00000170558.4,0.18501329874746
ENSG00000173673.7,ENSG00000105613.5,0.0507517777112734
ENSG00000173673.7,ENSG00000105699.12,0.254912338049805
ENSG00000173673.7,ENSG00000073050.7,-0.0235303696661358
ENSG00000173673.7,ENSG00000160007.13,0.248453020886552
ENSG00000173673.7,ENSG00000105402.3,0.0991966564356706
ENSG00000173673.7,ENSG00000169169.10,0.272444770350063
ENSG00000173673.7,ENSG00000161681.11,0.264832003693372
ENSG00000173673.7,ENSG00000185513.10,-0.00322990533706724
ENSG00000173673.7,ENSG00000198026.6,0.0290691480336052
ENSG00000173673.7,ENSG00000186716.15,0.405091462095436
ENSG00000173673.7,ENSG00000100320.18,0.151563263437757
ENSG00000173673.7,ENSG00000128298.12,-0.0823688798014169
ENSG00000173673.7,ENSG00000182583.8,0.30037954002443
ENSG00000173673.7,ENSG00000177504.9,0.17666514416997
ENSG00000173673.7,ENSG00000102098.13,0.0335833440710145
ENSG00000173673.7,ENSG00000125931.6,0.0903219956758447
ENSG00000173673.7,ENSG00000085224.16,0.0911225099816044
ENSG00000173673.7,ENSG00000198689.5,0.124572545291307
ENSG00000173673.7,ENSG00000198804.2,0.0507517777112734
ENSG00000158748.3,ENSG00000168389.13,0.0298188040319548
ENSG00000158748.3,ENSG00000116641.11,0.355531894227154
ENSG00000158748.3,ENSG00000181754.6,0.569309781594707
ENSG00000158748.3,ENSG00000171943.7,-0.328362852103174
ENSG00000158748.3,ENSG00000073756.7,-0.233063227638083
ENSG00000158748.3,ENSG00000076356.6,0.473889608692451
ENSG00000158748.3,ENSG00000115507.5,0.381491450465822
ENSG00000158748.3,ENSG00000116035.2,-0.478387282128078
ENSG00000158748.3,ENSG00000115317.7,0.147564850722238
ENSG00000158748.3,ENSG00000066032.14,0.524963867906158
ENSG00000158748.3,ENSG00000168758.6,-0.231975003674233
ENSG00000158748.3,ENSG00000198914.2,0.042052159532244
ENSG00000158748.3,ENSG00000169554.12,-0.236868345874349
ENSG00000158748.3,ENSG00000144290.12,0.541784731719056
ENSG00000158748.3,ENSG00000135919.8,0.242067521961972
ENSG00000158748.3,ENSG00000176720.3,-0.211423826909219
ENSG00000158748.3,ENSG00000145191.7,0.0172796146441584
ENSG00000158748.3,ENSG00000013810.14,-0.154622656486404
ENSG00000158748.3,ENSG00000163394.5,0.235533586619437
ENSG00000158748.3,ENSG00000033178.8,-0.244379946040458
ENSG00000158748.3,ENSG00000138772.8,-0.0154457913329701
ENSG00000158748.3,ENSG00000145388.10,-0.162397794266339
ENSG00000158748.3,ENSG00000151012.9,0.261793807706188
ENSG00000158748.3,ENSG00000112972.10,0.0778347243705897
ENSG00000158748.3,ENSG00000164329.9,-0.0571188422065775
ENSG00000158748.3,ENSG00000182578.9,-0.210107880717466
ENSG00000158748.3,ENSG00000184845.3,0.853254006466515
ENSG00000158748.3,ENSG00000175325.2,-0.109135334692915
ENSG00000158748.3,ENSG00000096093.10,0.032112558188259
ENSG00000158748.3,ENSG00000060762.14,0.0507684253262
