to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.624466571834993
ENSG00000107404.13,ENSG00000162367.7,0.470302315101129
ENSG00000107404.13,ENSG00000156150.6,-0.204018790827374
ENSG00000107404.13,ENSG00000134253.5,0.384305357989568
ENSG00000107404.13,ENSG00000242252.1,0.538685029893592
ENSG00000107404.13,ENSG00000185630.14,0.290896159317212
ENSG00000107404.13,ENSG00000116132.7,0.346609767662399
ENSG00000107404.13,ENSG00000162891.6,-0.255112556732083
ENSG00000107404.13,ENSG00000136630.11,0.467045993361783
ENSG00000107404.13,ENSG00000082258.8,0.665481270744429
ENSG00000107404.13,ENSG00000204335.3,0.3845924549389
ENSG00000107404.13,ENSG00000128710.5,0.197112911412855
ENSG00000107404.13,ENSG00000204262.7,0.475106685633001
ENSG00000107404.13,ENSG00000115009.7,0.097752360463113
ENSG00000107404.13,ENSG00000144681.6,0.338569142909967
ENSG00000107404.13,ENSG00000068001.9,0.405547982456232
ENSG00000107404.13,ENSG00000136068.10,0.377667140825036
ENSG00000107404.13,ENSG00000114861.14,0.28925374954493
ENSG00000107404.13,ENSG00000163659.8,0.197486960644855
ENSG00000107404.13,ENSG00000145192.8,-0.193371935100102
ENSG00000107404.13,ENSG00000114503.6,0.567567567567568
ENSG00000107404.13,ENSG00000250317.4,0.413466097676624
ENSG00000107404.13,ENSG00000152595.12,-0.0627017689243985
ENSG00000107404.13,ENSG00000164161.5,0.425327581384176
ENSG00000107404.13,ENSG00000132356.7,0.495969653864391
ENSG00000107404.13,ENSG00000156427.7,0.274086502215281
ENSG00000107404.13,ENSG00000153162.8,0.377904220009483
ENSG00000107404.13,ENSG00000204248.6,0.348310612999022
ENSG00000107404.13,ENSG00000137288.5,0.610478899952584
ENSG00000107404.13,ENSG00000124749.12,0.1433313584465
ENSG00000107404.13,ENSG00000171217.5,0.345965889241196
ENSG00000107404.13,ENSG00000005073.5,0.326022527483768
ENSG00000107404.13,ENSG00000106483.7,0.222393456617331
ENSG00000107404.13,ENSG00000174428.12,0.496028456360758
ENSG00000107404.13,ENSG00000006652.9,0.582740635372214
ENSG00000107404.13,ENSG00000174697.4,0.0508806334697519
ENSG00000107404.13,ENSG00000168077.9,0.318179124499423
ENSG00000107404.13,ENSG00000147509.9,0.366139099704485
ENSG00000107404.13,ENSG00000154188.5,0.345898530109056
ENSG00000107404.13,ENSG00000164976.8,-0.169037458511143
ENSG00000107404.13,ENSG00000235387.1,0.472046027736383
ENSG00000107404.13,ENSG00000156345.13,0.471243952503763
ENSG00000107404.13,ENSG00000187764.7,0.53461356092935
ENSG00000107404.13,ENSG00000148308.13,0.608345187292556
ENSG00000107404.13,ENSG00000177291.3,0.191426555245839
ENSG00000107404.13,ENSG00000177791.11,0.37719298245614
ENSG00000107404.13,ENSG00000133794.13,0.0576136566716541
ENSG00000107404.13,ENSG00000152266.2,-0.175056398017461
ENSG00000107404.13,ENSG00000052850.5,0.264918824299636
ENSG00000107404.13,ENSG00000197847.8,0.438943870470713
ENSG00000107404.13,ENSG00000110066.10,0.608819345661451
ENSG00000107404.13,ENSG00000137727.8,0.14700652148359
ENSG00000107404.13,ENSG00000043039.5,0.166826005326377
ENSG00000107404.13,ENSG00000111186.8,0.552906427115453
ENSG00000107404.13,ENSG00000197905.4,0.552157420578473
ENSG00000107404.13,ENSG00000111679.12,0.319141402133624
ENSG00000107404.13,ENSG00000111424.6,0.114160393775315
ENSG00000107404.13,ENSG00000037965.4,0.557373162636321
ENSG00000107404.13,ENSG00000198353.6,0.272678869042437
ENSG00000107404.13,ENSG00000166886.8,0.53689763593811
ENSG00000107404.13,ENSG00000100625.8,0.336415362731152
ENSG00000107404.13,ENSG00000248905.4,0.320094845165881
ENSG00000107404.13,ENSG00000167196.9,0.517543859649123
ENSG00000107404.13,ENSG00000154237.8,0.449318319695811
ENSG00000107404.13,ENSG00000005513.9,0.398245308331052
ENSG00000107404.13,ENSG00000103489.7,0.341532808376616
ENSG00000107404.13,ENSG00000186153.12,0.598648345027356
ENSG00000107404.13,ENSG00000167522.10,0.575865339023234
ENSG00000107404.13,ENSG00000108515.13,0.241346609767662
ENSG00000107404.13,ENSG00000170175.6,0.306306306306306
ENSG00000107404.13,ENSG00000129194.3,0.552939247370556
ENSG00000107404.13,ENSG00000133020.4,0.317704938024759
ENSG00000107404.13,ENSG00000141127.10,0.608417313107889
ENSG00000107404.13,ENSG00000073536.13,0.496917970602181
ENSG00000107404.13,ENSG00000141750.6,0.0931640817513812
ENSG00000107404.13,ENSG00000120068.5,0.0112318044377114
ENSG00000107404.13,ENSG00000108821.9,0.418207681365576
ENSG00000107404.13,ENSG00000259384.2,0.0403213735037716
ENSG00000107404.13,ENSG00000108654.7,0.293978188715031
ENSG00000107404.13,ENSG00000157637.8,0.290659080132764
ENSG00000107404.13,ENSG00000132010.11,0.503912748339525
ENSG00000107404.13,ENSG00000186115.8,0.297943783964476
ENSG00000107404.13,ENSG00000105664.6,0.254832222931703
ENSG00000107404.13,ENSG00000187664.8,0.255014841677432
ENSG00000107404.13,ENSG00000105357.11,0.3316737790422
ENSG00000107404.13,ENSG00000133247.9,0.494813586311696
ENSG00000107404.13,ENSG00000125878.4,0.471487851564707
ENSG00000107404.13,ENSG00000125772.8,0.0794215267899478
ENSG00000107404.13,ENSG00000125879.4,0.401641760986683
ENSG00000107404.13,ENSG00000173418.7,0.463252726410621
ENSG00000107404.13,ENSG00000125813.9,0.249036487505395
ENSG00000107404.13,ENSG00000124104.14,0.418444760550024
ENSG00000107404.13,ENSG00000101203.12,0.277207619477359
ENSG00000107404.13,ENSG00000244624.2,1
ENSG00000107404.13,ENSG00000157557.7,0.214319582740635
ENSG00000107404.13,ENSG00000100068.7,0.462979437044585
ENSG00000107404.13,ENSG00000185960.8,0.239326402640525
ENSG00000107404.13,ENSG00000157399.10,0.371540135992138
ENSG00000107404.13,ENSG00000102265.7,0.428402086296823
ENSG00000157916.14,ENSG00000162367.7,0.514522825192564
ENSG00000157916.14,ENSG00000156150.6,-0.315301767642306
ENSG00000157916.14,ENSG00000134253.5,0.294215267899478
ENSG00000157916.14,ENSG00000242252.1,0.325606227622233
ENSG00000157916.14,ENSG00000185630.14,0.410384068278805
ENSG00000157916.14,ENSG00000116132.7,0.352536747273589
ENSG00000157916.14,ENSG00000162891.6,0.160016836659909
ENSG00000157916.14,ENSG00000136630.11,0.450924608819346
ENSG00000157916.14,ENSG00000082258.8,0.737553342816501
ENSG00000157916.14,ENSG00000204335.3,0.479515180839269
ENSG00000157916.14,ENSG00000128710.5,0.122791649732598
ENSG00000157916.14,ENSG00000204262.7,0.352773826458037
ENSG00000157916.14,ENSG00000115009.7,-0.253514680915748
ENSG00000157916.14,ENSG00000144681.6,0.206982396190757
ENSG00000157916.14,ENSG00000068001.9,0.696698477899817
ENSG00000157916.14,ENSG00000136068.10,0.243954480796586
ENSG00000157916.14,ENSG00000114861.14,0.547685378236712
ENSG00000157916.14,ENSG00000163659.8,0.427453769559033
ENSG00000157916.14,ENSG00000145192.8,-0.117571204156791
ENSG00000157916.14,ENSG00000114503.6,0.887861545756283
ENSG00000157916.14,ENSG00000250317.4,0.651019440493125
ENSG00000157916.14,ENSG00000152595.12,0.125218576878519
ENSG00000157916.14,ENSG00000164161.5,0.122962002201113
ENSG00000157916.14,ENSG00000132356.7,0.735419630156472
ENSG00000157916.14,ENSG00000156427.7,0.146891380840917
ENSG00000157916.14,ENSG00000153162.8,0.283546704599336
ENSG00000157916.14,ENSG00000204248.6,-0.112270303100774
ENSG00000157916.14,ENSG00000137288.5,0.616642958748222
ENSG00000157916.14,ENSG00000124749.12,-0.0748073508517299
ENSG00000157916.14,ENSG00000171217.5,0.316618437946943
ENSG00000157916.14,ENSG00000005073.5,0.222999408798897
ENSG00000157916.14,ENSG00000106483.7,-0.109181435791344
ENSG00000157916.14,ENSG00000174428.12,0.677534088934448
ENSG00000157916.14,ENSG00000006652.9,0.676861071597914
ENSG00000157916.14,ENSG00000174697.4,0.075787237266134
ENSG00000157916.14,ENSG00000168077.9,0.267796811566392
ENSG00000157916.14,ENSG00000147509.9,0.409335969227613
ENSG00000157916.14,ENSG00000154188.5,-0.000711237553342816
ENSG00000157916.14,ENSG00000164976.8,-0.176149834044571
ENSG00000157916.14,ENSG00000235387.1,0.668761516310777
ENSG00000157916.14,ENSG00000156345.13,0.601446735555884
ENSG00000157916.14,ENSG00000187764.7,0.570649596965386
ENSG00000157916.14,ENSG00000148308.13,0.865576102418208
ENSG00000157916.14,ENSG00000177291.3,0.0925471895590569
ENSG00000157916.14,ENSG00000177791.11,-0.076339497392129
ENSG00000157916.14,ENSG00000133794.13,0.53132594486081
ENSG00000157916.14,ENSG00000152266.2,-0.0989231433718128
ENSG00000157916.14,ENSG00000052850.5,0.179855323617666
ENSG00000157916.14,ENSG00000197847.8,0.538676856999087
ENSG00000157916.14,ENSG00000110066.10,0.797297297297297
ENSG00000157916.14,ENSG00000137727.8,0.459751040575291
ENSG00000157916.14,ENSG00000043039.5,-0.0776460309893972
ENSG00000157916.14,ENSG00000111186.8,0.490391583285836
ENSG00000157916.14,ENSG00000197905.4,0.837126600284495
ENSG00000157916.14,ENSG00000111679.12,0.554079758739611
ENSG00000157916.14,ENSG00000111424.6,0.677968112150596
ENSG00000157916.14,ENSG00000037965.4,0.381460407776197
ENSG00000157916.14,ENSG00000198353.6,0.211213397256544
ENSG00000157916.14,ENSG00000166886.8,0.532392864428804
ENSG00000157916.14,ENSG00000100625.8,0.638454243717402
ENSG00000157916.14,ENSG00000248905.4,0.648488445576803
ENSG00000157916.14,ENSG00000167196.9,0.790896159317212
ENSG00000157916.14,ENSG00000154237.8,0.462240667148804
ENSG00000157916.14,ENSG00000005513.9,0.357223314677422
ENSG00000157916.14,ENSG00000103489.7,0.545551539100725
ENSG00000157916.14,ENSG00000186153.12,0.645601156402051
ENSG00000157916.14,ENSG00000167522.10,0.848269321953532
ENSG00000157916.14,ENSG00000108515.13,0.0526315789473684
ENSG00000157916.14,ENSG00000170175.6,0.687529634898056
ENSG00000157916.14,ENSG00000129194.3,0.37641626945007
ENSG00000157916.14,ENSG00000133020.4,-0.0823898999728387
ENSG00000157916.14,ENSG00000141127.10,0.811144048379614
ENSG00000157916.14,ENSG00000073536.13,0.873636794689426
ENSG00000157916.14,ENSG00000141750.6,0.256112214547109
ENSG00000157916.14,ENSG00000120068.5,0.540575878098883
ENSG00000157916.14,ENSG00000108821.9,0.142958748221906
ENSG00000157916.14,ENSG00000259384.2,0.0749335259804604
ENSG00000157916.14,ENSG00000108654.7,0.750355618776671
ENSG00000157916.14,ENSG00000157637.8,0.818397344713134
ENSG00000157916.14,ENSG00000132010.11,0.693858212537153
ENSG00000157916.14,ENSG00000186115.8,0.150863598547092
ENSG00000157916.14,ENSG00000105664.6,0.17301080188802
ENSG00000157916.14,ENSG00000187664.8,0.238663112083783
ENSG00000157916.14,ENSG00000105357.11,0.760550023707918
ENSG00000157916.14,ENSG00000133247.9,0.513425405442251
ENSG00000157916.14,ENSG00000125878.4,0.358269119293071
ENSG00000157916.14,ENSG00000125772.8,0.520388809862494
ENSG00000157916.14,ENSG00000125879.4,0.396468822022734
ENSG00000157916.14,ENSG00000173418.7,0.906590801327643
ENSG00000157916.14,ENSG00000125813.9,-0.0259709479827055
ENSG00000157916.14,ENSG00000124104.14,0.264817449027975
ENSG00000157916.14,ENSG00000101203.12,0.268054537702163
ENSG00000157916.14,ENSG00000244624.2,1
ENSG00000157916.14,ENSG00000157557.7,0.424134660976766
ENSG00000157916.14,ENSG00000100068.7,0.406781676952617
ENSG00000157916.14,ENSG00000185960.8,0.14006168558893
ENSG00000157916.14,ENSG00000157399.10,0.376164079830587
ENSG00000157916.14,ENSG00000102265.7,0.478662873399716
ENSG00000162367.7,ENSG00000156150.6,-0.166944255899475
ENSG00000162367.7,ENSG00000134253.5,0.17996443517104
ENSG00000162367.7,ENSG00000242252.1,0.384049813369345
ENSG00000162367.7,ENSG00000185630.14,0.300177832577782
ENSG00000162367.7,ENSG00000116132.7,0.157083581423997
ENSG00000162367.7,ENSG00000162891.6,-0.127418986468773
ENSG00000162367.7,ENSG00000136630.11,0.449673980634884
ENSG00000162367.7,ENSG00000082258.8,0.457498521294494
ENSG00000162367.7,ENSG00000204335.3,0.255090234679838
ENSG00000162367.7,ENSG00000128710.5,0.148540452358407
ENSG00000162367.7,ENSG00000204262.7,0.514048610607133
ENSG00000162367.7,ENSG00000115009.7,-0.0340291067217072
ENSG00000162367.7,ENSG00000144681.6,0.26688007634776
ENSG00000162367.7,ENSG00000068001.9,0.55041792734095
ENSG00000162367.7,ENSG00000136068.10,0.313692948262563
ENSG00000162367.7,ENSG00000114861.14,0.27915110606877
ENSG00000162367.7,ENSG00000163659.8,0.185892117488926
ENSG00000162367.7,ENSG00000145192.8,-0.132800474189092
ENSG00000162367.7,ENSG00000114503.6,0.364433908903673
ENSG00000162367.7,ENSG00000250317.4,0.243627743265143
ENSG00000162367.7,ENSG00000152595.12,0.247599610814418
ENSG00000162367.7,ENSG00000164161.5,0.2345093425777
ENSG00000162367.7,ENSG00000132356.7,0.345820986425509
ENSG00000162367.7,ENSG00000156427.7,0.215853877721226
ENSG00000162367.7,ENSG00000153162.8,0.369531715697056
ENSG00000162367.7,ENSG00000204248.6,0.0395423286696704
ENSG00000162367.7,ENSG00000137288.5,0.422288088326247
ENSG00000162367.7,ENSG00000124749.12,0.0203343609200854
ENSG00000162367.7,ENSG00000171217.5,0.38305350880482
ENSG00000162367.7,ENSG00000005073.5,0.126630305904672
ENSG00000162367.7,ENSG00000106483.7,0.134092121878861
ENSG00000162367.7,ENSG00000174428.12,0.365959212710458
ENSG00000162367.7,ENSG00000006652.9,0.574036755664146
ENSG00000162367.7,ENSG00000174697.4,0.153134465483255
ENSG00000162367.7,ENSG00000168077.9,0.316201316579066
ENSG00000162367.7,ENSG00000147509.9,0.398918665943035
ENSG00000162367.7,ENSG00000154188.5,0.0414937762252068
ENSG00000162367.7,ENSG00000164976.8,-0.149021933471671
ENSG00000162367.7,ENSG00000235387.1,0.634687232099038
ENSG00000162367.7,ENSG00000156345.13,0.474976294195969
ENSG00000162367.7,ENSG00000187764.7,0.22596324995784
ENSG00000162367.7,ENSG00000148308.13,0.504090104313084
ENSG00000162367.7,ENSG00000177291.3,0.143708725235699
