to,from,cor
ENSG00000078900.10,ENSG00000130939.14,-0.193492318207621
ENSG00000078900.10,ENSG00000163874.8,0.357960788684098
ENSG00000078900.10,ENSG00000177606.5,0.509236601100965
ENSG00000078900.10,ENSG00000134716.5,0.0439755268653683
ENSG00000078900.10,ENSG00000184588.13,0.465261074235597
ENSG00000078900.10,ENSG00000162775.10,0.419526526295614
ENSG00000078900.10,ENSG00000171385.5,-0.0105541264476884
ENSG00000078900.10,ENSG00000118729.10,-0.320141835579881
ENSG00000078900.10,ENSG00000134250.13,0.473176669071363
ENSG00000078900.10,ENSG00000018625.10,-0.285840924624894
ENSG00000078900.10,ENSG00000081248.6,0.474008994550287
ENSG00000078900.10,ENSG00000143499.9,-0.131926580596105
ENSG00000078900.10,ENSG00000243709.1,0.704014184064587
ENSG00000078900.10,ENSG00000136717.10,0.562007233339407
ENSG00000078900.10,ENSG00000182389.14,0.629238770075256
ENSG00000078900.10,ENSG00000115966.12,0.475815200683285
ENSG00000078900.10,ENSG00000150995.13,0.526826811847112
ENSG00000078900.10,ENSG00000152642.6,-0.367635404594479
ENSG00000078900.10,ENSG00000169836.4,0.112272178284768
ENSG00000078900.10,ENSG00000151617.11,0.299913093221812
ENSG00000078900.10,ENSG00000154556.13,-0.262094140117595
ENSG00000078900.10,ENSG00000113430.5,-0.300705467372134
ENSG00000078900.10,ENSG00000134057.10,0.353278461416961
ENSG00000078900.10,ENSG00000113070.6,0.357081278146791
ENSG00000078900.10,ENSG00000170624.9,-0.131926580596105
ENSG00000078900.10,ENSG00000170214.3,0.239331859291191
ENSG00000078900.10,ENSG00000137275.9,0.516272685399424
ENSG00000078900.10,ENSG00000112655.11,0.578717933548247
ENSG00000078900.10,ENSG00000057663.8,0.522429259160575
ENSG00000078900.10,ENSG00000198523.5,-0.358840299221405
ENSG00000078900.10,ENSG00000186439.8,-0.0932281169545808
ENSG00000078900.10,ENSG00000135547.4,0.0615657376115156
ENSG00000078900.10,ENSG00000136280.11,0.631488565786689
ENSG00000078900.10,ENSG00000122679.4,0.532103875070956
ENSG00000078900.10,ENSG00000075142.9,0.586633528384013
ENSG00000078900.10,ENSG00000127914.12,0.166227491551092
ENSG00000078900.10,ENSG00000106330.7,0.608621291816697
ENSG00000078900.10,ENSG00000184408.5,0.422169733242027
ENSG00000078900.10,ENSG00000164867.6,0.509900045806049
ENSG00000078900.10,ENSG00000136574.13,-0.162709449401863
ENSG00000078900.10,ENSG00000185053.8,0.26684848299134
ENSG00000078900.10,ENSG00000169398.15,0.518911217011346
ENSG00000078900.10,ENSG00000130558.14,0.675464092652057
ENSG00000078900.10,ENSG00000107758.11,0.520670238085961
ENSG00000078900.10,ENSG00000138193.10,0.395779741788315
ENSG00000078900.10,ENSG00000108010.7,0.201407913043387
ENSG00000078900.10,ENSG00000148926.5,0.303431135371041
ENSG00000078900.10,ENSG00000133816.9,0.186456233909162
ENSG00000078900.10,ENSG00000134817.9,0.338611556863336
ENSG00000078900.10,ENSG00000162344.3,0.0921732573850281
ENSG00000078900.10,ENSG00000137731.9,0.505940511369247
ENSG00000078900.10,ENSG00000166257.4,0.315744282893344
ENSG00000078900.10,ENSG00000006831.9,0.435357715967146
ENSG00000078900.10,ENSG00000151062.10,0.583371407022279
ENSG00000078900.10,ENSG00000134548.5,-0.036059932029602
ENSG00000078900.10,ENSG00000121361.3,0.123131475223031
ENSG00000078900.10,ENSG00000087470.13,0.264732671729517
ENSG00000078900.10,ENSG00000139318.7,0.251540013669907
ENSG00000078900.10,ENSG00000135124.10,0.633247586861304
ENSG00000078900.10,ENSG00000092148.8,0.0782764378203556
ENSG00000078900.10,ENSG00000166068.8,0.534742406682879
ENSG00000078900.10,ENSG00000137834.10,0.632368076323996
ENSG00000078900.10,ENSG00000136383.6,-0.168866023163014
ENSG00000078900.10,ENSG00000188095.3,0.54790335035328
ENSG00000078900.10,ENSG00000068305.13,0.157432386178019
ENSG00000078900.10,ENSG00000166847.5,0.443273310802912
ENSG00000078900.10,ENSG00000103241.5,0.468310584939353
ENSG00000078900.10,ENSG00000074370.13,0.744945425099339
ENSG00000078900.10,ENSG00000108509.16,0.565525275488636
ENSG00000078900.10,ENSG00000004975.7,0.450309395101371
ENSG00000078900.10,ENSG00000129244.4,0.449429884564064
ENSG00000078900.10,ENSG00000141736.9,0.216359592177612
ENSG00000078900.10,ENSG00000173801.12,-0.2269137186253
ENSG00000078900.10,ENSG00000131477.6,0.632368076323996
ENSG00000078900.10,ENSG00000167131.12,1
ENSG00000078900.10,ENSG00000006283.13,0.302551624833734
ENSG00000078900.10,ENSG00000075429.4,1
ENSG00000078900.10,ENSG00000108946.10,0.148637280804945
ENSG00000078900.10,ENSG00000070495.10,0.242744908296833
ENSG00000078900.10,ENSG00000198081.6,0.576079401936325
ENSG00000078900.10,ENSG00000178127.8,-0.110818327700728
ENSG00000078900.10,ENSG00000134755.10,-0.38082806265409
ENSG00000078900.10,ENSG00000101665.4,0.514513664324809
ENSG00000078900.10,ENSG00000049759.12,-0.518911217011346
ENSG00000078900.10,ENSG00000077463.10,0.529257769719307
ENSG00000078900.10,ENSG00000127445.9,0.540019469906723
ENSG00000078900.10,ENSG00000254901.3,0.629729544712074
