to,from,cor
ENSG00000107404.13,ENSG00000167522.10,0.165443252399774
ENSG00000107404.13,ENSG00000108515.13,0.396950875211745
ENSG00000107404.13,ENSG00000170175.6,0.414007359067807
ENSG00000107404.13,ENSG00000129194.3,0.00960452130685979
ENSG00000107404.13,ENSG00000133020.4,0.0299265951439864
ENSG00000107404.13,ENSG00000141127.10,0.570863918690006
ENSG00000107404.13,ENSG00000073536.13,-0.480519480519481
ENSG00000107404.13,ENSG00000141750.6,0.203332400087872
ENSG00000107404.13,ENSG00000120068.5,-0.320937261753902
ENSG00000107404.13,ENSG00000108821.9,0.202710333145116
ENSG00000107404.13,ENSG00000259384.2,0.11841428194215
ENSG00000107404.13,ENSG00000108654.7,-0.322416713721062
ENSG00000107404.13,ENSG00000157637.8,-0.14059853190288
ENSG00000107404.13,ENSG00000132010.11,-0.106809871662518
ENSG00000107404.13,ENSG00000186115.8,-0.024967234713567
ENSG00000107404.13,ENSG00000105664.6,-0.0299350477907145
ENSG00000107404.13,ENSG00000187664.8,-0.0191829959160415
ENSG00000107404.13,ENSG00000105357.11,0.156408808582722
ENSG00000107404.13,ENSG00000133247.9,0.691155942027827
ENSG00000107404.13,ENSG00000125878.4,0.669113495200452
ENSG00000107404.13,ENSG00000125772.8,-0.172219085262563
ENSG00000107404.13,ENSG00000125879.4,0.15448712262607
ENSG00000107404.13,ENSG00000173418.7,0.258046301524562
ENSG00000107404.13,ENSG00000125813.9,-0.0774011422964583
ENSG00000107404.13,ENSG00000124104.14,0.642010163749294
ENSG00000107404.13,ENSG00000101203.12,0.161657932075269
ENSG00000107404.13,ENSG00000244624.2,-0.0515939370367582
ENSG00000107404.13,ENSG00000157557.7,-0.102202145680407
ENSG00000107404.13,ENSG00000100068.7,0.183615848513496
ENSG00000107404.13,ENSG00000185960.8,0.149759872965964
ENSG00000107404.13,ENSG00000157399.10,0.184478409762973
ENSG00000107404.13,ENSG00000102265.7,-0.198193111236589
ENSG00000157916.14,ENSG00000162367.7,0.416149068322981
ENSG00000157916.14,ENSG00000156150.6,-0.120385853085769
ENSG00000157916.14,ENSG00000134253.5,0.448898927159797
ENSG00000157916.14,ENSG00000242252.1,0.491812535290796
ENSG00000157916.14,ENSG00000185630.14,0.354037267080745
ENSG00000157916.14,ENSG00000116132.7,0.560700169395821
ENSG00000157916.14,ENSG00000162891.6,-0.499203510460733
ENSG00000157916.14,ENSG00000136630.11,0.359683794466403
ENSG00000157916.14,ENSG00000082258.8,0.481648785996612
ENSG00000157916.14,ENSG00000204335.3,-0.0415971703309044
ENSG00000157916.14,ENSG00000128710.5,0.300091661310053
ENSG00000157916.14,ENSG00000204262.7,0.437605872388481
ENSG00000157916.14,ENSG00000115009.7,0.107835803577853
ENSG00000157916.14,ENSG00000144681.6,0.417961044625071
ENSG00000157916.14,ENSG00000068001.9,0.0355731225296443
ENSG00000157916.14,ENSG00000136068.10,0.473743647656691
ENSG00000157916.14,ENSG00000114861.14,0.384528514963298
ENSG00000157916.14,ENSG00000163659.8,-0.315640880858272
ENSG00000157916.14,ENSG00000145192.8,-0.203486912249431
ENSG00000157916.14,ENSG00000114503.6,0.445511010728402
ENSG00000157916.14,ENSG00000250317.4,0.699604743083004
ENSG00000157916.14,ENSG00000152595.12,-0.199825734701112
ENSG00000157916.14,ENSG00000164161.5,0.486440755600369
ENSG00000157916.14,ENSG00000132356.7,0.419536984754376
ENSG00000157916.14,ENSG00000156427.7,0.0864406917617381
ENSG00000157916.14,ENSG00000153162.8,0.525988784510969
ENSG00000157916.14,ENSG00000204248.6,0.315640880858272
ENSG00000157916.14,ENSG00000137288.5,0.597967250141163
ENSG00000157916.14,ENSG00000124749.12,0.368718238283456
ENSG00000157916.14,ENSG00000171217.5,0.341992895137206
ENSG00000157916.14,ENSG00000005073.5,0.586674195369847
ENSG00000157916.14,ENSG00000106483.7,0.356295878035008
ENSG00000157916.14,ENSG00000174428.12,0.496329757199322
ENSG00000157916.14,ENSG00000006652.9,0.28514963297572
ENSG00000157916.14,ENSG00000174697.4,0.261434217955957
ENSG00000157916.14,ENSG00000168077.9,0.29257273123755
ENSG00000157916.14,ENSG00000147509.9,0.0365238565168255
ENSG00000157916.14,ENSG00000154188.5,0.351778656126482
ENSG00000157916.14,ENSG00000164976.8,0.540372670807453
ENSG00000157916.14,ENSG00000235387.1,0.206156461200204
ENSG00000157916.14,ENSG00000156345.13,0.344632823363792
ENSG00000157916.14,ENSG00000187764.7,0.468097120271033
ENSG00000157916.14,ENSG00000148308.13,0.716544325239977
ENSG00000157916.14,ENSG00000177291.3,0.135809604956355
ENSG00000157916.14,ENSG00000177791.11,0.00846979107848673
ENSG00000157916.14,ENSG00000133794.13,0.380011293054771
ENSG00000157916.14,ENSG00000152266.2,-0.0908848882842907
ENSG00000157916.14,ENSG00000052850.5,0.207344665859855
ENSG00000157916.14,ENSG00000197847.8,0.31832496578287
ENSG00000157916.14,ENSG00000110066.10,0.802371541501976
ENSG00000157916.14,ENSG00000137727.8,0.421914730182335
ENSG00000157916.14,ENSG00000043039.5,-0.00397281005482648
ENSG00000157916.14,ENSG00000111186.8,0.38561875960933
ENSG00000157916.14,ENSG00000197905.4,0.332580463015246
ENSG00000157916.14,ENSG00000111679.12,0.304692111068176
ENSG00000157916.14,ENSG00000111424.6,0.093167701863354
ENSG00000157916.14,ENSG00000037965.4,0.50875211744777
ENSG00000157916.14,ENSG00000198353.6,0.308561851469496
ENSG00000157916.14,ENSG00000166886.8,0.0863918690005646
ENSG00000157916.14,ENSG00000100625.8,0.768492377188029
ENSG00000157916.14,ENSG00000248905.4,0.108443946713532
ENSG00000157916.14,ENSG00000167196.9,0.801242236024845
ENSG00000157916.14,ENSG00000154237.8,0.356295878035008
ENSG00000157916.14,ENSG00000005513.9,0.376271246492272
ENSG00000157916.14,ENSG00000103489.7,0.291925465838509
ENSG00000157916.14,ENSG00000186153.12,0.314035595691269
ENSG00000157916.14,ENSG00000167522.10,0.43647656691135
ENSG00000157916.14,ENSG00000108515.13,0.0400903444381705
ENSG00000157916.14,ENSG00000170175.6,0.532053113563266
