to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.259469989256321
ENSG00000078900.10,ENSG00000163874.8,-0.00360374985078224
ENSG00000078900.10,ENSG00000177606.5,0.205413741494587
ENSG00000078900.10,ENSG00000134716.5,-0.207215616419979
ENSG00000078900.10,ENSG00000184588.13,-0.200008116718414
ENSG00000078900.10,ENSG00000162775.10,0.111716245374249
ENSG00000078900.10,ENSG00000171385.5,0.315328111943446
ENSG00000078900.10,ENSG00000118729.10,0.0108112495523467
ENSG00000078900.10,ENSG00000134250.13,0.405421858213002
ENSG00000078900.10,ENSG00000018625.10,0.329743111346575
ENSG00000078900.10,ENSG00000081248.6,0.566521636786067
ENSG00000078900.10,ENSG00000143499.9,-0.153159368658245
ENSG00000078900.10,ENSG00000243709.1,-0.0997283833824632
ENSG00000078900.10,ENSG00000136717.10,-0.172979992837547
ENSG00000078900.10,ENSG00000182389.14,0.291262972876751
ENSG00000078900.10,ENSG00000115966.12,0.304516862391099
ENSG00000078900.10,ENSG00000150995.13,0.463081855825517
ENSG00000078900.10,ENSG00000152642.6,0.286498113137188
ENSG00000078900.10,ENSG00000169836.4,0.31209389196618
ENSG00000078900.10,ENSG00000151617.11,0.560383101796638
ENSG00000078900.10,ENSG00000154556.13,0.135140619404334
ENSG00000078900.10,ENSG00000113430.5,-0.176741618216233
ENSG00000078900.10,ENSG00000134057.10,-0.207586638411655
ENSG00000078900.10,ENSG00000113070.6,0.178385617613721
ENSG00000078900.10,ENSG00000170624.9,0.349563735525877
ENSG00000078900.10,ENSG00000170214.3,0.56398685164742
ENSG00000078900.10,ENSG00000137275.9,0.110012639910104
ENSG00000078900.10,ENSG00000112655.11,0.210819366270761
ENSG00000078900.10,ENSG00000057663.8,0.050497605204638
ENSG00000078900.10,ENSG00000198523.5,-0.0900937462695559
ENSG00000078900.10,ENSG00000186439.8,0.277488738510232
ENSG00000078900.10,ENSG00000135547.4,-0.205413741494587
ENSG00000078900.10,ENSG00000136280.11,-0.609033724782198
ENSG00000078900.10,ENSG00000122679.4,-0.508128728960295
ENSG00000078900.10,ENSG00000075142.9,-0.140546244180507
ENSG00000078900.10,ENSG00000127914.12,0.320733736719619
ENSG00000078900.10,ENSG00000106330.7,0.418034982690739
ENSG00000078900.10,ENSG00000184408.5,0.0453310833556651
ENSG00000078900.10,ENSG00000164867.6,-0.396412483586046
ENSG00000078900.10,ENSG00000136574.13,-0.425242482392304
ENSG00000078900.10,ENSG00000185053.8,0.183211444965738
ENSG00000078900.10,ENSG00000169398.15,0.158564993434418
ENSG00000078900.10,ENSG00000130558.14,0.147753743882072
ENSG00000078900.10,ENSG00000107758.11,0.214423116121543
ENSG00000078900.10,ENSG00000138193.10,0.655882472842367
ENSG00000078900.10,ENSG00000108010.7,-0.22523436567389
ENSG00000078900.10,ENSG00000148926.5,0.288299988062579
ENSG00000078900.10,ENSG00000133816.9,0.695523721200972
ENSG00000078900.10,ENSG00000134817.9,-0.0180187492539112
ENSG00000078900.10,ENSG00000162344.3,0.436931448752651
ENSG00000078900.10,ENSG00000137731.9,0.271008128257901
ENSG00000078900.10,ENSG00000166257.4,-0.313526237018054
ENSG00000078900.10,ENSG00000006831.9,-0.0450468731347779
ENSG00000078900.10,ENSG00000151062.10,-0.075746407806957
ENSG00000078900.10,ENSG00000134548.5,0.189196867166067
ENSG00000078900.10,ENSG00000121361.3,-0.187394992240676
ENSG00000078900.10,ENSG00000087470.13,0.00900937462695559
ENSG00000078900.10,ENSG00000139318.7,0.172979992837547
ENSG00000078900.10,ENSG00000135124.10,0.0315610032528987
ENSG00000078900.10,ENSG00000092148.8,0.219828740897716
ENSG00000078900.10,ENSG00000166068.8,0.194602491942241
ENSG00000078900.10,ENSG00000137834.10,0.190998742091458
ENSG00000078900.10,ENSG00000136383.6,0.0810843716426003
ENSG00000078900.10,ENSG00000188095.3,0.323663935159449
ENSG00000078900.10,ENSG00000068305.13,0.353167485376659
ENSG00000078900.10,ENSG00000166847.5,-0.158564993434418
ENSG00000078900.10,ENSG00000103241.5,0.299111237614926
ENSG00000078900.10,ENSG00000074370.13,0.324337486570401
ENSG00000078900.10,ENSG00000108509.16,0.0774806217918181
ENSG00000078900.10,ENSG00000004975.7,0.43605373194465
ENSG00000078900.10,ENSG00000129244.4,0.162168743285201
ENSG00000078900.10,ENSG00000141736.9,0.56398685164742
ENSG00000078900.10,ENSG00000173801.12,0.315328111943446
ENSG00000078900.10,ENSG00000131477.6,-0.254064364480148
ENSG00000078900.10,ENSG00000167131.12,1
ENSG00000078900.10,ENSG00000006283.13,0.315328111943446
ENSG00000078900.10,ENSG00000075429.4,0.31209389196618
ENSG00000078900.10,ENSG00000108946.10,0.227036240599281
ENSG00000078900.10,ENSG00000070495.10,0.335148736122748
ENSG00000078900.10,ENSG00000198081.6,0.349563735525877
ENSG00000078900.10,ENSG00000178127.8,-0.299111237614926
ENSG00000078900.10,ENSG00000134755.10,0.00900937462695559
ENSG00000078900.10,ENSG00000101665.4,0.389204983884481
ENSG00000078900.10,ENSG00000049759.12,0.214423116121543
ENSG00000078900.10,ENSG00000077463.10,-0.212621241196152
ENSG00000078900.10,ENSG00000127445.9,-0.0954993710457292
ENSG00000078900.10,ENSG00000254901.3,-0.030631873731649
ENSG00000078900.10,ENSG00000266964.1,-0.342356235824312
ENSG00000078900.10,ENSG00000221946.3,0.446560902136944
ENSG00000078900.10,ENSG00000104812.10,-0.0702731220902536
ENSG00000078900.10,ENSG00000142408.2,0.440952302590499
ENSG00000078900.10,ENSG00000154639.14,-0.169376242986765
ENSG00000078900.10,ENSG00000154734.10,0.212621241196152
ENSG00000078900.10,ENSG00000183145.4,0.486561840100952
ENSG00000078900.10,ENSG00000142178.7,0.300913112540317
ENSG00000078900.10,ENSG00000100030.10,0.324337486570401
ENSG00000078900.10,ENSG00000166862.6,-0.314843511576163
ENSG00000078900.10,ENSG00000225366.4,-0.0232262898341629
ENSG00000078900.10,ENSG00000147257.9,-0.0162168743285201
ENSG00000130939.14,ENSG00000163874.8,-0.0142857142857143
ENSG00000130939.14,ENSG00000177606.5,0.267857142857143
ENSG00000130939.14,ENSG00000134716.5,0.485714285714286
ENSG00000130939.14,ENSG00000184588.13,-0.0357142857142857
ENSG00000130939.14,ENSG00000162775.10,0.853571428571429
ENSG00000130939.14,ENSG00000171385.5,0.617857142857143
ENSG00000130939.14,ENSG00000118729.10,0.710714285714286
ENSG00000130939.14,ENSG00000134250.13,0.192857142857143
ENSG00000130939.14,ENSG00000018625.10,0.889285714285714
ENSG00000130939.14,ENSG00000081248.6,0.191930180891892
ENSG00000130939.14,ENSG00000143499.9,0.6
ENSG00000130939.14,ENSG00000243709.1,0.115006766954658
ENSG00000130939.14,ENSG00000136717.10,0.107142857142857
ENSG00000130939.14,ENSG00000182389.14,-0.00893655405996347
ENSG00000130939.14,ENSG00000115966.12,0.564285714285714
ENSG00000130939.14,ENSG00000150995.13,0.396428571428571
ENSG00000130939.14,ENSG00000152642.6,0.885714285714286
ENSG00000130939.14,ENSG00000169836.4,0.247435829652697
ENSG00000130939.14,ENSG00000151617.11,0.425
ENSG00000130939.14,ENSG00000154556.13,0.75
ENSG00000130939.14,ENSG00000113430.5,0.389633757014407
ENSG00000130939.14,ENSG00000134057.10,0.640430362855462
ENSG00000130939.14,ENSG00000113070.6,0.653571428571428
ENSG00000130939.14,ENSG00000170624.9,0.817857142857143
ENSG00000130939.14,ENSG00000170214.3,0.517857142857143
ENSG00000130939.14,ENSG00000137275.9,0.443253081374188
ENSG00000130939.14,ENSG00000112655.11,-0.192857142857143
ENSG00000130939.14,ENSG00000057663.8,0.64343189231737
ENSG00000130939.14,ENSG00000198523.5,0.775
ENSG00000130939.14,ENSG00000186439.8,0.757142857142857
ENSG00000130939.14,ENSG00000135547.4,0.414285714285714
ENSG00000130939.14,ENSG00000136280.11,0.257142857142857
ENSG00000130939.14,ENSG00000122679.4,-0.371428571428571
ENSG00000130939.14,ENSG00000075142.9,0.2
ENSG00000130939.14,ENSG00000127914.12,0.832142857142857
ENSG00000130939.14,ENSG00000106330.7,0.292857142857143
ENSG00000130939.14,ENSG00000184408.5,-0.161728266029987
ENSG00000130939.14,ENSG00000164867.6,-0.260714285714286
ENSG00000130939.14,ENSG00000136574.13,0.546428571428571
ENSG00000130939.14,ENSG00000185053.8,0.363136519601281
ENSG00000130939.14,ENSG00000169398.15,0.839285714285714
ENSG00000130939.14,ENSG00000130558.14,-0.107142857142857
ENSG00000130939.14,ENSG00000107758.11,0.910714285714286
ENSG00000130939.14,ENSG00000138193.10,0.517857142857143
ENSG00000130939.14,ENSG00000108010.7,0.732142857142857
ENSG00000130939.14,ENSG00000148926.5,0.164285714285714
ENSG00000130939.14,ENSG00000133816.9,0.5
ENSG00000130939.14,ENSG00000134817.9,-0.235714285714286
ENSG00000130939.14,ENSG00000162344.3,-0.185576872239523
ENSG00000130939.14,ENSG00000137731.9,-0.02685775129868
ENSG00000130939.14,ENSG00000166257.4,0.221428571428571
ENSG00000130939.14,ENSG00000006831.9,0.567857142857143
ENSG00000130939.14,ENSG00000151062.10,0.00893655405996347
ENSG00000130939.14,ENSG00000134548.5,0.746428571428571
ENSG00000130939.14,ENSG00000121361.3,0.307142857142857
ENSG00000130939.14,ENSG00000087470.13,0.842857142857143
ENSG00000130939.14,ENSG00000139318.7,-0.164285714285714
ENSG00000130939.14,ENSG00000135124.10,-0.00536193243597808
ENSG00000130939.14,ENSG00000092148.8,0.907142857142857
ENSG00000130939.14,ENSG00000166068.8,0.0535714285714286
ENSG00000130939.14,ENSG00000137834.10,0.107142857142857
ENSG00000130939.14,ENSG00000136383.6,0.7
ENSG00000130939.14,ENSG00000188095.3,0.233607495376649
ENSG00000130939.14,ENSG00000068305.13,0.853571428571429
ENSG00000130939.14,ENSG00000166847.5,0.696428571428571
ENSG00000130939.14,ENSG00000103241.5,-0.0535714285714286
ENSG00000130939.14,ENSG00000074370.13,0.0642857142857143
ENSG00000130939.14,ENSG00000108509.16,0.596428571428571
ENSG00000130939.14,ENSG00000004975.7,0.478571428571428
ENSG00000130939.14,ENSG00000129244.4,0.196428571428571
ENSG00000130939.14,ENSG00000141736.9,0.567857142857143
ENSG00000130939.14,ENSG00000173801.12,0.860714285714286
ENSG00000130939.14,ENSG00000131477.6,0.214285714285714
