to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.368131868131868
ENSG00000107404.13,ENSG00000162367.7,0.351648351648352
ENSG00000107404.13,ENSG00000156150.6,1
ENSG00000107404.13,ENSG00000134253.5,0.445054945054945
ENSG00000107404.13,ENSG00000242252.1,0.588721327232381
ENSG00000107404.13,ENSG00000185630.14,0.340659340659341
ENSG00000107404.13,ENSG00000116132.7,0.351648351648352
ENSG00000107404.13,ENSG00000162891.6,0.0872424278536458
ENSG00000107404.13,ENSG00000136630.11,0.450549450549451
ENSG00000107404.13,ENSG00000082258.8,0.67032967032967
ENSG00000107404.13,ENSG00000204335.3,-0.0780019946479379
ENSG00000107404.13,ENSG00000128710.5,-0.55515599227777
ENSG00000107404.13,ENSG00000204262.7,0.752747252747253
ENSG00000107404.13,ENSG00000115009.7,-0.452405050447417
ENSG00000107404.13,ENSG00000144681.6,0.785714285714286
ENSG00000107404.13,ENSG00000068001.9,-0.021978021978022
ENSG00000107404.13,ENSG00000136068.10,0.565934065934066
ENSG00000107404.13,ENSG00000114861.14,0.296703296703297
ENSG00000107404.13,ENSG00000163659.8,-0.362637362637363
ENSG00000107404.13,ENSG00000145192.8,0.021965710049445
ENSG00000107404.13,ENSG00000114503.6,-0.021978021978022
ENSG00000107404.13,ENSG00000250317.4,0.785714285714286
ENSG00000107404.13,ENSG00000152595.12,0.402291140640907
ENSG00000107404.13,ENSG00000164161.5,0.84531676876804
ENSG00000107404.13,ENSG00000132356.7,-0.148351648351648
ENSG00000107404.13,ENSG00000156427.7,0.532967032967033
ENSG00000107404.13,ENSG00000153162.8,0.43741444406518
ENSG00000107404.13,ENSG00000204248.6,0.862637362637363
ENSG00000107404.13,ENSG00000137288.5,0.406593406593407
ENSG00000107404.13,ENSG00000124749.12,0.368131868131868
ENSG00000107404.13,ENSG00000171217.5,0.413796646074441
ENSG00000107404.13,ENSG00000005073.5,0.247252747252747
ENSG00000107404.13,ENSG00000106483.7,0.769230769230769
ENSG00000107404.13,ENSG00000174428.12,0.346153846153846
ENSG00000107404.13,ENSG00000006652.9,0.054945054945055
ENSG00000107404.13,ENSG00000174697.4,0.181318681318681
ENSG00000107404.13,ENSG00000168077.9,0.554945054945055
ENSG00000107404.13,ENSG00000147509.9,-0.0167383716264654
ENSG00000107404.13,ENSG00000154188.5,0.686813186813187
ENSG00000107404.13,ENSG00000164976.8,0.0769230769230769
ENSG00000107404.13,ENSG00000235387.1,0.00550966277983909
ENSG00000107404.13,ENSG00000156345.13,0.56043956043956
ENSG00000107404.13,ENSG00000187764.7,0.576923076923077
ENSG00000107404.13,ENSG00000148308.13,0.357142857142857
ENSG00000107404.13,ENSG00000177291.3,0.492111492794456
ENSG00000107404.13,ENSG00000177791.11,0.725274725274725
ENSG00000107404.13,ENSG00000133794.13,-0.28021978021978
ENSG00000107404.13,ENSG00000152266.2,-0.253335502207797
ENSG00000107404.13,ENSG00000052850.5,0.582417582417582
ENSG00000107404.13,ENSG00000197847.8,0.391186057368575
ENSG00000107404.13,ENSG00000110066.10,0.208791208791209
ENSG00000107404.13,ENSG00000137727.8,-0.0550966277983909
ENSG00000107404.13,ENSG00000043039.5,0.423439399517377
ENSG00000107404.13,ENSG00000111186.8,0.637362637362637
ENSG00000107404.13,ENSG00000197905.4,0.192307692307692
ENSG00000107404.13,ENSG00000111679.12,0.39010989010989
ENSG00000107404.13,ENSG00000111424.6,-0.521978021978022
ENSG00000107404.13,ENSG00000037965.4,0.708791208791209
ENSG00000107404.13,ENSG00000198353.6,0.335626177207245
ENSG00000107404.13,ENSG00000166886.8,0.360385485361878
ENSG00000107404.13,ENSG00000100625.8,0.164835164835165
ENSG00000107404.13,ENSG00000248905.4,-0.21978021978022
ENSG00000107404.13,ENSG00000167196.9,0.39010989010989
ENSG00000107404.13,ENSG00000154237.8,0.626373626373626
ENSG00000107404.13,ENSG00000005513.9,0.32967032967033
ENSG00000107404.13,ENSG00000103489.7,0.456043956043956
ENSG00000107404.13,ENSG00000186153.12,0.43956043956044
ENSG00000107404.13,ENSG00000167522.10,0.71978021978022
ENSG00000107404.13,ENSG00000108515.13,0.598901098901099
ENSG00000107404.13,ENSG00000170175.6,-0.0934065934065934
ENSG00000107404.13,ENSG00000129194.3,0.055020684788073
ENSG00000107404.13,ENSG00000133020.4,0.505494505494506
ENSG00000107404.13,ENSG00000141127.10,0.214285714285714
ENSG00000107404.13,ENSG00000073536.13,-0.252747252747253
ENSG00000107404.13,ENSG00000141750.6,0.58046822451417
ENSG00000107404.13,ENSG00000120068.5,-0.190346457194243
ENSG00000107404.13,ENSG00000108821.9,0.615384615384615
ENSG00000107404.13,ENSG00000259384.2,0.398899964713529
ENSG00000107404.13,ENSG00000108654.7,-0.159340659340659
ENSG00000107404.13,ENSG00000157637.8,0.335164835164835
ENSG00000107404.13,ENSG00000132010.11,-0.0385144793516511
ENSG00000107404.13,ENSG00000186115.8,-0.231856202864629
ENSG00000107404.13,ENSG00000105664.6,0.255846184264539
ENSG00000107404.13,ENSG00000187664.8,0.238568802909761
ENSG00000107404.13,ENSG00000105357.11,-0.137362637362637
ENSG00000107404.13,ENSG00000133247.9,0.736263736263736
ENSG00000107404.13,ENSG00000125878.4,0.054945054945055
ENSG00000107404.13,ENSG00000125772.8,0.208791208791209
ENSG00000107404.13,ENSG00000125879.4,1
ENSG00000107404.13,ENSG00000173418.7,-0.39010989010989
ENSG00000107404.13,ENSG00000125813.9,0.613480635387013
ENSG00000107404.13,ENSG00000124104.14,0.554945054945055
ENSG00000107404.13,ENSG00000101203.12,0.203857522854046
ENSG00000107404.13,ENSG00000244624.2,1
ENSG00000107404.13,ENSG00000157557.7,-0.126373626373626
ENSG00000107404.13,ENSG00000100068.7,0.357634451122474
