to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.375728214606855
ENSG00000078900.10,ENSG00000163874.8,0.488096566858944
ENSG00000078900.10,ENSG00000177606.5,0.428079557092413
ENSG00000078900.10,ENSG00000134716.5,0.273906086696139
ENSG00000078900.10,ENSG00000184588.13,0.477080621917224
ENSG00000078900.10,ENSG00000162775.10,0.422095131967162
ENSG00000078900.10,ENSG00000171385.5,0.38897905803002
ENSG00000078900.10,ENSG00000118729.10,0.116491124149615
ENSG00000078900.10,ENSG00000134250.13,0.566653346515607
ENSG00000078900.10,ENSG00000018625.10,0.213544102558978
ENSG00000078900.10,ENSG00000081248.6,0.0434364019546056
ENSG00000078900.10,ENSG00000143499.9,0.00212722922360167
ENSG00000078900.10,ENSG00000243709.1,0.506265047897395
ENSG00000078900.10,ENSG00000136717.10,0.464694676667076
ENSG00000078900.10,ENSG00000182389.14,0.404772803900653
ENSG00000078900.10,ENSG00000115966.12,0.561993701549622
ENSG00000078900.10,ENSG00000150995.13,0.559213999390072
ENSG00000078900.10,ENSG00000152642.6,0.213634592027425
ENSG00000078900.10,ENSG00000169836.4,0.148287682387857
ENSG00000078900.10,ENSG00000151617.11,0.466065793228157
ENSG00000078900.10,ENSG00000154556.13,0.0948136453948173
ENSG00000078900.10,ENSG00000113430.5,-0.0860774918033506
ENSG00000078900.10,ENSG00000134057.10,0.415222477892847
ENSG00000078900.10,ENSG00000113070.6,0.170178337888134
ENSG00000078900.10,ENSG00000170624.9,0.219408499920058
ENSG00000078900.10,ENSG00000170214.3,0.320263483694752
ENSG00000078900.10,ENSG00000137275.9,0.69530006622866
ENSG00000078900.10,ENSG00000112655.11,0.615053614177817
ENSG00000078900.10,ENSG00000057663.8,0.444894797621835
ENSG00000078900.10,ENSG00000198523.5,0.0675648520067769
ENSG00000078900.10,ENSG00000186439.8,0.487439382093869
ENSG00000078900.10,ENSG00000135547.4,0.125303930933108
ENSG00000078900.10,ENSG00000136280.11,0.641410259230751
ENSG00000078900.10,ENSG00000122679.4,0.510737606923792
ENSG00000078900.10,ENSG00000075142.9,0.470850563896647
ENSG00000078900.10,ENSG00000127914.12,0.453403714516242
ENSG00000078900.10,ENSG00000106330.7,0.686202178418235
ENSG00000078900.10,ENSG00000184408.5,0.204768710908819
ENSG00000078900.10,ENSG00000164867.6,0.169021980607047
ENSG00000078900.10,ENSG00000136574.13,0.490174391095642
ENSG00000078900.10,ENSG00000185053.8,-0.196407700317141
ENSG00000078900.10,ENSG00000169398.15,0.439931262766765
ENSG00000078900.10,ENSG00000130558.14,0.583772476934116
ENSG00000078900.10,ENSG00000107758.11,0.342078718481088
ENSG00000078900.10,ENSG00000138193.10,0.551762741950395
ENSG00000078900.10,ENSG00000108010.7,0.168760185072399
ENSG00000078900.10,ENSG00000148926.5,0.341065752184135
ENSG00000078900.10,ENSG00000133816.9,0.429092523389366
ENSG00000078900.10,ENSG00000134817.9,0.512864836147393
ENSG00000078900.10,ENSG00000162344.3,0.284644038437196
ENSG00000078900.10,ENSG00000137731.9,0.331830185348111
ENSG00000078900.10,ENSG00000166257.4,0.120301924687629
ENSG00000078900.10,ENSG00000006831.9,0.410656536784818
ENSG00000078900.10,ENSG00000151062.10,0.560958476243047
ENSG00000078900.10,ENSG00000134548.5,0.194094165324005
ENSG00000078900.10,ENSG00000121361.3,0.220725356106097
ENSG00000078900.10,ENSG00000087470.13,0.323541435246845
ENSG00000078900.10,ENSG00000139318.7,0.360312111826245
ENSG00000078900.10,ENSG00000135124.10,0.781492399995844
ENSG00000078900.10,ENSG00000092148.8,0.278363138402733
ENSG00000078900.10,ENSG00000166068.8,0.477333876308305
ENSG00000078900.10,ENSG00000137834.10,0.246961183197184
ENSG00000078900.10,ENSG00000136383.6,0.244833953973583
ENSG00000078900.10,ENSG00000188095.3,0.612128078358801
ENSG00000078900.10,ENSG00000068305.13,0.199858250388862
ENSG00000078900.10,ENSG00000166847.5,0.437927493056197
ENSG00000078900.10,ENSG00000103241.5,0.373904254582374
ENSG00000078900.10,ENSG00000074370.13,0.517348070099005
ENSG00000078900.10,ENSG00000108509.16,0.676256299845941
ENSG00000078900.10,ENSG00000004975.7,0.690133938114199
ENSG00000078900.10,ENSG00000129244.4,0.422305649199779
