to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.265963547709387
ENSG00000078900.10,ENSG00000163874.8,0.304232311211327
ENSG00000078900.10,ENSG00000177606.5,0.462624892721637
ENSG00000078900.10,ENSG00000134716.5,0.267271136439521
ENSG00000078900.10,ENSG00000184588.13,0.329163669665894
ENSG00000078900.10,ENSG00000162775.10,0.309375493549857
ENSG00000078900.10,ENSG00000171385.5,0.0812448464323658
ENSG00000078900.10,ENSG00000118729.10,0.0552674169936909
ENSG00000078900.10,ENSG00000134250.13,0.391683470722462
ENSG00000078900.10,ENSG00000018625.10,0.118816229278235
ENSG00000078900.10,ENSG00000081248.6,0.409770791047134
ENSG00000078900.10,ENSG00000143499.9,0.320882274375042
ENSG00000078900.10,ENSG00000243709.1,0.35271789546024
ENSG00000078900.10,ENSG00000136717.10,0.596347633523406
ENSG00000078900.10,ENSG00000182389.14,0.469175140512384
ENSG00000078900.10,ENSG00000115966.12,0.531578405090737
ENSG00000078900.10,ENSG00000150995.13,0.317046680766647
ENSG00000078900.10,ENSG00000152642.6,0.0763631818398632
ENSG00000078900.10,ENSG00000169836.4,0.339934423311236
ENSG00000078900.10,ENSG00000151617.11,0.27328604459814
ENSG00000078900.10,ENSG00000154556.13,0.247570132905492
ENSG00000078900.10,ENSG00000113430.5,0.246707959546249
ENSG00000078900.10,ENSG00000134057.10,0.592851025835575
ENSG00000078900.10,ENSG00000113070.6,0.271978455868006
ENSG00000078900.10,ENSG00000170624.9,0.0106350550050951
ENSG00000078900.10,ENSG00000170214.3,0.247133742114407
ENSG00000078900.10,ENSG00000137275.9,0.47857747522928
ENSG00000078900.10,ENSG00000112655.11,0.411795563375521
ENSG00000078900.10,ENSG00000057663.8,0.380993968073744
ENSG00000078900.10,ENSG00000198523.5,0.172165849467728
ENSG00000078900.10,ENSG00000186439.8,0.256025873360363
ENSG00000078900.10,ENSG00000135547.4,0.341033994539566
ENSG00000078900.10,ENSG00000136280.11,0.552829007252725
ENSG00000078900.10,ENSG00000122679.4,0.21967490666262
ENSG00000078900.10,ENSG00000075142.9,0.531839922836764
ENSG00000078900.10,ENSG00000127914.12,0.275826063068299
ENSG00000078900.10,ENSG00000106330.7,0.569411305682633
ENSG00000078900.10,ENSG00000184408.5,0.362395004177518
ENSG00000078900.10,ENSG00000164867.6,0.206250329033238
ENSG00000078900.10,ENSG00000136574.13,0.367971495642001
ENSG00000078900.10,ENSG00000185053.8,0.37984633389361
ENSG00000078900.10,ENSG00000169398.15,0.477618576827181
ENSG00000078900.10,ENSG00000130558.14,0.133254899675979
ENSG00000078900.10,ENSG00000107758.11,0.453994807102748
ENSG00000078900.10,ENSG00000138193.10,0.243647366715089
ENSG00000078900.10,ENSG00000108010.7,0.294468982026322
ENSG00000078900.10,ENSG00000148926.5,0.177570549552285
ENSG00000078900.10,ENSG00000133816.9,0.150285531383475
ENSG00000078900.10,ENSG00000134817.9,0.448275934055821
ENSG00000078900.10,ENSG00000162344.3,0.323220113733924
ENSG00000078900.10,ENSG00000137731.9,0.522222707348926
ENSG00000078900.10,ENSG00000166257.4,0.360387150671413
ENSG00000078900.10,ENSG00000006831.9,0.282962201201137
ENSG00000078900.10,ENSG00000151062.10,0.438554497384184
ENSG00000078900.10,ENSG00000134548.5,0.312614494994602
ENSG00000078900.10,ENSG00000121361.3,0.445887756975913
ENSG00000078900.10,ENSG00000087470.13,0.179924209266527
ENSG00000078900.10,ENSG00000139318.7,0.260297329878803
ENSG00000078900.10,ENSG00000135124.10,0.695375686685603
ENSG00000078900.10,ENSG00000092148.8,0.130061492357393
ENSG00000078900.10,ENSG00000166068.8,0.508739188604385
ENSG00000078900.10,ENSG00000137834.10,0.12265182288663
ENSG00000078900.10,ENSG00000136383.6,0.204071014483013
ENSG00000078900.10,ENSG00000188095.3,0.404205690200632
ENSG00000078900.10,ENSG00000068305.13,0.113411529193678
ENSG00000078900.10,ENSG00000166847.5,0.383559360839495
ENSG00000078900.10,ENSG00000103241.5,0.418690865127299
ENSG00000078900.10,ENSG00000074370.13,0.540295663291635
ENSG00000078900.10,ENSG00000108509.16,0.447912235159584
ENSG00000078900.10,ENSG00000004975.7,0.627468245300611
ENSG00000078900.10,ENSG00000129244.4,0.509087878932421
ENSG00000078900.10,ENSG00000141736.9,0.303447757973246
ENSG00000078900.10,ENSG00000173801.12,0.274680805910284
ENSG00000078900.10,ENSG00000131477.6,0.506451173639471
ENSG00000078900.10,ENSG00000167131.12,1
ENSG00000078900.10,ENSG00000006283.13,0.0810221552239957
ENSG00000078900.10,ENSG00000075429.4,-0.315694891336472
ENSG00000078900.10,ENSG00000108946.10,0.229351063265616
ENSG00000078900.10,ENSG00000070495.10,0.408577891876072
ENSG00000078900.10,ENSG00000198081.6,0.520531919081074
ENSG00000078900.10,ENSG00000178127.8,0.384099125751873
ENSG00000078900.10,ENSG00000134755.10,0.178267930208356
ENSG00000078900.10,ENSG00000101665.4,0.164581834832947
ENSG00000078900.10,ENSG00000049759.12,0.146972973267134
ENSG00000078900.10,ENSG00000077463.10,0.541278137038897
ENSG00000078900.10,ENSG00000127445.9,0.598117136128825
ENSG00000078900.10,ENSG00000254901.3,0.485028246297944
ENSG00000078900.10,ENSG00000266964.1,0.463583791123736
ENSG00000078900.10,ENSG00000221946.3,0.143880633254964
ENSG00000078900.10,ENSG00000104812.10,0.208168125837435
ENSG00000078900.10,ENSG00000142408.2,0.366140082317877
ENSG00000078900.10,ENSG00000154639.14,0.29087665866464
ENSG00000078900.10,ENSG00000154734.10,0.199886730546582
ENSG00000078900.10,ENSG00000183145.4,0.170996222304301
ENSG00000078900.10,ENSG00000142178.7,0.1107091791514
ENSG00000078900.10,ENSG00000100030.10,0.187682569065326
ENSG00000078900.10,ENSG00000166862.6,0.0268552645087424
ENSG00000078900.10,ENSG00000225366.4,0.205231466951842
ENSG00000078900.10,ENSG00000147257.9,0.249803913945073
ENSG00000130939.14,ENSG00000163874.8,0.381881533101045
ENSG00000130939.14,ENSG00000177606.5,0.187630662020906
ENSG00000130939.14,ENSG00000134716.5,0.511672473867596
ENSG00000130939.14,ENSG00000184588.13,0.298954703832753
ENSG00000130939.14,ENSG00000162775.10,0.813240418118467
ENSG00000130939.14,ENSG00000171385.5,0.736585365853659
ENSG00000130939.14,ENSG00000118729.10,0.793031358885018
ENSG00000130939.14,ENSG00000134250.13,0.273269741972702
ENSG00000130939.14,ENSG00000018625.10,0.848954703832753
ENSG00000130939.14,ENSG00000081248.6,0.0612148776121829
ENSG00000130939.14,ENSG00000143499.9,0.442857142857143
ENSG00000130939.14,ENSG00000243709.1,0.247971721954866
ENSG00000130939.14,ENSG00000136717.10,0.310801393728223
ENSG00000130939.14,ENSG00000182389.14,0.244325371881347
ENSG00000130939.14,ENSG00000115966.12,0.444947735191638
ENSG00000130939.14,ENSG00000150995.13,0.380662020905923
ENSG00000130939.14,ENSG00000152642.6,0.872299651567944
ENSG00000130939.14,ENSG00000169836.4,0.0411201409153072
ENSG00000130939.14,ENSG00000151617.11,0.357665505226481
ENSG00000130939.14,ENSG00000154556.13,0.735365853658537
ENSG00000130939.14,ENSG00000113430.5,0.183957140195029
ENSG00000130939.14,ENSG00000134057.10,0.66872849810878
ENSG00000130939.14,ENSG00000113070.6,0.561324041811847
ENSG00000130939.14,ENSG00000170624.9,0.777700348432056
ENSG00000130939.14,ENSG00000170214.3,0.713800324479624
ENSG00000130939.14,ENSG00000137275.9,0.579616724738676
ENSG00000130939.14,ENSG00000112655.11,0.255684294027097
ENSG00000130939.14,ENSG00000057663.8,0.583874204575957
ENSG00000130939.14,ENSG00000198523.5,0.67212543554007
ENSG00000130939.14,ENSG00000186439.8,0.710452961672474
ENSG00000130939.14,ENSG00000135547.4,0.264994120204322
ENSG00000130939.14,ENSG00000136280.11,0.466222396888077
ENSG00000130939.14,ENSG00000122679.4,-0.304529616724739
ENSG00000130939.14,ENSG00000075142.9,0.482752613240418
ENSG00000130939.14,ENSG00000127914.12,0.751426456568863
ENSG00000130939.14,ENSG00000106330.7,0.532404181184669
ENSG00000130939.14,ENSG00000184408.5,-0.053882399296664
ENSG00000130939.14,ENSG00000164867.6,-0.0388501742160279
ENSG00000130939.14,ENSG00000136574.13,0.672590270249037
ENSG00000130939.14,ENSG00000185053.8,0.169547546427011
ENSG00000130939.14,ENSG00000169398.15,0.682926829268293
ENSG00000130939.14,ENSG00000130558.14,0.242965416027793
ENSG00000130939.14,ENSG00000107758.11,0.68205574912892
ENSG00000130939.14,ENSG00000138193.10,0.294947735191638
ENSG00000130939.14,ENSG00000108010.7,0.659059233449477
ENSG00000130939.14,ENSG00000148926.5,0.270557491289199
ENSG00000130939.14,ENSG00000133816.9,0.583101045296167
ENSG00000130939.14,ENSG00000134817.9,-0.243073709910674
ENSG00000130939.14,ENSG00000162344.3,-0.108239054152102
ENSG00000130939.14,ENSG00000137731.9,-0.206066995711594
ENSG00000130939.14,ENSG00000166257.4,0.183196132409497
ENSG00000130939.14,ENSG00000006831.9,0.697212543554007
ENSG00000130939.14,ENSG00000151062.10,0.42368009007011
ENSG00000130939.14,ENSG00000134548.5,0.572150355523336
ENSG00000130939.14,ENSG00000121361.3,0.448432055749129
ENSG00000130939.14,ENSG00000087470.13,0.657142857142857
ENSG00000130939.14,ENSG00000139318.7,0.000871080139372823
ENSG00000130939.14,ENSG00000135124.10,0.250522648083624
ENSG00000130939.14,ENSG00000092148.8,0.807839721254356
ENSG00000130939.14,ENSG00000166068.8,0.182752613240418
ENSG00000130939.14,ENSG00000137834.10,0.101567944250871
ENSG00000130939.14,ENSG00000136383.6,0.556271777003484
ENSG00000130939.14,ENSG00000188095.3,0.153518566933609
ENSG00000130939.14,ENSG00000068305.13,0.768989547038328
ENSG00000130939.14,ENSG00000166847.5,0.739024390243903
ENSG00000130939.14,ENSG00000103241.5,0.134390814957949
ENSG00000130939.14,ENSG00000074370.13,0.121428571428571
