to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.42436974789916
ENSG00000107404.13,ENSG00000162367.7,0.390783669282433
ENSG00000107404.13,ENSG00000156150.6,0.0743963198673994
ENSG00000107404.13,ENSG00000134253.5,0.126330532212885
ENSG00000107404.13,ENSG00000242252.1,0.391371344363468
ENSG00000107404.13,ENSG00000185630.14,0.145378151260504
ENSG00000107404.13,ENSG00000116132.7,0.242296918767507
ENSG00000107404.13,ENSG00000162891.6,-0.173200270607872
ENSG00000107404.13,ENSG00000136630.11,0.205602240896359
ENSG00000107404.13,ENSG00000082258.8,0.306162464985994
ENSG00000107404.13,ENSG00000204335.3,0.045004254839219
ENSG00000107404.13,ENSG00000128710.5,0.0910757554711584
ENSG00000107404.13,ENSG00000204262.7,0.28515406162465
ENSG00000107404.13,ENSG00000115009.7,-0.297420342273848
ENSG00000107404.13,ENSG00000144681.6,0.431694027208974
ENSG00000107404.13,ENSG00000068001.9,0.213460326876856
ENSG00000107404.13,ENSG00000136068.10,0.330532212885154
ENSG00000107404.13,ENSG00000114861.14,-0.0675070028011205
ENSG00000107404.13,ENSG00000163659.8,-0.023249299719888
ENSG00000107404.13,ENSG00000145192.8,0.0659820368625912
ENSG00000107404.13,ENSG00000114503.6,0.234453781512605
ENSG00000107404.13,ENSG00000250317.4,0.630532212885154
ENSG00000107404.13,ENSG00000152595.12,0.0349865698402402
ENSG00000107404.13,ENSG00000164161.5,0.208762821338587
ENSG00000107404.13,ENSG00000132356.7,0.0910364145658263
ENSG00000107404.13,ENSG00000156427.7,0.0431614417583058
ENSG00000107404.13,ENSG00000153162.8,0.2762098192921
ENSG00000107404.13,ENSG00000204248.6,0.5
ENSG00000107404.13,ENSG00000137288.5,0.582253660647697
ENSG00000107404.13,ENSG00000124749.12,0.187968345583163
ENSG00000107404.13,ENSG00000171217.5,0.287979682090644
ENSG00000107404.13,ENSG00000005073.5,0.376470588235294
ENSG00000107404.13,ENSG00000106483.7,0.242364817583122
ENSG00000107404.13,ENSG00000174428.12,0.449222584600444
ENSG00000107404.13,ENSG00000006652.9,0.345378151260504
ENSG00000107404.13,ENSG00000174697.4,0.301450553955123
ENSG00000107404.13,ENSG00000168077.9,0.188528608908299
ENSG00000107404.13,ENSG00000147509.9,0.129766962885486
ENSG00000107404.13,ENSG00000154188.5,0.359663865546219
ENSG00000107404.13,ENSG00000164976.8,0.332212885154062
ENSG00000107404.13,ENSG00000235387.1,0.170624084456076
ENSG00000107404.13,ENSG00000156345.13,0.319955179718947
ENSG00000107404.13,ENSG00000187764.7,0.372829131652661
ENSG00000107404.13,ENSG00000148308.13,0.531372549019608
ENSG00000107404.13,ENSG00000177291.3,0.34566479152118
ENSG00000107404.13,ENSG00000177791.11,0.414565826330532
ENSG00000107404.13,ENSG00000133794.13,0.300840336134454
ENSG00000107404.13,ENSG00000152266.2,-0.268133222179948
ENSG00000107404.13,ENSG00000052850.5,0.0827847045521866
ENSG00000107404.13,ENSG00000197847.8,0.529407933763939
ENSG00000107404.13,ENSG00000110066.10,0.37703081232493
ENSG00000107404.13,ENSG00000137727.8,-0.0997198879551821
ENSG00000107404.13,ENSG00000043039.5,0.244337175006099
ENSG00000107404.13,ENSG00000111186.8,0.133137157720766
ENSG00000107404.13,ENSG00000197905.4,0.0148459383753501
ENSG00000107404.13,ENSG00000111679.12,0.22455698471518
ENSG00000107404.13,ENSG00000111424.6,-0.121288515406162
ENSG00000107404.13,ENSG00000037965.4,0.440616246498599
ENSG00000107404.13,ENSG00000198353.6,0.214992126858866
ENSG00000107404.13,ENSG00000166886.8,0.150140056022409
ENSG00000107404.13,ENSG00000100625.8,0.281792717086835
ENSG00000107404.13,ENSG00000248905.4,-0.151421769240125
ENSG00000107404.13,ENSG00000167196.9,0.327473913542053
ENSG00000107404.13,ENSG00000154237.8,0.156302521008403
ENSG00000107404.13,ENSG00000005513.9,0.166561606254741
ENSG00000107404.13,ENSG00000103489.7,0.29049653408307
ENSG00000107404.13,ENSG00000186153.12,0.345146382430775
ENSG00000107404.13,ENSG00000167522.10,0.47703081232493
ENSG00000107404.13,ENSG00000108515.13,0.344257703081233
ENSG00000107404.13,ENSG00000170175.6,0.17563025210084
ENSG00000107404.13,ENSG00000129194.3,0.0634676045937539
ENSG00000107404.13,ENSG00000133020.4,0.14593837535014
ENSG00000107404.13,ENSG00000141127.10,0.284213478064952
ENSG00000107404.13,ENSG00000073536.13,0.111912599195937
ENSG00000107404.13,ENSG00000141750.6,0.322933693590229
ENSG00000107404.13,ENSG00000120068.5,0.314209690710437
ENSG00000107404.13,ENSG00000108821.9,0.169747899159664
ENSG00000107404.13,ENSG00000259384.2,-0.0366644688531122
ENSG00000107404.13,ENSG00000108654.7,0.150980392156863
ENSG00000107404.13,ENSG00000157637.8,0.311764705882353
ENSG00000107404.13,ENSG00000132010.11,0.330554232985745
ENSG00000107404.13,ENSG00000186115.8,-0.014298916720511
ENSG00000107404.13,ENSG00000105664.6,0.283213110856301
ENSG00000107404.13,ENSG00000187664.8,0.115887393983409
ENSG00000107404.13,ENSG00000105357.11,0.278151260504202
ENSG00000107404.13,ENSG00000133247.9,0.408460572714342
ENSG00000107404.13,ENSG00000125878.4,0.538132923793228
ENSG00000107404.13,ENSG00000125772.8,0.0179271708683473
ENSG00000107404.13,ENSG00000125879.4,0
ENSG00000107404.13,ENSG00000173418.7,0.168347338935574
ENSG00000107404.13,ENSG00000125813.9,0.206920714202469
ENSG00000107404.13,ENSG00000124104.14,0.303641456582633
ENSG00000107404.13,ENSG00000101203.12,0.0572552325850147
ENSG00000107404.13,ENSG00000244624.2,1
ENSG00000107404.13,ENSG00000157557.7,-0.0787114845938375
ENSG00000107404.13,ENSG00000100068.7,0.315892701517611
ENSG00000107404.13,ENSG00000185960.8,0.264050520335995
ENSG00000107404.13,ENSG00000157399.10,0.241074606073821
ENSG00000107404.13,ENSG00000102265.7,-0.0215686274509804
ENSG00000157916.14,ENSG00000162367.7,0.756495554765025
ENSG00000157916.14,ENSG00000156150.6,0.273170388119925
ENSG00000157916.14,ENSG00000134253.5,0.180672268907563
ENSG00000157916.14,ENSG00000242252.1,0.481439982311109
ENSG00000157916.14,ENSG00000185630.14,0.137254901960784
ENSG00000157916.14,ENSG00000116132.7,0.387675070028011
ENSG00000157916.14,ENSG00000162891.6,0.0302111887544325
ENSG00000157916.14,ENSG00000136630.11,0.412324929971989
ENSG00000157916.14,ENSG00000082258.8,0.600840336134454
ENSG00000157916.14,ENSG00000204335.3,0.363268719530321
ENSG00000157916.14,ENSG00000128710.5,0.434718073568353
ENSG00000157916.14,ENSG00000204262.7,0.396918767507003
