to,from,cor
ENSG00000116254.13,ENSG00000173673.7,0.23897982366525
ENSG00000116254.13,ENSG00000158748.3,0.119358796643475
ENSG00000116254.13,ENSG00000168389.13,-0.0767052767052767
ENSG00000116254.13,ENSG00000116641.11,0.118146718146718
ENSG00000116254.13,ENSG00000181754.6,0.766201172833138
ENSG00000116254.13,ENSG00000171943.7,0.163094551537444
ENSG00000116254.13,ENSG00000073756.7,0.399047442593589
ENSG00000116254.13,ENSG00000076356.6,0.507335907335907
ENSG00000116254.13,ENSG00000115507.5,0.342408450741596
ENSG00000116254.13,ENSG00000116035.2,0.114716115162041
ENSG00000116254.13,ENSG00000115317.7,0.605148005148005
ENSG00000116254.13,ENSG00000066032.14,0.67027027027027
ENSG00000116254.13,ENSG00000168758.6,0.177348777348777
ENSG00000116254.13,ENSG00000198914.2,0.0936936936936937
ENSG00000116254.13,ENSG00000169554.12,-0.143114543114543
ENSG00000116254.13,ENSG00000144290.12,0.748005148005148
ENSG00000116254.13,ENSG00000135919.8,0.203861003861004
ENSG00000116254.13,ENSG00000176720.3,-0.307593307593308
ENSG00000116254.13,ENSG00000145191.7,0.456370656370656
ENSG00000116254.13,ENSG00000013810.14,0.460449258760409
ENSG00000116254.13,ENSG00000163394.5,-0.0568338576944734
ENSG00000116254.13,ENSG00000033178.8,0.236293436293436
ENSG00000116254.13,ENSG00000138772.8,-0.13669713075011
ENSG00000116254.13,ENSG00000145388.10,0.145945945945946
ENSG00000116254.13,ENSG00000151012.9,-0.156499356499357
ENSG00000116254.13,ENSG00000112972.10,0.704678552202491
ENSG00000116254.13,ENSG00000164329.9,0.10965250965251
ENSG00000116254.13,ENSG00000182578.9,-0.103217503217503
ENSG00000116254.13,ENSG00000184845.3,-0.0344982950371232
ENSG00000116254.13,ENSG00000175325.2,0.169238604824717
ENSG00000116254.13,ENSG00000096093.10,0.00386100386100386
ENSG00000116254.13,ENSG00000060762.14,-0.00694980694980695
ENSG00000116254.13,ENSG00000189056.9,0.401467373643683
ENSG00000116254.13,ENSG00000128610.7,-0.418251410030448
ENSG00000116254.13,ENSG00000106144.15,-0.029088100967628
ENSG00000116254.13,ENSG00000078674.13,0.208494208494209
ENSG00000116254.13,ENSG00000104290.6,0.431917631917632
ENSG00000116254.13,ENSG00000020181.13,0.514061394976576
ENSG00000116254.13,ENSG00000147526.15,0.318918918918919
ENSG00000116254.13,ENSG00000147571.3,0.489669829556778
ENSG00000116254.13,ENSG00000164929.12,0.249420849420849
ENSG00000116254.13,ENSG00000164930.7,0.114293069288733
ENSG00000116254.13,ENSG00000167632.10,0.503764722067681
ENSG00000116254.13,ENSG00000106948.12,-0.186872586872587
ENSG00000116254.13,ENSG00000095397.9,-0.343886743886744
ENSG00000116254.13,ENSG00000106689.6,0.328098857139387
ENSG00000116254.13,ENSG00000097007.13,-0.202574002574003
ENSG00000116254.13,ENSG00000138311.11,0.600772200772201
ENSG00000116254.13,ENSG00000099284.9,0.351373963016037
ENSG00000116254.13,ENSG00000151208.12,0.365145763031684
ENSG00000116254.13,ENSG00000198728.6,0.491634491634492
ENSG00000116254.13,ENSG00000138162.13,0.558079671662101
ENSG00000116254.13,ENSG00000187908.11,-0.119283830537088
ENSG00000116254.13,ENSG00000110436.7,0.0380952380952381
ENSG00000116254.13,ENSG00000213619.5,0.243500643500644
ENSG00000116254.13,ENSG00000002330.9,0.38996138996139
ENSG00000116254.13,ENSG00000182704.6,-0.211623869556084
ENSG00000116254.13,ENSG00000111752.6,0.31042471042471
ENSG00000116254.13,ENSG00000166006.8,0.767102131712667
ENSG00000116254.13,ENSG00000120686.7,0.167052767052767
ENSG00000116254.13,ENSG00000043355.6,0.261278075063207
ENSG00000116254.13,ENSG00000187498.10,0.0810810810810811
ENSG00000116254.13,ENSG00000133961.15,0.522779922779923
ENSG00000116254.13,ENSG00000114062.13,0.54028314028314
ENSG00000116254.13,ENSG00000186297.7,0.321235521235521
ENSG00000116254.13,ENSG00000069667.11,0.425225225225225
ENSG00000116254.13,ENSG00000138623.5,0.483943626718058
ENSG00000116254.13,ENSG00000184254.12,0.564128966996077
ENSG00000116254.13,ENSG00000103319.7,0.301673101673102
ENSG00000116254.13,ENSG00000205336.7,0.0409266409266409
ENSG00000116254.13,ENSG00000070770.4,0.533333333333333
ENSG00000116254.13,ENSG00000167720.8,0.468271338671279
ENSG00000116254.13,ENSG00000128482.11,0.502187902187902
ENSG00000116254.13,ENSG00000108576.5,-0.129874106479892
ENSG00000116254.13,ENSG00000186868.11,0.782239382239382
ENSG00000116254.13,ENSG00000159217.5,-0.0459484573760528
ENSG00000116254.13,ENSG00000154975.9,0.745688545688546
ENSG00000116254.13,ENSG00000180616.4,0.617760617760618
ENSG00000116254.13,ENSG00000141433.8,0.683827789561979
ENSG00000116254.13,ENSG00000170558.4,0.553667953667954
ENSG00000116254.13,ENSG00000105613.5,0.770398970398971
ENSG00000116254.13,ENSG00000105699.12,-0.0792792792792793
ENSG00000116254.13,ENSG00000073050.7,0.282772379760525
ENSG00000116254.13,ENSG00000160007.13,0.699099099099099
ENSG00000116254.13,ENSG00000105402.3,0.742599742599743
ENSG00000116254.13,ENSG00000169169.10,0.534105534105534
ENSG00000116254.13,ENSG00000161681.11,0.830373230373231
ENSG00000116254.13,ENSG00000185513.10,0.561132561132561
ENSG00000116254.13,ENSG00000198026.6,0.507593307593308
ENSG00000116254.13,ENSG00000186716.15,0.0401544401544402
ENSG00000116254.13,ENSG00000100320.18,0.656628056628057
ENSG00000116254.13,ENSG00000128298.12,0.699060373920758
ENSG00000116254.13,ENSG00000182583.8,0.110195250873146
ENSG00000116254.13,ENSG00000177504.9,0.0137064703591496
ENSG00000116254.13,ENSG00000102098.13,0.281135359556258
ENSG00000116254.13,ENSG00000125931.6,0.429371260300915
ENSG00000116254.13,ENSG00000085224.16,0.562934362934363
ENSG00000116254.13,ENSG00000198689.5,0.503474903474904
ENSG00000116254.13,ENSG00000198804.2,-0.121235521235521
ENSG00000173673.7,ENSG00000158748.3,-0.113466579443803
ENSG00000173673.7,ENSG00000168389.13,-0.0330634891171356
ENSG00000173673.7,ENSG00000116641.11,-0.09396182256079
ENSG00000173673.7,ENSG00000181754.6,0.27890463421994
ENSG00000173673.7,ENSG00000171943.7,0.0212262446293253
ENSG00000173673.7,ENSG00000073756.7,0.165503182761986
ENSG00000173673.7,ENSG00000076356.6,0.0828893982983074
ENSG00000173673.7,ENSG00000115507.5,-0.0492971840847737
ENSG00000173673.7,ENSG00000116035.2,0.308301533635611
ENSG00000173673.7,ENSG00000115317.7,0.188846347143454
ENSG00000173673.7,ENSG00000066032.14,0.0146094486796646
ENSG00000173673.7,ENSG00000168758.6,0.226830913710581
ENSG00000173673.7,ENSG00000198914.2,0.104572895812336
ENSG00000173673.7,ENSG00000169554.12,0.144095299082586
ENSG00000173673.7,ENSG00000144290.12,0.161165286487247
ENSG00000173673.7,ENSG00000135919.8,0.00461351010936776
ENSG00000173673.7,ENSG00000176720.3,0.348935147938515
ENSG00000173673.7,ENSG00000145191.7,0.270813043419887
ENSG00000173673.7,ENSG00000013810.14,0.404990594992852
ENSG00000173673.7,ENSG00000163394.5,-0.172884858525981
ENSG00000173673.7,ENSG00000033178.8,0.386919714505643
ENSG00000173673.7,ENSG00000138772.8,0.129887027131656
ENSG00000173673.7,ENSG00000145388.10,0.224062807644961
ENSG00000173673.7,ENSG00000151012.9,-0.210837411998106
ENSG00000173673.7,ENSG00000112972.10,0.152640115502228
ENSG00000173673.7,ENSG00000164329.9,0.0890407451107977
ENSG00000173673.7,ENSG00000182578.9,0.0063051304828026
ENSG00000173673.7,ENSG00000184845.3,-0.26094437691051
ENSG00000173673.7,ENSG00000175325.2,0.0978018234679748
ENSG00000173673.7,ENSG00000096093.10,-0.0118413426140439
ENSG00000173673.7,ENSG00000060762.14,0.0530553662577292
ENSG00000173673.7,ENSG00000189056.9,0.139038333365325
ENSG00000173673.7,ENSG00000128610.7,0.0599105842162441
ENSG00000173673.7,ENSG00000106144.15,0.188166429538515
ENSG00000173673.7,ENSG00000078674.13,0.206531469229363
ENSG00000173673.7,ENSG00000104290.6,0.0901172308029835
ENSG00000173673.7,ENSG00000020181.13,0.169326717549575
ENSG00000173673.7,ENSG00000147526.15,0.00615134681249034
ENSG00000173673.7,ENSG00000147571.3,-0.0706772420809781
ENSG00000173673.7,ENSG00000164929.12,-0.0215297138437162
ENSG00000173673.7,ENSG00000164930.7,0.107655497079657
ENSG00000173673.7,ENSG00000167632.10,0.0828947327513359
ENSG00000173673.7,ENSG00000106948.12,-0.0346013258202582
ENSG00000173673.7,ENSG00000095397.9,0.371695131144729
ENSG00000173673.7,ENSG00000106689.6,-0.103740437892601
ENSG00000173673.7,ENSG00000097007.13,0.054746986631164
ENSG00000173673.7,ENSG00000138311.11,-0.0776607535076906
ENSG00000173673.7,ENSG00000099284.9,0.23891830673321
ENSG00000173673.7,ENSG00000151208.12,-0.14933355380621
ENSG00000173673.7,ENSG00000198728.6,0.0364467298640053
ENSG00000173673.7,ENSG00000138162.13,0.132954538893376
ENSG00000173673.7,ENSG00000187908.11,0.327700793139162
ENSG00000173673.7,ENSG00000110436.7,-0.247130358191799
ENSG00000173673.7,ENSG00000213619.5,0.11303099767951
ENSG00000173673.7,ENSG00000002330.9,0.153476102971634
ENSG00000173673.7,ENSG00000182704.6,-0.0883657792720826
ENSG00000173673.7,ENSG00000111752.6,0.0859650717045525
ENSG00000173673.7,ENSG00000166006.8,0.10611756140709
ENSG00000173673.7,ENSG00000120686.7,0.230214154457451
ENSG00000173673.7,ENSG00000043355.6,0.231766905855776
ENSG00000173673.7,ENSG00000187498.10,0.272504663793322
ENSG00000173673.7,ENSG00000133961.15,0.181464730968465
ENSG00000173673.7,ENSG00000114062.13,0.159627449784124
ENSG00000173673.7,ENSG00000186297.7,-0.0112262079327949
ENSG00000173673.7,ENSG00000069667.11,0.0738161617498841
ENSG00000173673.7,ENSG00000138623.5,0.224538608194713
ENSG00000173673.7,ENSG00000184254.12,0.33403962808145
ENSG00000173673.7,ENSG00000103319.7,0.224831725996522
ENSG00000173673.7,ENSG00000205336.7,-0.054131851949915
ENSG00000173673.7,ENSG00000070770.4,0.164856094574741
ENSG00000173673.7,ENSG00000167720.8,-0.0432956757105518
ENSG00000173673.7,ENSG00000128482.11,0.292957891944853
ENSG00000173673.7,ENSG00000108576.5,0.31345812845219
ENSG00000173673.7,ENSG00000186868.11,0.282654386033931
ENSG00000173673.7,ENSG00000159217.5,-0.173097192220645
ENSG00000173673.7,ENSG00000154975.9,0.318793548557312
ENSG00000173673.7,ENSG00000180616.4,0.222524970941838
ENSG00000173673.7,ENSG00000141433.8,0.197317146790286
ENSG00000173673.7,ENSG00000170558.4,0.226369562699645
ENSG00000173673.7,ENSG00000105613.5,0.41536969351341
ENSG00000173673.7,ENSG00000105699.12,-0.0292188973593291
ENSG00000173673.7,ENSG00000073050.7,0.172863969596478
ENSG00000173673.7,ENSG00000160007.13,0.20360957949343
ENSG00000173673.7,ENSG00000105402.3,0.323099491326055
ENSG00000173673.7,ENSG00000169169.10,0.2948032959886
ENSG00000173673.7,ENSG00000161681.11,0.187308510440331
ENSG00000173673.7,ENSG00000185513.10,0.354932711080693
ENSG00000173673.7,ENSG00000198026.6,0.240517660368372
ENSG00000173673.7,ENSG00000186716.15,-0.273273582144883
ENSG00000173673.7,ENSG00000100320.18,0.251743868301167
ENSG00000173673.7,ENSG00000128298.12,0.260466169860815
ENSG00000173673.7,ENSG00000182583.8,-0.0833608224018806
ENSG00000173673.7,ENSG00000177504.9,-0.0893104597231553
ENSG00000173673.7,ENSG00000102098.13,0.283554941841748
ENSG00000173673.7,ENSG00000125931.6,0.136722481291164
ENSG00000173673.7,ENSG00000085224.16,0.215450922107474
ENSG00000173673.7,ENSG00000198689.5,0.331557593193229
ENSG00000173673.7,ENSG00000198804.2,-0.0596680640811563
ENSG00000158748.3,ENSG00000168389.13,0.11189082446945
ENSG00000158748.3,ENSG00000116641.11,0.178330025190089
ENSG00000158748.3,ENSG00000181754.6,0.201841374833475
ENSG00000158748.3,ENSG00000171943.7,-0.218415976336965
ENSG00000158748.3,ENSG00000073756.7,-0.131294273511519
ENSG00000158748.3,ENSG00000076356.6,0.253396021353138
ENSG00000158748.3,ENSG00000115507.5,0.0625885403890123
ENSG00000158748.3,ENSG00000116035.2,-0.572551041311089
ENSG00000158748.3,ENSG00000115317.7,0.027811758441198
ENSG00000158748.3,ENSG00000066032.14,0.45734891658859
ENSG00000158748.3,ENSG00000168758.6,-0.249919551547988
ENSG00000158748.3,ENSG00000198914.2,-0.0121032652475584
ENSG00000158748.3,ENSG00000169554.12,-0.116011084979257
ENSG00000158748.3,ENSG00000144290.12,0.263439156345793
ENSG00000158748.3,ENSG00000135919.8,0.181806494995239
ENSG00000158748.3,ENSG00000176720.3,-0.366316910950039
ENSG00000158748.3,ENSG00000145191.7,-0.035150972474292
ENSG00000158748.3,ENSG00000013810.14,-0.32337412534323
ENSG00000158748.3,ENSG00000163394.5,0.383573763804589
ENSG00000158748.3,ENSG00000033178.8,-0.327431952388734
ENSG00000158748.3,ENSG00000138772.8,0.0681862117622255
ENSG00000158748.3,ENSG00000145388.10,-0.0835640334645256
ENSG00000158748.3,ENSG00000151012.9,0.0706882193713783
ENSG00000158748.3,ENSG00000112972.10,0.0507983555800993
ENSG00000158748.3,ENSG00000164329.9,-0.222494067529584
ENSG00000158748.3,ENSG00000182578.9,-0.0301294049779645
ENSG00000158748.3,ENSG00000184845.3,0.838506145005883
ENSG00000158748.3,ENSG00000175325.2,-0.0713561115702701
ENSG00000158748.3,ENSG00000096093.10,-0.126311736253774
ENSG00000158748.3,ENSG00000060762.14,-0.0760960612905002
ENSG00000158748.3,ENSG00000189056.9,0.0288455362318008
ENSG00000158748.3,ENSG00000128610.7,0.12250167704544
ENSG00000158748.3,ENSG00000106144.15,-0.26203967960837
ENSG00000158748.3,ENSG00000078674.13,-0.19326596953814
ENSG00000158748.3,ENSG00000104290.6,0.212579690677861
ENSG00000158748.3,ENSG00000020181.13,-0.0419778553082697
ENSG00000158748.3,ENSG00000147526.15,0.277602551848254
ENSG00000158748.3,ENSG00000147571.3,0.405537682479423
ENSG00000158748.3,ENSG00000164929.12,0.249018244561468
ENSG00000158748.3,ENSG00000164930.7,-0.564576400610762
ENSG00000158748.3,ENSG00000167632.10,0.086209123094744
ENSG00000158748.3,ENSG00000106948.12,0.267173142432805
ENSG00000158748.3,ENSG00000095397.9,-0.238460077005087
ENSG00000158748.3,ENSG00000106689.6,0.448007234600156
ENSG00000158748.3,ENSG00000097007.13,-0.260992751668095
ENSG00000158748.3,ENSG00000138311.11,0.353569854997823
ENSG00000158748.3,ENSG00000099284.9,-0.124710284865212
ENSG00000158748.3,ENSG00000151208.12,-0.152073150671983
ENSG00000158748.3,ENSG00000198728.6,0.152320880721932
ENSG00000158748.3,ENSG00000138162.13,-0.0101725477587525
ENSG00000158748.3,ENSG00000187908.11,-0.230813864578141
ENSG00000158748.3,ENSG00000110436.7,0.515676354430547
ENSG00000158748.3,ENSG00000213619.5,0.356660050380179
ENSG00000158748.3,ENSG00000002330.9,0.171763360002584
ENSG00000158748.3,ENSG00000182704.6,0.209465557495326
ENSG00000158748.3,ENSG00000111752.6,-0.0166098001801599
ENSG00000158748.3,ENSG00000166006.8,0.258884902138884
ENSG00000158748.3,ENSG00000120686.7,-0.265370528459765
ENSG00000158748.3,ENSG00000043355.6,-0.473989218986934
ENSG00000158748.3,ENSG00000187498.10,-0.218760081442572
ENSG00000158748.3,ENSG00000133961.15,-0.0145496699252564
ENSG00000158748.3,ENSG00000114062.13,0.100045075503754
ENSG00000158748.3,ENSG00000186297.7,0.782720738722421
ENSG00000158748.3,ENSG00000069667.11,-0.110989517482929
ENSG00000158748.3,ENSG00000138623.5,-0.297836746404993
ENSG00000158748.3,ENSG00000184254.12,-0.323911947938504
ENSG00000158748.3,ENSG00000103319.7,-0.106225466268465
ENSG00000158748.3,ENSG00000205336.7,0.29820385439729
ENSG00000158748.3,ENSG00000070770.4,0.219017597724435
ENSG00000158748.3,ENSG00000167720.8,-0.00276865637939159
ENSG00000158748.3,ENSG00000128482.11,0.210905834845752
ENSG00000158748.3,ENSG00000108576.5,-0.221699194929545
ENSG00000158748.3,ENSG00000186868.11,0.148200620212125
ENSG00000158748.3,ENSG00000159217.5,-0.13843741058802
ENSG00000158748.3,ENSG00000154975.9,-0.309663328940191
ENSG00000158748.3,ENSG00000180616.4,0.154638527258698
ENSG00000158748.3,ENSG00000141433.8,0.0253669861832182
ENSG00000158748.3,ENSG00000170558.4,0.269748305251435
ENSG00000158748.3,ENSG00000105613.5,-0.133264675864074
ENSG00000158748.3,ENSG00000105699.12,-0.0060516326237792
ENSG00000158748.3,ENSG00000073050.7,-0.00547257316135417
ENSG00000158748.3,ENSG00000160007.13,0.223781648938899
ENSG00000158748.3,ENSG00000105402.3,-0.0126182978112843
ENSG00000158748.3,ENSG00000169169.10,0.36554436210445
ENSG00000158748.3,ENSG00000161681.11,-0.00309019538235534
ENSG00000158748.3,ENSG00000185513.10,-0.152707155144726
ENSG00000158748.3,ENSG00000198026.6,-0.118843764079749
ENSG00000158748.3,ENSG00000186716.15,0.664392007206398
ENSG00000158748.3,ENSG00000100320.18,-0.0238202560723224
