to,from,cor
ENSG00000130939.14,ENSG00000243709.1,0.0202051465912309
ENSG00000130939.14,ENSG00000136717.10,0.0747192301057587
ENSG00000130939.14,ENSG00000182389.14,-0.0947360381709006
ENSG00000130939.14,ENSG00000115966.12,0.403850562718855
ENSG00000130939.14,ENSG00000150995.13,0.117188693659282
ENSG00000130939.14,ENSG00000152642.6,0.887547746371276
ENSG00000130939.14,ENSG00000169836.4,0.0956901163445844
ENSG00000130939.14,ENSG00000151617.11,0.37069294935904
ENSG00000130939.14,ENSG00000154556.13,0.905882352941176
ENSG00000130939.14,ENSG00000113430.5,0.340162118336168
ENSG00000130939.14,ENSG00000134057.10,0.732248060173595
ENSG00000130939.14,ENSG00000113070.6,0.46768525592055
ENSG00000130939.14,ENSG00000170624.9,0.914355568410757
ENSG00000130939.14,ENSG00000170214.3,0.606908174463356
ENSG00000130939.14,ENSG00000137275.9,0.370511841100076
ENSG00000130939.14,ENSG00000112655.11,-0.0825120332456231
ENSG00000130939.14,ENSG00000057663.8,0.686478227654698
ENSG00000130939.14,ENSG00000198523.5,0.853017570664629
ENSG00000130939.14,ENSG00000186439.8,0.777540106951872
ENSG00000130939.14,ENSG00000135547.4,0.540412528647823
ENSG00000130939.14,ENSG00000136280.11,0.397127360009953
ENSG00000130939.14,ENSG00000122679.4,-0.20733384262796
ENSG00000130939.14,ENSG00000075142.9,0.505271199388846
ENSG00000130939.14,ENSG00000127914.12,0.831627196333079
ENSG00000130939.14,ENSG00000106330.7,0.386431355700335
ENSG00000130939.14,ENSG00000184408.5,-0.250020519376288
ENSG00000130939.14,ENSG00000164867.6,-0.146524064171123
ENSG00000130939.14,ENSG00000136574.13,0.756760886172651
ENSG00000130939.14,ENSG00000185053.8,0.0556070674401088
ENSG00000130939.14,ENSG00000169398.15,0.659893048128342
ENSG00000130939.14,ENSG00000130558.14,0.126355996944232
ENSG00000130939.14,ENSG00000107758.11,0.855156608097784
ENSG00000130939.14,ENSG00000138193.10,0.094576012223071
ENSG00000130939.14,ENSG00000108010.7,0.823897931963703
ENSG00000130939.14,ENSG00000148926.5,0.0102368220015279
ENSG00000130939.14,ENSG00000133816.9,0.800763941940412
