to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.690402476780186
ENSG00000107404.13,ENSG00000162367.7,0.465428276573787
ENSG00000107404.13,ENSG00000156150.6,-0.306659824036372
ENSG00000107404.13,ENSG00000134253.5,0.0980392156862745
ENSG00000107404.13,ENSG00000242252.1,0.739287656599469
ENSG00000107404.13,ENSG00000185630.14,0.33952528379773
ENSG00000107404.13,ENSG00000116132.7,0.226006191950464
ENSG00000107404.13,ENSG00000162891.6,-0.212033999168185
ENSG00000107404.13,ENSG00000136630.11,0.358101135190918
ENSG00000107404.13,ENSG00000082258.8,0.234262125902993
ENSG00000107404.13,ENSG00000204335.3,0.134735566768521
ENSG00000107404.13,ENSG00000128710.5,-0.221072621090815
ENSG00000107404.13,ENSG00000204262.7,0.205366357069143
ENSG00000107404.13,ENSG00000115009.7,0.131189584979732
ENSG00000107404.13,ENSG00000144681.6,0.0835913312693498
ENSG00000107404.13,ENSG00000068001.9,0.558307533539732
ENSG00000107404.13,ENSG00000136068.10,0.275541795665635
ENSG00000107404.13,ENSG00000114861.14,-0.112487100103199
ENSG00000107404.13,ENSG00000163659.8,0.405572755417957
ENSG00000107404.13,ENSG00000145192.8,-0.0258894318040331
ENSG00000107404.13,ENSG00000114503.6,0.601651186790506
ENSG00000107404.13,ENSG00000250317.4,0.609189549432523
ENSG00000107404.13,ENSG00000152595.12,-0.227149871221852
ENSG00000107404.13,ENSG00000164161.5,-0.0921329494739061
ENSG00000107404.13,ENSG00000132356.7,0.0764068248440792
ENSG00000107404.13,ENSG00000156427.7,-0.154958760372627
ENSG00000107404.13,ENSG00000153162.8,-0.0299277605779154
ENSG00000107404.13,ENSG00000204248.6,-0.373967141699274
ENSG00000107404.13,ENSG00000137288.5,0.725490196078431
ENSG00000107404.13,ENSG00000124749.12,-0.298399626755931
ENSG00000107404.13,ENSG00000171217.5,-0.287498197381013
ENSG00000107404.13,ENSG00000005073.5,0.3890608875129
ENSG00000107404.13,ENSG00000106483.7,-0.131062951496388
ENSG00000107404.13,ENSG00000174428.12,0.397316821465428
ENSG00000107404.13,ENSG00000006652.9,0.106295149638803
ENSG00000107404.13,ENSG00000174697.4,0.263702735681882
ENSG00000107404.13,ENSG00000168077.9,-0.240454076367389
ENSG00000107404.13,ENSG00000147509.9,0.102935997932223
ENSG00000107404.13,ENSG00000154188.5,0.13312693498452
ENSG00000107404.13,ENSG00000164976.8,0.570691434468524
ENSG00000107404.13,ENSG00000235387.1,0.661506707946336
ENSG00000107404.13,ENSG00000156345.13,0.439049821055778
ENSG00000107404.13,ENSG00000187764.7,0.386996904024768
ENSG00000107404.13,ENSG00000148308.13,0.721362229102167
ENSG00000107404.13,ENSG00000177291.3,0.0926618646763767
ENSG00000107404.13,ENSG00000177791.11,0.112487100103199
ENSG00000107404.13,ENSG00000133794.13,0.420020639834881
ENSG00000107404.13,ENSG00000152266.2,-0.397359707119513
ENSG00000107404.13,ENSG00000052850.5,-0.146694293152754
ENSG00000107404.13,ENSG00000197847.8,0.169421578007406
ENSG00000107404.13,ENSG00000110066.10,0.713106295149639
ENSG00000107404.13,ENSG00000137727.8,-0.113577712606064
ENSG00000107404.13,ENSG00000043039.5,0.317642035218646
ENSG00000107404.13,ENSG00000111186.8,0.162442343743737
ENSG00000107404.13,ENSG00000197905.4,0.405572755417957
ENSG00000107404.13,ENSG00000111679.12,0.41735559460361
ENSG00000107404.13,ENSG00000111424.6,0.0134158926728586
ENSG00000107404.13,ENSG00000037965.4,0.478058917605523
ENSG00000107404.13,ENSG00000198353.6,0.362791133695513
ENSG00000107404.13,ENSG00000166886.8,0.232198142414861
ENSG00000107404.13,ENSG00000100625.8,0.465428276573787
ENSG00000107404.13,ENSG00000248905.4,0.166236470268875
ENSG00000107404.13,ENSG00000167196.9,0.589267285861713
ENSG00000107404.13,ENSG00000154237.8,-0.0278637770897833
ENSG00000107404.13,ENSG00000005513.9,0.275684084234718
ENSG00000107404.13,ENSG00000103489.7,0.291171954135545
ENSG00000107404.13,ENSG00000186153.12,0.155911223668324
ENSG00000107404.13,ENSG00000167522.10,0.360165118679051
ENSG00000107404.13,ENSG00000108515.13,0.409700722394221
ENSG00000107404.13,ENSG00000170175.6,0.453044375644995
ENSG00000107404.13,ENSG00000129194.3,0.0805785553937663
ENSG00000107404.13,ENSG00000133020.4,-0.325077399380805
ENSG00000107404.13,ENSG00000141127.10,0.335397316821465
ENSG00000107404.13,ENSG00000073536.13,0.366357069143447
ENSG00000107404.13,ENSG00000141750.6,0.177594241529481
ENSG00000107404.13,ENSG00000120068.5,-0.31788947432409
ENSG00000107404.13,ENSG00000108821.9,0.0485036119711042
ENSG00000107404.13,ENSG00000259384.2,0.359214982780286
ENSG00000107404.13,ENSG00000108654.7,0.583075335397317
ENSG00000107404.13,ENSG00000157637.8,0.607843137254902
ENSG00000107404.13,ENSG00000132010.11,0.223025326571907
ENSG00000107404.13,ENSG00000186115.8,0.0555182512940199
ENSG00000107404.13,ENSG00000105664.6,-0.0516262330027562
ENSG00000107404.13,ENSG00000187664.8,-0.255219549282632
ENSG00000107404.13,ENSG00000105357.11,0.591331269349845
ENSG00000107404.13,ENSG00000133247.9,0.331269349845201
ENSG00000107404.13,ENSG00000125878.4,0.554179566563468
ENSG00000107404.13,ENSG00000125772.8,0.471620227038184
ENSG00000107404.13,ENSG00000125879.4,-0.387897404328554
ENSG00000107404.13,ENSG00000173418.7,0.521155830753354
ENSG00000107404.13,ENSG00000125813.9,0.0567888563030318
ENSG00000107404.13,ENSG00000124104.14,0.471620227038184
ENSG00000107404.13,ENSG00000101203.12,-0.173058481541839
ENSG00000107404.13,ENSG00000244624.2,-0.397359707119513
ENSG00000107404.13,ENSG00000157557.7,0.0939112487100103
ENSG00000107404.13,ENSG00000100068.7,0.194114636090363
ENSG00000107404.13,ENSG00000185960.8,0.16313889628871
ENSG00000107404.13,ENSG00000157399.10,0.186885210857165
ENSG00000107404.13,ENSG00000102265.7,0.04437564499484
ENSG00000157916.14,ENSG00000162367.7,0.323013415892673
ENSG00000157916.14,ENSG00000156150.6,-0.408879765381829
ENSG00000157916.14,ENSG00000134253.5,0.401444788441692
ENSG00000157916.14,ENSG00000242252.1,0.410944814701939
ENSG00000157916.14,ENSG00000185630.14,0.374613003095975
ENSG00000157916.14,ENSG00000116132.7,0.436532507739938
ENSG00000157916.14,ENSG00000162891.6,0.0698000121485329
ENSG00000157916.14,ENSG00000136630.11,0.529411764705882
ENSG00000157916.14,ENSG00000082258.8,0.611971104231166
ENSG00000157916.14,ENSG00000204335.3,0.32796099197919
ENSG00000157916.14,ENSG00000128710.5,0.277119201085669
ENSG00000157916.14,ENSG00000204262.7,0.395252837977296
ENSG00000157916.14,ENSG00000115009.7,0.297743318954002
ENSG00000157916.14,ENSG00000144681.6,0.254901960784314
ENSG00000157916.14,ENSG00000068001.9,0.688338493292054
ENSG00000157916.14,ENSG00000136068.10,0.0546955624355005
ENSG00000157916.14,ENSG00000114861.14,0.366357069143447
ENSG00000157916.14,ENSG00000163659.8,0.473684210526316
ENSG00000157916.14,ENSG00000145192.8,0.382177326630965
ENSG00000157916.14,ENSG00000114503.6,0.882352941176471
ENSG00000157916.14,ENSG00000250317.4,0.493546787506349
ENSG00000157916.14,ENSG00000152595.12,0.0428884372237064
ENSG00000157916.14,ENSG00000164161.5,0.217392352691239
ENSG00000157916.14,ENSG00000132356.7,0.447083177803869
ENSG00000157916.14,ENSG00000156427.7,0.0588843289415984
ENSG00000157916.14,ENSG00000153162.8,-0.248710010319917
ENSG00000157916.14,ENSG00000204248.6,-0.255165425413593
ENSG00000157916.14,ENSG00000137288.5,0.735810113519092
ENSG00000157916.14,ENSG00000124749.12,-0.150748600368048
ENSG00000157916.14,ENSG00000171217.5,0.140116449987136
ENSG00000157916.14,ENSG00000005073.5,0.601651186790506
ENSG00000157916.14,ENSG00000106483.7,-0.283797729618163
ENSG00000157916.14,ENSG00000174428.12,0.628482972136223
ENSG00000157916.14,ENSG00000006652.9,0.236326109391125
ENSG00000157916.14,ENSG00000174697.4,0.344364748949281
ENSG00000157916.14,ENSG00000168077.9,0.102167182662539
ENSG00000157916.14,ENSG00000147509.9,0.372736666196683
ENSG00000157916.14,ENSG00000154188.5,0.0340557275541796
ENSG00000157916.14,ENSG00000164976.8,0.201238390092879
ENSG00000157916.14,ENSG00000235387.1,0.424148606811146
ENSG00000157916.14,ENSG00000156345.13,0.36053738246698
ENSG00000157916.14,ENSG00000187764.7,0.682146542827657
ENSG00000157916.14,ENSG00000148308.13,0.898864809081527
ENSG00000157916.14,ENSG00000177291.3,0.183090913336455
ENSG00000157916.14,ENSG00000177791.11,-0.155830753353973
ENSG00000157916.14,ENSG00000133794.13,0.603715170278638
ENSG00000157916.14,ENSG00000152266.2,0.0233741004187949
ENSG00000157916.14,ENSG00000052850.5,-0.0929752562235765
ENSG00000157916.14,ENSG00000197847.8,0.166322402799953
ENSG00000157916.14,ENSG00000110066.10,0.737874097007224
ENSG00000157916.14,ENSG00000137727.8,0.441920554503593
ENSG00000157916.14,ENSG00000043039.5,0.044490578222807
ENSG00000157916.14,ENSG00000111186.8,0.329023345926805
ENSG00000157916.14,ENSG00000197905.4,0.708978328173375
ENSG00000157916.14,ENSG00000111679.12,0.671487961614719
ENSG00000157916.14,ENSG00000111424.6,0.529411764705882
ENSG00000157916.14,ENSG00000037965.4,0.346928285778522
ENSG00000157916.14,ENSG00000198353.6,0.250129499584941
ENSG00000157916.14,ENSG00000166886.8,0.446852425180599
ENSG00000157916.14,ENSG00000100625.8,0.587203302373581
ENSG00000157916.14,ENSG00000248905.4,0.593701679531696
ENSG00000157916.14,ENSG00000167196.9,0.698658410732714
ENSG00000157916.14,ENSG00000154237.8,0.267285861713106
ENSG00000157916.14,ENSG00000005513.9,0.322147693937199
ENSG00000157916.14,ENSG00000103489.7,0.394424420141057
ENSG00000157916.14,ENSG00000186153.12,0.494579312166405
ENSG00000157916.14,ENSG00000167522.10,0.502579979360165
ENSG00000157916.14,ENSG00000108515.13,0.0918472652218782
ENSG00000157916.14,ENSG00000170175.6,0.723426212590299
ENSG00000157916.14,ENSG00000129194.3,0.256198483816077
ENSG00000157916.14,ENSG00000133020.4,-0.223942208462332
ENSG00000157916.14,ENSG00000141127.10,0.799793601651187
ENSG00000157916.14,ENSG00000073536.13,0.65531475748194
ENSG00000157916.14,ENSG00000141750.6,0.0351058384418742
ENSG00000157916.14,ENSG00000120068.5,-0.175099776021138
ENSG00000157916.14,ENSG00000108821.9,0.312693498452012
ENSG00000157916.14,ENSG00000259384.2,0.18323069726833
ENSG00000157916.14,ENSG00000108654.7,0.754385964912281
ENSG00000157916.14,ENSG00000157637.8,0.851393188854489
ENSG00000157916.14,ENSG00000132010.11,0.517294854687617
ENSG00000157916.14,ENSG00000186115.8,0.297331079152418
ENSG00000157916.14,ENSG00000105664.6,0.356221007719018
ENSG00000157916.14,ENSG00000187664.8,-0.00416684978420624
ENSG00000157916.14,ENSG00000105357.11,0.849329205366357
ENSG00000157916.14,ENSG00000133247.9,0.607843137254902
ENSG00000157916.14,ENSG00000125878.4,0.143446852425181
ENSG00000157916.14,ENSG00000125772.8,0.634674922600619
ENSG00000157916.14,ENSG00000125879.4,0.0143665705306872
ENSG00000157916.14,ENSG00000173418.7,0.882352941176471
ENSG00000157916.14,ENSG00000125813.9,-0.0423335110622601
ENSG00000157916.14,ENSG00000124104.14,0.587203302373581
ENSG00000157916.14,ENSG00000101203.12,-0.218654728175617
ENSG00000157916.14,ENSG00000244624.2,0.0233741004187949
ENSG00000157916.14,ENSG00000157557.7,0.453044375644995
ENSG00000157916.14,ENSG00000100068.7,0.670108504375776
ENSG00000157916.14,ENSG00000185960.8,0.266391362294222
ENSG00000157916.14,ENSG00000157399.10,0.143396199525623
ENSG00000157916.14,ENSG00000102265.7,0.341589267285862
ENSG00000162367.7,ENSG00000156150.6,0.102219941345457
ENSG00000162367.7,ENSG00000134253.5,-0.151702786377709
ENSG00000162367.7,ENSG00000242252.1,0.359318581699183
ENSG00000162367.7,ENSG00000185630.14,0.281733746130031
ENSG00000162367.7,ENSG00000116132.7,-0.0196078431372549
ENSG00000162367.7,ENSG00000162891.6,0.0605811426194814
ENSG00000162367.7,ENSG00000136630.11,0.31062951496388
ENSG00000162367.7,ENSG00000082258.8,0.318885448916409
ENSG00000162367.7,ENSG00000204335.3,-0.237092819042281
ENSG00000162367.7,ENSG00000128710.5,-0.183708234427578
ENSG00000162367.7,ENSG00000204262.7,0.498452012383901
ENSG00000162367.7,ENSG00000115009.7,0.165412954974445
ENSG00000162367.7,ENSG00000144681.6,-0.12280701754386
ENSG00000162367.7,ENSG00000068001.9,0.754385964912281
ENSG00000162367.7,ENSG00000136068.10,0.442724458204334
ENSG00000162367.7,ENSG00000114861.14,0.12280701754386
