ENSG00000018625.10,ENSG00000166862.6,-0.0522055604448555
ENSG00000018625.10,ENSG00000225366.4,0.149687489537955
ENSG00000018625.10,ENSG00000147257.9,-0.186509281958107
ENSG00000081248.6,ENSG00000143499.9,-0.0971699314167596
ENSG00000081248.6,ENSG00000243709.1,0.00595839649697831
ENSG00000081248.6,ENSG00000136717.10,0.206660306177273
ENSG00000081248.6,ENSG00000182389.14,0.450984077199477
ENSG00000081248.6,ENSG00000115966.12,0.253746281566346
ENSG00000081248.6,ENSG00000150995.13,0.307647235652432
ENSG00000081248.6,ENSG00000152642.6,-0.060279844302501
ENSG00000081248.6,ENSG00000169836.4,0.0826257385402444
ENSG00000081248.6,ENSG00000151617.11,0.214281580547757
ENSG00000081248.6,ENSG00000154556.13,-0.0126351552445091
ENSG00000081248.6,ENSG00000113430.5,-0.287601218489421
ENSG00000081248.6,ENSG00000134057.10,0.138793408626898
ENSG00000081248.6,ENSG00000113070.6,0.171920938920056
ENSG00000081248.6,ENSG00000170624.9,-0.0363433447808062
ENSG00000081248.6,ENSG00000170214.3,0.242285741010915
ENSG00000081248.6,ENSG00000137275.9,0.0750659199357568
ENSG00000081248.6,ENSG00000112655.11,0.29773205583148
ENSG00000081248.6,ENSG00000057663.8,0.181103604719465
ENSG00000081248.6,ENSG00000198523.5,-0.0172464678806207
ENSG00000081248.6,ENSG00000186439.8,0.0822817171058259
ENSG00000081248.6,ENSG00000135547.4,0.0310324128741928
ENSG00000081248.6,ENSG00000136280.11,0.158051065691555
ENSG00000081248.6,ENSG00000122679.4,-0.234546452893555
ENSG00000081248.6,ENSG00000075142.9,0.151265285285568
ENSG00000081248.6,ENSG00000127914.12,0.213914440002616
ENSG00000081248.6,ENSG00000106330.7,0.19227870653654
ENSG00000081248.6,ENSG00000184408.5,0.266636384892799
ENSG00000081248.6,ENSG00000164867.6,-0.202349951070746
ENSG00000081248.6,ENSG00000136574.13,0.143588956342617
ENSG00000081248.6,ENSG00000185053.8,0.0804273041649577
ENSG00000081248.6,ENSG00000169398.15,0.150179905131597
ENSG00000081248.6,ENSG00000130558.14,0.203883875675552
ENSG00000081248.6,ENSG00000107758.11,0.147854748175047
ENSG00000081248.6,ENSG00000138193.10,0.363608775358748
ENSG00000081248.6,ENSG00000108010.7,-0.015972734666654
ENSG00000081248.6,ENSG00000148926.5,0.194131324758575
ENSG00000081248.6,ENSG00000133816.9,0.194361474552914
ENSG00000081248.6,ENSG00000134817.9,0.125219390466454
ENSG00000081248.6,ENSG00000162344.3,0.176525482654694
ENSG00000081248.6,ENSG00000137731.9,0.408465774788637
ENSG00000081248.6,ENSG00000166257.4,-0.0413166780991882
ENSG00000081248.6,ENSG00000006831.9,0.00698750815020446
ENSG00000081248.6,ENSG00000151062.10,0.179536136593018
ENSG00000081248.6,ENSG00000134548.5,0.0565199248004032
ENSG00000081248.6,ENSG00000121361.3,0.0484889806760319
ENSG00000081248.6,ENSG00000087470.13,0.0594747511960986
ENSG00000081248.6,ENSG00000139318.7,-0.0166607707454282
ENSG00000081248.6,ENSG00000135124.10,0.310319051637864
ENSG00000081248.6,ENSG00000092148.8,-0.0161680973948602
ENSG00000081248.6,ENSG00000166068.8,0.181941755266313
ENSG00000081248.6,ENSG00000137834.10,0.183957766655435
ENSG00000081248.6,ENSG00000136383.6,0.0132540352358994
ENSG00000081248.6,ENSG00000188095.3,0.158855578945166
ENSG00000081248.6,ENSG00000068305.13,0.0396299258458715
ENSG00000081248.6,ENSG00000166847.5,0.0867430343237978
ENSG00000081248.6,ENSG00000103241.5,0.347427801308479
ENSG00000081248.6,ENSG00000074370.13,0.261687144057881
ENSG00000081248.6,ENSG00000108509.16,0.142531520620775
ENSG00000081248.6,ENSG00000004975.7,0.332244091846125
ENSG00000081248.6,ENSG00000129244.4,0.488344360553815
ENSG00000081248.6,ENSG00000141736.9,0.256307999396461
ENSG00000081248.6,ENSG00000173801.12,0.0512315590917399
ENSG00000081248.6,ENSG00000131477.6,0.0245284502285199
ENSG00000081248.6,ENSG00000167131.12,0.0867141265412733
ENSG00000081248.6,ENSG00000006283.13,0.396944978372508
ENSG00000081248.6,ENSG00000075429.4,0.0347285646599262
ENSG00000081248.6,ENSG00000108946.10,0.0250540168186414
ENSG00000081248.6,ENSG00000070495.10,0.120917536781548
ENSG00000081248.6,ENSG00000198081.6,0.130509717673986
ENSG00000081248.6,ENSG00000178127.8,0.0270758430601001
ENSG00000081248.6,ENSG00000134755.10,-0.149039249569789
ENSG00000081248.6,ENSG00000101665.4,0.271139949747637
ENSG00000081248.6,ENSG00000049759.12,0.105419131678629
ENSG00000081248.6,ENSG00000077463.10,0.119826078291899
ENSG00000081248.6,ENSG00000127445.9,0.188995438004661
ENSG00000081248.6,ENSG00000254901.3,0.28407810877298
ENSG00000081248.6,ENSG00000266964.1,0.222182331379674
ENSG00000081248.6,ENSG00000221946.3,0.360845432493501
ENSG00000081248.6,ENSG00000104812.10,-0.022945153532468
ENSG00000081248.6,ENSG00000142408.2,0.140745287777035
ENSG00000081248.6,ENSG00000154639.14,-0.00151106068156099
ENSG00000081248.6,ENSG00000154734.10,0.242339033184629
ENSG00000081248.6,ENSG00000183145.4,-0.137475014314389
ENSG00000081248.6,ENSG00000142178.7,0.203844768015076
ENSG00000081248.6,ENSG00000100030.10,0.135177535827965
ENSG00000081248.6,ENSG00000166862.6,0.188354485053087
ENSG00000081248.6,ENSG00000225366.4,-0.162204060444928
ENSG00000081248.6,ENSG00000147257.9,0.417958235312058
ENSG00000143499.9,ENSG00000243709.1,-0.0226750592484968
ENSG00000143499.9,ENSG00000136717.10,0.158593374965691
ENSG00000143499.9,ENSG00000182389.14,-0.39806268395997
ENSG00000143499.9,ENSG00000115966.12,-0.118037115382262
ENSG00000143499.9,ENSG00000150995.13,-0.159079452738213
ENSG00000143499.9,ENSG00000152642.6,0.535209999819974
ENSG00000143499.9,ENSG00000169836.4,-0.194009666606035
ENSG00000143499.9,ENSG00000151617.11,-0.188397317611902
ENSG00000143499.9,ENSG00000154556.13,0.773323811981301
ENSG00000143499.9,ENSG00000113430.5,0.756423992133398
ENSG00000143499.9,ENSG00000134057.10,0.354443374481022
ENSG00000143499.9,ENSG00000113070.6,0.149223637428099
ENSG00000143499.9,ENSG00000170624.9,0.601123359517051
ENSG00000143499.9,ENSG00000170214.3,0.119739780114045
ENSG00000143499.9,ENSG00000137275.9,0.164225319995439
ENSG00000143499.9,ENSG00000112655.11,-0.48309654215797
ENSG00000143499.9,ENSG00000057663.8,0.0638860301139162
ENSG00000143499.9,ENSG00000198523.5,0.748998604801067
ENSG00000143499.9,ENSG00000186439.8,0.304777278373529
ENSG00000143499.9,ENSG00000135547.4,0.753557787256399
ENSG00000143499.9,ENSG00000136280.11,0.300607588101628
ENSG00000143499.9,ENSG00000122679.4,-0.0096313676542069
ENSG00000143499.9,ENSG00000075142.9,0.0372055064156193
ENSG00000143499.9,ENSG00000127914.12,0.312734408285977
ENSG00000143499.9,ENSG00000106330.7,0.103597372813628
ENSG00000143499.9,ENSG00000184408.5,-0.327249879273445
ENSG00000143499.9,ENSG00000164867.6,-0.17447582242486
ENSG00000143499.9,ENSG00000136574.13,0.349111573843486
ENSG00000143499.9,ENSG00000185053.8,-0.101889426674135
ENSG00000143499.9,ENSG00000169398.15,0.274412966641263
ENSG00000143499.9,ENSG00000130558.14,-0.232848557249688
ENSG00000143499.9,ENSG00000107758.11,0.427842753671021
ENSG00000143499.9,ENSG00000138193.10,-0.278410369504831
ENSG00000143499.9,ENSG00000108010.7,0.539892284383666
ENSG00000143499.9,ENSG00000148926.5,-0.458253196251196
ENSG00000143499.9,ENSG00000133816.9,0.0333588370315197
ENSG00000143499.9,ENSG00000134817.9,-0.250212280781839
ENSG00000143499.9,ENSG00000162344.3,0.104079177770836
ENSG00000143499.9,ENSG00000137731.9,-0.321098976618866
ENSG00000143499.9,ENSG00000166257.4,0.320829171757423
ENSG00000143499.9,ENSG00000006831.9,0.346574253268284
ENSG00000143499.9,ENSG00000151062.10,0.0710549927726571
ENSG00000143499.9,ENSG00000134548.5,0.738900440934827
ENSG00000143499.9,ENSG00000121361.3,0.774100244538942
ENSG00000143499.9,ENSG00000087470.13,0.326068301698841
ENSG00000143499.9,ENSG00000139318.7,-0.254390412962662
ENSG00000143499.9,ENSG00000135124.10,-0.155898008304505
ENSG00000143499.9,ENSG00000092148.8,0.420459489399931
ENSG00000143499.9,ENSG00000166068.8,-0.18461898520145
ENSG00000143499.9,ENSG00000137834.10,-0.444657141314067
ENSG00000143499.9,ENSG00000136383.6,0.591187722222383
ENSG00000143499.9,ENSG00000188095.3,0.046529401297926
ENSG00000143499.9,ENSG00000068305.13,0.391202724396798
ENSG00000143499.9,ENSG00000166847.5,0.452621630138407
ENSG00000143499.9,ENSG00000103241.5,-0.218864328750689
ENSG00000143499.9,ENSG00000074370.13,-0.215845125458726
ENSG00000143499.9,ENSG00000108509.16,0.289655131028606
ENSG00000143499.9,ENSG00000004975.7,-0.100490872650961
ENSG00000143499.9,ENSG00000129244.4,-0.0728634395682106
ENSG00000143499.9,ENSG00000141736.9,0.035591053929658
ENSG00000143499.9,ENSG00000173801.12,0.547211704061977
ENSG00000143499.9,ENSG00000131477.6,-0.0838084036452483
ENSG00000143499.9,ENSG00000167131.12,-0.0618633498669524
ENSG00000143499.9,ENSG00000006283.13,-0.488186756046147
ENSG00000143499.9,ENSG00000075429.4,-0.202513387648092
ENSG00000143499.9,ENSG00000108946.10,0.528345024993549
ENSG00000143499.9,ENSG00000070495.10,0.220333948423513
ENSG00000143499.9,ENSG00000198081.6,0.312070740068841
ENSG00000143499.9,ENSG00000178127.8,0.80383455601424
ENSG00000143499.9,ENSG00000134755.10,0.661975972455841
ENSG00000143499.9,ENSG00000101665.4,-0.604905711330865
ENSG00000143499.9,ENSG00000049759.12,0.245212820220471
ENSG00000143499.9,ENSG00000077463.10,0.0546702233871373
ENSG00000143499.9,ENSG00000127445.9,0.491903228862279
ENSG00000143499.9,ENSG00000254901.3,0.167785839031293
ENSG00000143499.9,ENSG00000266964.1,0.148515534753208
ENSG00000143499.9,ENSG00000221946.3,-0.329917731452729
ENSG00000143499.9,ENSG00000104812.10,0.766158794548826
ENSG00000143499.9,ENSG00000142408.2,0.128314011707435
ENSG00000143499.9,ENSG00000154639.14,0.524207582731681
ENSG00000143499.9,ENSG00000154734.10,-0.307513666940706
ENSG00000143499.9,ENSG00000183145.4,-0.0523084240323375
ENSG00000143499.9,ENSG00000142178.7,-0.359613065055238
ENSG00000143499.9,ENSG00000100030.10,0.18682452908313
ENSG00000143499.9,ENSG00000166862.6,0.142677090657645
ENSG00000143499.9,ENSG00000225366.4,0.17370567343289
ENSG00000143499.9,ENSG00000147257.9,-0.512609404040774
ENSG00000243709.1,ENSG00000136717.10,0.296120936456706
ENSG00000243709.1,ENSG00000182389.14,0.208016110352454
ENSG00000243709.1,ENSG00000115966.12,0.317229476801536
ENSG00000243709.1,ENSG00000150995.13,0.190205954862736
ENSG00000243709.1,ENSG00000152642.6,0.0205120965220901
ENSG00000243709.1,ENSG00000169836.4,-0.0538943808583995
ENSG00000243709.1,ENSG00000151617.11,0.105682075080979
ENSG00000243709.1,ENSG00000154556.13,0.00504691302828226
ENSG00000243709.1,ENSG00000113430.5,-0.0375924699870704
ENSG00000243709.1,ENSG00000134057.10,0.106517223119693
ENSG00000243709.1,ENSG00000113070.6,0.190293225047032
ENSG00000243709.1,ENSG00000170624.9,0.0565915164445127
ENSG00000243709.1,ENSG00000170214.3,0.0760620237297879
ENSG00000243709.1,ENSG00000137275.9,0.347149509358477
ENSG00000243709.1,ENSG00000112655.11,0.257322950458562
ENSG00000243709.1,ENSG00000057663.8,0.300752462608736
ENSG00000243709.1,ENSG00000198523.5,-0.0524339787504877
ENSG00000243709.1,ENSG00000186439.8,0.16142310991769
ENSG00000243709.1,ENSG00000135547.4,0.0473693100945629
ENSG00000243709.1,ENSG00000136280.11,0.401762519545891
ENSG00000243709.1,ENSG00000122679.4,0.114558917512212
ENSG00000243709.1,ENSG00000075142.9,0.110768389217922
ENSG00000243709.1,ENSG00000127914.12,0.16294319205597
ENSG00000243709.1,ENSG00000106330.7,0.211282901826435
ENSG00000243709.1,ENSG00000184408.5,0.0602647757129633
ENSG00000243709.1,ENSG00000164867.6,0.206897638691352
ENSG00000243709.1,ENSG00000136574.13,0.156634550770617
ENSG00000243709.1,ENSG00000185053.8,-0.0325905121701712
ENSG00000243709.1,ENSG00000169398.15,0.335163090916307
ENSG00000243709.1,ENSG00000130558.14,0.253265706011562
ENSG00000243709.1,ENSG00000107758.11,0.105702786793536
ENSG00000243709.1,ENSG00000138193.10,0.244748979189927
ENSG00000243709.1,ENSG00000108010.7,0.169880203068714
ENSG00000243709.1,ENSG00000148926.5,0.19904242831211
ENSG00000243709.1,ENSG00000133816.9,0.141761603257521
ENSG00000243709.1,ENSG00000134817.9,0.00702364170497538
ENSG00000243709.1,ENSG00000162344.3,-0.123631588428458
ENSG00000243709.1,ENSG00000137731.9,0.260816633489794
ENSG00000243709.1,ENSG00000166257.4,0.415539257252289
ENSG00000243709.1,ENSG00000006831.9,0.211213943966385
ENSG00000243709.1,ENSG00000151062.10,0.128804307078944
ENSG00000243709.1,ENSG00000134548.5,-0.0266230253929955
ENSG00000243709.1,ENSG00000121361.3,0.0704737428387585
ENSG00000243709.1,ENSG00000087470.13,0.136008297882411
ENSG00000243709.1,ENSG00000139318.7,0.18405176003637
ENSG00000243709.1,ENSG00000135124.10,0.182853656052274
ENSG00000243709.1,ENSG00000092148.8,0.160481262382772
ENSG00000243709.1,ENSG00000166068.8,0.289733203850057
ENSG00000243709.1,ENSG00000137834.10,0.307999884010516
ENSG00000243709.1,ENSG00000136383.6,0.0772991123655781
ENSG00000243709.1,ENSG00000188095.3,0.0632574516203708
ENSG00000243709.1,ENSG00000068305.13,0.0901237173435677
ENSG00000243709.1,ENSG00000166847.5,0.156292550617215
ENSG00000243709.1,ENSG00000103241.5,0.282705775151071
ENSG00000243709.1,ENSG00000074370.13,0.404720494321443
ENSG00000243709.1,ENSG00000108509.16,0.342120621019582
ENSG00000243709.1,ENSG00000004975.7,0.254356930643639
ENSG00000243709.1,ENSG00000129244.4,0.0829809066063859
ENSG00000243709.1,ENSG00000141736.9,0.171114384577951
ENSG00000243709.1,ENSG00000173801.12,0.0626177709294735
ENSG00000243709.1,ENSG00000131477.6,0.231159016195256
ENSG00000243709.1,ENSG00000167131.12,-0.070610923990476
ENSG00000243709.1,ENSG00000006283.13,0.209129482031619
ENSG00000243709.1,ENSG00000075429.4,-0.00711971315417497
ENSG00000243709.1,ENSG00000108946.10,0.0851366162032854
ENSG00000243709.1,ENSG00000070495.10,0.232185732992234
ENSG00000243709.1,ENSG00000198081.6,0.250937489663203
ENSG00000243709.1,ENSG00000178127.8,0.0399458356505807
ENSG00000243709.1,ENSG00000134755.10,0.0451641343974356
ENSG00000243709.1,ENSG00000101665.4,0.179364222257169
ENSG00000243709.1,ENSG00000049759.12,0.167473397321833
ENSG00000243709.1,ENSG00000077463.10,0.434279374836768
ENSG00000243709.1,ENSG00000127445.9,0.259385179864187
ENSG00000243709.1,ENSG00000254901.3,0.134940452503919
ENSG00000243709.1,ENSG00000266964.1,0.202231613471143
ENSG00000243709.1,ENSG00000221946.3,0.136831822232186
ENSG00000243709.1,ENSG00000104812.10,0.127434553964127
ENSG00000243709.1,ENSG00000142408.2,0.128228186081317
ENSG00000243709.1,ENSG00000154639.14,0.0906016448910642
ENSG00000243709.1,ENSG00000154734.10,0.0918297841955549
ENSG00000243709.1,ENSG00000183145.4,0.207303463444688
ENSG00000243709.1,ENSG00000142178.7,0.129477352094622
ENSG00000243709.1,ENSG00000100030.10,0.229219974930948
ENSG00000243709.1,ENSG00000166862.6,0.0712887089200019
ENSG00000243709.1,ENSG00000225366.4,0.181287559857106
ENSG00000243709.1,ENSG00000147257.9,0.149921703467095
ENSG00000136717.10,ENSG00000182389.14,0.425503696539458
ENSG00000136717.10,ENSG00000115966.12,0.482724684177836
ENSG00000136717.10,ENSG00000150995.13,0.458889682363461
ENSG00000136717.10,ENSG00000152642.6,0.223007681265135
ENSG00000136717.10,ENSG00000169836.4,-0.0447445996026451
ENSG00000136717.10,ENSG00000151617.11,0.290033275456533
ENSG00000136717.10,ENSG00000154556.13,0.239822371618316
ENSG00000136717.10,ENSG00000113430.5,0.0844897392607527
ENSG00000136717.10,ENSG00000134057.10,0.431708242733733
ENSG00000136717.10,ENSG00000113070.6,0.490567962633107
ENSG00000136717.10,ENSG00000170624.9,0.219599135897324
ENSG00000136717.10,ENSG00000170214.3,0.140981245676934
ENSG00000136717.10,ENSG00000137275.9,0.573301728369429
ENSG00000136717.10,ENSG00000112655.11,0.309035643914049
ENSG00000136717.10,ENSG00000057663.8,0.503950191285743
ENSG00000136717.10,ENSG00000198523.5,0.17225807808611
ENSG00000136717.10,ENSG00000186439.8,0.203606577085323
ENSG00000136717.10,ENSG00000135547.4,0.258799737166064
ENSG00000136717.10,ENSG00000136280.11,0.625163901786334
ENSG00000136717.10,ENSG00000122679.4,0.288700192077509
ENSG00000136717.10,ENSG00000075142.9,0.427847022636568
ENSG00000136717.10,ENSG00000127914.12,0.39792366785133
ENSG00000136717.10,ENSG00000106330.7,0.443724963779346
ENSG00000136717.10,ENSG00000184408.5,0.216037118809283
ENSG00000136717.10,ENSG00000164867.6,0.295789101012068
ENSG00000136717.10,ENSG00000136574.13,0.458917426862654
ENSG00000136717.10,ENSG00000185053.8,0.109812023640604
ENSG00000136717.10,ENSG00000169398.15,0.578846615552276
ENSG00000136717.10,ENSG00000130558.14,0.334090465833024
ENSG00000136717.10,ENSG00000107758.11,0.451668266995901
ENSG00000136717.10,ENSG00000138193.10,0.335394669368845
ENSG00000136717.10,ENSG00000108010.7,0.430312140927389
ENSG00000136717.10,ENSG00000148926.5,0.193484698921955
ENSG00000136717.10,ENSG00000133816.9,0.262545794994125
ENSG00000136717.10,ENSG00000134817.9,0.32109433841329
ENSG00000136717.10,ENSG00000162344.3,0.202913764650187
ENSG00000136717.10,ENSG00000137731.9,0.259123429497105
ENSG00000136717.10,ENSG00000166257.4,0.293752608227507
ENSG00000136717.10,ENSG00000006831.9,0.46002898477628
ENSG00000136717.10,ENSG00000151062.10,0.312566578152983
ENSG00000136717.10,ENSG00000134548.5,0.206872443913279
ENSG00000136717.10,ENSG00000121361.3,0.414067493047957
ENSG00000136717.10,ENSG00000087470.13,0.390692510865041
ENSG00000136717.10,ENSG00000139318.7,0.340491543084574
ENSG00000136717.10,ENSG00000135124.10,0.411610797064505
ENSG00000136717.10,ENSG00000092148.8,0.395616859265241
ENSG00000136717.10,ENSG00000166068.8,0.398901807818164
ENSG00000136717.10,ENSG00000137834.10,0.3097695631803
ENSG00000136717.10,ENSG00000136383.6,0.353598636617555
ENSG00000136717.10,ENSG00000188095.3,0.378373990670445
ENSG00000136717.10,ENSG00000068305.13,0.255542653481271
ENSG00000136717.10,ENSG00000166847.5,0.493652465407406
ENSG00000136717.10,ENSG00000103241.5,0.421698362907876
ENSG00000136717.10,ENSG00000074370.13,0.368581030422323
ENSG00000136717.10,ENSG00000108509.16,0.604242678926531
ENSG00000136717.10,ENSG00000004975.7,0.497746625975756
ENSG00000136717.10,ENSG00000129244.4,0.325887030231757
ENSG00000136717.10,ENSG00000141736.9,0.292960873787273
ENSG00000136717.10,ENSG00000173801.12,0.204752760474851
ENSG00000136717.10,ENSG00000131477.6,0.28303398366167
ENSG00000136717.10,ENSG00000167131.12,0.136101819910034
ENSG00000136717.10,ENSG00000006283.13,0.302276873725788
ENSG00000136717.10,ENSG00000075429.4,0.103741972969956
ENSG00000136717.10,ENSG00000108946.10,0.320985357709241
ENSG00000136717.10,ENSG00000070495.10,0.492416263906423
ENSG00000136717.10,ENSG00000198081.6,0.369912173591446
ENSG00000136717.10,ENSG00000178127.8,0.336432838590545
ENSG00000136717.10,ENSG00000134755.10,0.276519902323698
ENSG00000136717.10,ENSG00000101665.4,0.201020766407543
ENSG00000136717.10,ENSG00000049759.12,0.370985357717344
ENSG00000136717.10,ENSG00000077463.10,0.563797578709182
ENSG00000136717.10,ENSG00000127445.9,0.475796264348402
ENSG00000136717.10,ENSG00000254901.3,0.463843781138706
ENSG00000136717.10,ENSG00000266964.1,0.413107336542339
ENSG00000136717.10,ENSG00000221946.3,0.218129862444338
ENSG00000136717.10,ENSG00000104812.10,0.309385501730405
ENSG00000136717.10,ENSG00000142408.2,0.233799895081384
ENSG00000136717.10,ENSG00000154639.14,0.330744903677828
ENSG00000136717.10,ENSG00000154734.10,0.356457033183065
ENSG00000136717.10,ENSG00000183145.4,0.232188671390792
ENSG00000136717.10,ENSG00000142178.7,0.255508881462433
ENSG00000136717.10,ENSG00000100030.10,0.396339414370517
ENSG00000136717.10,ENSG00000166862.6,0.102003496674246
ENSG00000136717.10,ENSG00000225366.4,0.0357493779984247
ENSG00000136717.10,ENSG00000147257.9,0.225089040056887
ENSG00000182389.14,ENSG00000115966.12,0.732255446766722
ENSG00000182389.14,ENSG00000150995.13,0.705975913229613
ENSG00000182389.14,ENSG00000152642.6,-0.0139297332791227
ENSG00000182389.14,ENSG00000169836.4,0.166962459773859
ENSG00000182389.14,ENSG00000151617.11,0.664470076418456
ENSG00000182389.14,ENSG00000154556.13,-0.0935350681409422
ENSG00000182389.14,ENSG00000113430.5,-0.603626074442092
ENSG00000182389.14,ENSG00000134057.10,0.27238022069507
ENSG00000182389.14,ENSG00000113070.6,0.489291601726317
ENSG00000182389.14,ENSG00000170624.9,-0.0227160880919773
ENSG00000182389.14,ENSG00000170214.3,0.342047453209975
ENSG00000182389.14,ENSG00000137275.9,0.467201213634892
ENSG00000182389.14,ENSG00000112655.11,0.829170583932592
ENSG00000182389.14,ENSG00000057663.8,0.548276165533457
ENSG00000182389.14,ENSG00000198523.5,-0.155802223581476
ENSG00000182389.14,ENSG00000186439.8,0.25835724179219
ENSG00000182389.14,ENSG00000135547.4,-0.266089708671058
ENSG00000182389.14,ENSG00000136280.11,0.347410150779558
ENSG00000182389.14,ENSG00000122679.4,0.0662937672560056
ENSG00000182389.14,ENSG00000075142.9,0.552718448835644
ENSG00000182389.14,ENSG00000127914.12,0.375196555656024
ENSG00000182389.14,ENSG00000106330.7,0.49390659438481
ENSG00000182389.14,ENSG00000184408.5,0.529097962629826
ENSG00000182389.14,ENSG00000164867.6,0.255222932921729
ENSG00000182389.14,ENSG00000136574.13,0.294931043861545
ENSG00000182389.14,ENSG00000185053.8,0.12659269598248
ENSG00000182389.14,ENSG00000169398.15,0.435332672612857
ENSG00000182389.14,ENSG00000130558.14,0.570695510346193
ENSG00000182389.14,ENSG00000107758.11,0.287687102427723
ENSG00000182389.14,ENSG00000138193.10,0.801751280663551
ENSG00000182389.14,ENSG00000108010.7,0.108758474369481
ENSG00000182389.14,ENSG00000148926.5,0.677707729680977
ENSG00000182389.14,ENSG00000133816.9,0.49173726451944
ENSG00000182389.14,ENSG00000134817.9,0.469612268478103
ENSG00000182389.14,ENSG00000162344.3,0.0335571850782668
ENSG00000182389.14,ENSG00000137731.9,0.468729839216096
ENSG00000182389.14,ENSG00000166257.4,0.0452181376792694
ENSG00000182389.14,ENSG00000006831.9,0.288129085162222
ENSG00000182389.14,ENSG00000151062.10,0.313791748329113
ENSG00000182389.14,ENSG00000134548.5,-0.153347318220537
ENSG00000182389.14,ENSG00000121361.3,-0.120710713516727
ENSG00000182389.14,ENSG00000087470.13,0.306220069410028
ENSG00000182389.14,ENSG00000139318.7,0.42476166188843
ENSG00000182389.14,ENSG00000135124.10,0.700906258308091
ENSG00000182389.14,ENSG00000092148.8,0.193187514264089
ENSG00000182389.14,ENSG00000166068.8,0.681885977933703
ENSG00000182389.14,ENSG00000137834.10,0.645623032098932
ENSG00000182389.14,ENSG00000136383.6,0.0954648717025712
ENSG00000182389.14,ENSG00000188095.3,0.367409703695529
ENSG00000182389.14,ENSG00000068305.13,0.233421258927363
ENSG00000182389.14,ENSG00000166847.5,0.275606691498788
ENSG00000182389.14,ENSG00000103241.5,0.510764809555348
ENSG00000182389.14,ENSG00000074370.13,0.450236172454698
ENSG00000182389.14,ENSG00000108509.16,0.430567395480749
ENSG00000182389.14,ENSG00000004975.7,0.698549407568608
ENSG00000182389.14,ENSG00000129244.4,0.467631342551601
ENSG00000182389.14,ENSG00000141736.9,0.453535551128833
ENSG00000182389.14,ENSG00000173801.12,0.0602741539518436
ENSG00000182389.14,ENSG00000131477.6,0.144990728503829
ENSG00000182389.14,ENSG00000167131.12,0.138591369795186
ENSG00000182389.14,ENSG00000006283.13,0.752706857657478
ENSG00000182389.14,ENSG00000075429.4,0.153543035604354
ENSG00000182389.14,ENSG00000108946.10,0.140923768688961
ENSG00000182389.14,ENSG00000070495.10,0.375350722886012
ENSG00000182389.14,ENSG00000198081.6,0.289372366266536
ENSG00000182389.14,ENSG00000178127.8,-0.139684855652814
ENSG00000182389.14,ENSG00000134755.10,-0.0852293534566667
ENSG00000182389.14,ENSG00000101665.4,0.788790768266626
ENSG00000182389.14,ENSG00000049759.12,0.330466567664081
ENSG00000182389.14,ENSG00000077463.10,0.54780946616056
ENSG00000182389.14,ENSG00000127445.9,0.236562948772261
ENSG00000182389.14,ENSG00000254901.3,0.487672551484199
ENSG00000182389.14,ENSG00000266964.1,0.408671753137336
ENSG00000182389.14,ENSG00000221946.3,0.638469981787643
ENSG00000182389.14,ENSG00000104812.10,-0.0812077643256393
ENSG00000182389.14,ENSG00000142408.2,0.257101934187116
ENSG00000182389.14,ENSG00000154639.14,0.0806981118638363
ENSG00000182389.14,ENSG00000154734.10,0.634952172223757
ENSG00000182389.14,ENSG00000183145.4,0.164937037788038
ENSG00000182389.14,ENSG00000142178.7,0.627456163233829
ENSG00000182389.14,ENSG00000100030.10,0.476473698734523
ENSG00000182389.14,ENSG00000166862.6,0.092528138059864
ENSG00000182389.14,ENSG00000225366.4,-0.0552760194671003
ENSG00000182389.14,ENSG00000147257.9,0.709303481920665
ENSG00000115966.12,ENSG00000150995.13,0.712976215203301
ENSG00000115966.12,ENSG00000152642.6,0.297211095610201
ENSG00000115966.12,ENSG00000169836.4,0.139863312944726
ENSG00000115966.12,ENSG00000151617.11,0.731460256117906
ENSG00000115966.12,ENSG00000154556.13,0.16291162218595
ENSG00000115966.12,ENSG00000113430.5,-0.398962310933703
ENSG00000115966.12,ENSG00000134057.10,0.428472832909176
ENSG00000115966.12,ENSG00000113070.6,0.615715125838624
ENSG00000115966.12,ENSG00000170624.9,0.259969695607033
ENSG00000115966.12,ENSG00000170214.3,0.413947279177558
ENSG00000115966.12,ENSG00000137275.9,0.728511634190236
ENSG00000115966.12,ENSG00000112655.11,0.649057532532919
ENSG00000115966.12,ENSG00000057663.8,0.836203792667043
ENSG00000115966.12,ENSG00000198523.5,0.137354328440609
ENSG00000115966.12,ENSG00000186439.8,0.492827459983916
ENSG00000115966.12,ENSG00000135547.4,-0.0819246163923993
ENSG00000115966.12,ENSG00000136280.11,0.558964726779563
ENSG00000115966.12,ENSG00000122679.4,0.158332958279663
ENSG00000115966.12,ENSG00000075142.9,0.747610889247641
ENSG00000115966.12,ENSG00000127914.12,0.592477909299515
ENSG00000115966.12,ENSG00000106330.7,0.619506706820805
ENSG00000115966.12,ENSG00000184408.5,0.283989270736565
ENSG00000115966.12,ENSG00000164867.6,0.343071803843924
ENSG00000115966.12,ENSG00000136574.13,0.536033724892522
ENSG00000115966.12,ENSG00000185053.8,0.154583395039967
ENSG00000115966.12,ENSG00000169398.15,0.774364282824495
ENSG00000115966.12,ENSG00000130558.14,0.635201632306911
ENSG00000115966.12,ENSG00000107758.11,0.601191172722751
