to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.146639955631881
ENSG00000078900.10,ENSG00000163874.8,0.17133721131725
ENSG00000078900.10,ENSG00000177606.5,0.296960752255331
ENSG00000078900.10,ENSG00000134716.5,0.311565379415429
ENSG00000078900.10,ENSG00000184588.13,0.262883288881768
ENSG00000078900.10,ENSG00000162775.10,0.312233096190982
ENSG00000078900.10,ENSG00000171385.5,0.249228556171108
ENSG00000078900.10,ENSG00000118729.10,-0.0346711474044609
ENSG00000078900.10,ENSG00000134250.13,0.427333765440598
ENSG00000078900.10,ENSG00000018625.10,0.012942311873583
ENSG00000078900.10,ENSG00000081248.6,0.00119318123052788
ENSG00000078900.10,ENSG00000143499.9,0.0369271467218744
ENSG00000078900.10,ENSG00000243709.1,0.386215225722319
ENSG00000078900.10,ENSG00000136717.10,0.527163296821717
ENSG00000078900.10,ENSG00000182389.14,0.512412837898219
ENSG00000078900.10,ENSG00000115966.12,0.533009522940496
ENSG00000078900.10,ENSG00000150995.13,0.394918617353551
ENSG00000078900.10,ENSG00000152642.6,-0.120042911047637
ENSG00000078900.10,ENSG00000169836.4,-0.258227293304792
ENSG00000078900.10,ENSG00000151617.11,0.300285382828362
ENSG00000078900.10,ENSG00000154556.13,0.0964142866178844
ENSG00000078900.10,ENSG00000113430.5,-0.0233525531674725
ENSG00000078900.10,ENSG00000134057.10,0.480525450873481
ENSG00000078900.10,ENSG00000113070.6,0.039183146039288
ENSG00000078900.10,ENSG00000170624.9,-0.0698172420336404
ENSG00000078900.10,ENSG00000170214.3,0.198183476156199
ENSG00000078900.10,ENSG00000137275.9,0.537731498965456
ENSG00000078900.10,ENSG00000112655.11,0.436239025904073
ENSG00000078900.10,ENSG00000057663.8,0.444906812755188
ENSG00000078900.10,ENSG00000198523.5,-0.121942699946511
ENSG00000078900.10,ENSG00000186439.8,0.301354014083979
ENSG00000078900.10,ENSG00000135547.4,-0.0301591487696338
ENSG00000078900.10,ENSG00000136280.11,0.586678559333703
ENSG00000078900.10,ENSG00000122679.4,0.779507132569472
ENSG00000078900.10,ENSG00000075142.9,0.481596485864703
ENSG00000078900.10,ENSG00000127914.12,0.243054242249765
ENSG00000078900.10,ENSG00000106330.7,0.594990135766279
ENSG00000078900.10,ENSG00000184408.5,0.407107637991097
ENSG00000078900.10,ENSG00000164867.6,0.433967186565937
ENSG00000078900.10,ENSG00000136574.13,0.342318212215961
ENSG00000078900.10,ENSG00000185053.8,-0.257401284366546
ENSG00000078900.10,ENSG00000169398.15,0.401924088918151
ENSG00000078900.10,ENSG00000130558.14,0.575551413378727
ENSG00000078900.10,ENSG00000107758.11,0.399311879182199
ENSG00000078900.10,ENSG00000138193.10,0.315246220406999
ENSG00000078900.10,ENSG00000108010.7,0.29387359529466
ENSG00000078900.10,ENSG00000148926.5,0.343386843471578
ENSG00000078900.10,ENSG00000133816.9,0.228805825508206
