to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.646116225033152
ENSG00000107404.13,ENSG00000162367.7,0.346119194526407
ENSG00000107404.13,ENSG00000156150.6,0.184739097910003
ENSG00000107404.13,ENSG00000134253.5,0.0692406692406693
ENSG00000107404.13,ENSG00000242252.1,0.555412541607084
ENSG00000107404.13,ENSG00000185630.14,0.367310167310167
ENSG00000107404.13,ENSG00000116132.7,0.413384813384813
ENSG00000107404.13,ENSG00000162891.6,0.205697984454809
ENSG00000107404.13,ENSG00000136630.11,0.377863577863578
ENSG00000107404.13,ENSG00000082258.8,0.41029601029601
ENSG00000107404.13,ENSG00000204335.3,-0.197644272008311
ENSG00000107404.13,ENSG00000128710.5,-0.0325582371072926
ENSG00000107404.13,ENSG00000204262.7,0.217259798377681
ENSG00000107404.13,ENSG00000115009.7,-0.228970107131604
ENSG00000107404.13,ENSG00000144681.6,0.0926700561800537
ENSG00000107404.13,ENSG00000068001.9,0.448391248391248
ENSG00000107404.13,ENSG00000136068.10,0.240926640926641
ENSG00000107404.13,ENSG00000114861.14,0.316344916344916
ENSG00000107404.13,ENSG00000163659.8,0.505019305019305
ENSG00000107404.13,ENSG00000145192.8,0.149973168417201
ENSG00000107404.13,ENSG00000114503.6,0.652767052767053
ENSG00000107404.13,ENSG00000250317.4,0.648391248391249
ENSG00000107404.13,ENSG00000152595.12,-0.199878494087629
ENSG00000107404.13,ENSG00000164161.5,0.0560314487621983
ENSG00000107404.13,ENSG00000132356.7,0.379407979407979
ENSG00000107404.13,ENSG00000156427.7,0.105581675563807
ENSG00000107404.13,ENSG00000153162.8,0.140714522898216
ENSG00000107404.13,ENSG00000204248.6,0.343589094807247
ENSG00000107404.13,ENSG00000137288.5,0.708153679309243
ENSG00000107404.13,ENSG00000124749.12,-0.00669240669240669
ENSG00000107404.13,ENSG00000171217.5,-0.0281203988589878
ENSG00000107404.13,ENSG00000005073.5,0.346203346203346
ENSG00000107404.13,ENSG00000106483.7,0.0455627776218597
ENSG00000107404.13,ENSG00000174428.12,0.641441441441442
ENSG00000107404.13,ENSG00000006652.9,0.39021879021879
ENSG00000107404.13,ENSG00000174697.4,0.0879758149530608
