to,from,cor
ENSG00000116254.13,ENSG00000173673.7,0.0212896795008862
ENSG00000116254.13,ENSG00000158748.3,0.267237803360005
ENSG00000116254.13,ENSG00000168389.13,0.111721611721612
ENSG00000116254.13,ENSG00000116641.11,0.427960927960928
ENSG00000116254.13,ENSG00000181754.6,0.593406593406593
ENSG00000116254.13,ENSG00000171943.7,0.19236642118135
ENSG00000116254.13,ENSG00000073756.7,0.00671653190545475
ENSG00000116254.13,ENSG00000076356.6,0.593406593406593
ENSG00000116254.13,ENSG00000115507.5,0.360971178505626
ENSG00000116254.13,ENSG00000116035.2,0.224190634377563
ENSG00000116254.13,ENSG00000115317.7,0.551282051282051
ENSG00000116254.13,ENSG00000066032.14,0.496947496947497
ENSG00000116254.13,ENSG00000168758.6,0.228937728937729
ENSG00000116254.13,ENSG00000198914.2,0.14957264957265
ENSG00000116254.13,ENSG00000169554.12,-0.507326007326007
ENSG00000116254.13,ENSG00000144290.12,0.650793650793651
ENSG00000116254.13,ENSG00000135919.8,0.451770451770452
ENSG00000116254.13,ENSG00000176720.3,-0.534798534798535
ENSG00000116254.13,ENSG00000145191.7,0.474358974358974
ENSG00000116254.13,ENSG00000013810.14,0.394383394383394
ENSG00000116254.13,ENSG00000163394.5,-0.155155506424435
ENSG00000116254.13,ENSG00000033178.8,0.264346764346764
ENSG00000116254.13,ENSG00000138772.8,0.00335826595272738
ENSG00000116254.13,ENSG00000145388.10,0.274767214314058
ENSG00000116254.13,ENSG00000151012.9,0.264957264957265
ENSG00000116254.13,ENSG00000112972.10,0.523809523809524
ENSG00000116254.13,ENSG00000164329.9,0.277514886457199
ENSG00000116254.13,ENSG00000182578.9,-0.268009768009768
ENSG00000116254.13,ENSG00000184845.3,0.152648452396699
ENSG00000116254.13,ENSG00000175325.2,0.463897586357925
ENSG00000116254.13,ENSG00000096093.10,0.341880341880342
ENSG00000116254.13,ENSG00000060762.14,-0.0995115995115995
ENSG00000116254.13,ENSG00000189056.9,0.336996336996337
ENSG00000116254.13,ENSG00000128610.7,-0.221916973076852
ENSG00000116254.13,ENSG00000106144.15,0.173992673992674
ENSG00000116254.13,ENSG00000078674.13,0.114774114774115
ENSG00000116254.13,ENSG00000104290.6,0.539072039072039
ENSG00000116254.13,ENSG00000020181.13,0.419413919413919
ENSG00000116254.13,ENSG00000147526.15,0.144078144078144
ENSG00000116254.13,ENSG00000147571.3,0.358081421424085
ENSG00000116254.13,ENSG00000164929.12,0.183150183150183
ENSG00000116254.13,ENSG00000164930.7,0.301328045031084
ENSG00000116254.13,ENSG00000167632.10,0.617826617826618
ENSG00000116254.13,ENSG00000106948.12,-0.156288156288156
ENSG00000116254.13,ENSG00000095397.9,-0.233211233211233
ENSG00000116254.13,ENSG00000106689.6,0.371241036228772
ENSG00000116254.13,ENSG00000097007.13,0.0134310134310134
ENSG00000116254.13,ENSG00000138311.11,0.159340659340659
ENSG00000116254.13,ENSG00000099284.9,0.438949938949939
ENSG00000116254.13,ENSG00000151208.12,0.413919413919414
ENSG00000116254.13,ENSG00000198728.6,0.528083028083028
ENSG00000116254.13,ENSG00000138162.13,0.658119658119658
ENSG00000116254.13,ENSG00000187908.11,-0.368244291975726
ENSG00000116254.13,ENSG00000110436.7,0.335775335775336
ENSG00000116254.13,ENSG00000213619.5,0.311965811965812
ENSG00000116254.13,ENSG00000002330.9,0.352869352869353
ENSG00000116254.13,ENSG00000182704.6,0.127328250210512
ENSG00000116254.13,ENSG00000111752.6,0.511599511599512
ENSG00000116254.13,ENSG00000166006.8,0.551892551892552
ENSG00000116254.13,ENSG00000120686.7,-0.0561660561660562
ENSG00000116254.13,ENSG00000043355.6,0.478021978021978
ENSG00000116254.13,ENSG00000187498.10,0.0860805860805861
ENSG00000116254.13,ENSG00000133961.15,0.455433455433455
ENSG00000116254.13,ENSG00000114062.13,0.474969474969475
ENSG00000116254.13,ENSG00000186297.7,0.238095238095238
ENSG00000116254.13,ENSG00000069667.11,0.393162393162393
ENSG00000116254.13,ENSG00000138623.5,0.285103785103785
ENSG00000116254.13,ENSG00000184254.12,0.507098158861834
ENSG00000116254.13,ENSG00000103319.7,0.595848595848596
ENSG00000116254.13,ENSG00000205336.7,0.341269841269841
ENSG00000116254.13,ENSG00000070770.4,0.457264957264957
ENSG00000116254.13,ENSG00000167720.8,0.403907805041666
ENSG00000116254.13,ENSG00000128482.11,0.597680097680098
ENSG00000116254.13,ENSG00000108576.5,0.227050863912976
ENSG00000116254.13,ENSG00000186868.11,0.656898656898657
ENSG00000116254.13,ENSG00000159217.5,0.360036200788354
ENSG00000116254.13,ENSG00000154975.9,0.655067155067155
ENSG00000116254.13,ENSG00000180616.4,0.578232337678696
ENSG00000116254.13,ENSG00000141433.8,0.682949176022831
ENSG00000116254.13,ENSG00000170558.4,0.503663003663004
ENSG00000116254.13,ENSG00000105613.5,0.803418803418803
ENSG00000116254.13,ENSG00000105699.12,-0.0415140415140415
ENSG00000116254.13,ENSG00000073050.7,0.405372405372405
ENSG00000116254.13,ENSG00000160007.13,0.492063492063492
ENSG00000116254.13,ENSG00000105402.3,0.764346764346764
ENSG00000116254.13,ENSG00000169169.10,0.537851037851038
ENSG00000116254.13,ENSG00000161681.11,0.751335682696552
ENSG00000116254.13,ENSG00000185513.10,0.735042735042735
ENSG00000116254.13,ENSG00000198026.6,0.66310487721126
ENSG00000116254.13,ENSG00000186716.15,0.242979242979243
ENSG00000116254.13,ENSG00000100320.18,0.606837606837607
ENSG00000116254.13,ENSG00000128298.12,0.673382173382173
ENSG00000116254.13,ENSG00000182583.8,0.224798906950289
ENSG00000116254.13,ENSG00000177504.9,0.125894936674611
ENSG00000116254.13,ENSG00000102098.13,0.530687047639977
ENSG00000116254.13,ENSG00000125931.6,0.671347893640682
ENSG00000116254.13,ENSG00000085224.16,0.475579975579976
ENSG00000116254.13,ENSG00000198689.5,0.511599511599512
ENSG00000116254.13,ENSG00000198804.2,-0.152625152625153
ENSG00000173673.7,ENSG00000158748.3,-0.143185584005127
ENSG00000173673.7,ENSG00000168389.13,0.182482967150453
ENSG00000173673.7,ENSG00000116641.11,0.152069139292044
ENSG00000173673.7,ENSG00000181754.6,-0.0243310622867271
ENSG00000173673.7,ENSG00000171943.7,0.0699731666657909
ENSG00000173673.7,ENSG00000073756.7,0.133841271680633
ENSG00000173673.7,ENSG00000076356.6,-0.0456207417876132
ENSG00000173673.7,ENSG00000115507.5,0.209951565910643
ENSG00000173673.7,ENSG00000116035.2,0.0517351013172445
ENSG00000173673.7,ENSG00000115317.7,0.246352005653111
ENSG00000173673.7,ENSG00000066032.14,0.203772646651339
ENSG00000173673.7,ENSG00000168758.6,0.152069139292044
ENSG00000173673.7,ENSG00000198914.2,0.170317436007089
ENSG00000173673.7,ENSG00000169554.12,0.191607115507976
ENSG00000173673.7,ENSG00000144290.12,-0.106448397504431
ENSG00000173673.7,ENSG00000135919.8,0.228103708938066
ENSG00000173673.7,ENSG00000176720.3,0.145986373720362
ENSG00000173673.7,ENSG00000145191.7,0.170317436007089
ENSG00000173673.7,ENSG00000013810.14,0.191607115507976
ENSG00000173673.7,ENSG00000163394.5,-0.0162384742661827
ENSG00000173673.7,ENSG00000033178.8,0.249393388438952
ENSG00000173673.7,ENSG00000138772.8,0.0152092354182538
ENSG00000173673.7,ENSG00000145388.10,0.0973391066768241
ENSG00000173673.7,ENSG00000151012.9,0.267641685153998
ENSG00000173673.7,ENSG00000112972.10,0.218979560580544
ENSG00000173673.7,ENSG00000164329.9,0.0912554125095226
ENSG00000173673.7,ENSG00000182578.9,0.124696694219476
ENSG00000173673.7,ENSG00000184845.3,-0.036502165003809
ENSG00000173673.7,ENSG00000175325.2,-0.106542770599631
ENSG00000173673.7,ENSG00000096093.10,0.0608276557168177
ENSG00000173673.7,ENSG00000060762.14,0.0212896795008862
ENSG00000173673.7,ENSG00000189056.9,-0.00912414835752265
ENSG00000173673.7,ENSG00000128610.7,0.134190004223402
ENSG00000173673.7,ENSG00000106144.15,0.133820842576999
ENSG00000173673.7,ENSG00000078674.13,0.13686222536284
ENSG00000173673.7,ENSG00000104290.6,-0.118613928647794
ENSG00000173673.7,ENSG00000020181.13,0.0882001007893856
ENSG00000173673.7,ENSG00000147526.15,0.203772646651339
ENSG00000173673.7,ENSG00000147571.3,0.0487067482642371
ENSG00000173673.7,ENSG00000164929.12,0.222020943366384
ENSG00000173673.7,ENSG00000164930.7,0.234222225441108
ENSG00000173673.7,ENSG00000167632.10,0.121655311433635
ENSG00000173673.7,ENSG00000106948.12,0.252434771224793
ENSG00000173673.7,ENSG00000095397.9,0.298055513012407
ENSG00000173673.7,ENSG00000106689.6,0.164259742517141
ENSG00000173673.7,ENSG00000097007.13,0.209855412223021
ENSG00000173673.7,ENSG00000138311.11,0.0273724450725679
ENSG00000173673.7,ENSG00000099284.9,0.112531163076113
ENSG00000173673.7,ENSG00000151208.12,0.191607115507976
ENSG00000173673.7,ENSG00000198728.6,0.100365631932749
ENSG00000173673.7,ENSG00000138162.13,-0.0425793590017724
ENSG00000173673.7,ENSG00000187908.11,0.276850355068999
ENSG00000173673.7,ENSG00000110436.7,0.13686222536284
ENSG00000173673.7,ENSG00000213619.5,-0.0821173352177038
ENSG00000173673.7,ENSG00000002330.9,0.0395379762159315
ENSG00000173673.7,ENSG00000182704.6,0.282934978257329
ENSG00000173673.7,ENSG00000111752.6,0.0912414835752265
ENSG00000173673.7,ENSG00000166006.8,0.228103708938066
ENSG00000173673.7,ENSG00000120686.7,-0.0152069139292044
ENSG00000173673.7,ENSG00000043355.6,0.109489780290272
ENSG00000173673.7,ENSG00000187498.10,0.203772646651339
ENSG00000173673.7,ENSG00000133961.15,0.167276053221249
ENSG00000173673.7,ENSG00000114062.13,0.0334552106442497
ENSG00000173673.7,ENSG00000186297.7,0
ENSG00000173673.7,ENSG00000069667.11,0.222020943366384
ENSG00000173673.7,ENSG00000138623.5,0.079075952431863
ENSG00000173673.7,ENSG00000184254.12,0.130799424596982
ENSG00000173673.7,ENSG00000103319.7,0.130779459791158
ENSG00000173673.7,ENSG00000205336.7,0.234186474509748
ENSG00000173673.7,ENSG00000070770.4,0.261558919582316
ENSG00000173673.7,ENSG00000167720.8,0.264640696277616
ENSG00000173673.7,ENSG00000128482.11,-0.0821173352177038
ENSG00000173673.7,ENSG00000108576.5,-0.253053484827428
ENSG00000173673.7,ENSG00000186868.11,0.212896795008862
ENSG00000173673.7,ENSG00000159217.5,0.19211764651036
ENSG00000173673.7,ENSG00000154975.9,0.0973242491469083
ENSG00000173673.7,ENSG00000180616.4,-0.117111112720554
ENSG00000173673.7,ENSG00000141433.8,0.24030591960841
ENSG00000173673.7,ENSG00000170558.4,0.152069139292044
ENSG00000173673.7,ENSG00000105613.5,0.0760345696460221
ENSG00000173673.7,ENSG00000105699.12,0.228103708938066
ENSG00000173673.7,ENSG00000073050.7,0.0425793590017724
ENSG00000173673.7,ENSG00000160007.13,0.24026924008143
ENSG00000173673.7,ENSG00000105402.3,-0.051703507359295
ENSG00000173673.7,ENSG00000169169.10,-0.0760345696460221
ENSG00000173673.7,ENSG00000161681.11,0.130799424596982
ENSG00000173673.7,ENSG00000185513.10,0.20681402943718
ENSG00000173673.7,ENSG00000198026.6,0.0775671006330942
ENSG00000173673.7,ENSG00000186716.15,0
ENSG00000173673.7,ENSG00000100320.18,-0.0304138278584088
ENSG00000173673.7,ENSG00000128298.12,0.170317436007089
ENSG00000173673.7,ENSG00000182583.8,-0.242516237615214
ENSG00000173673.7,ENSG00000177504.9,-0.125436301501064
ENSG00000173673.7,ENSG00000102098.13,-0.0273808043474834
ENSG00000173673.7,ENSG00000125931.6,0.16121789543349
ENSG00000173673.7,ENSG00000085224.16,0.0577862729309768
ENSG00000173673.7,ENSG00000198689.5,-0.13686222536284
ENSG00000173673.7,ENSG00000198804.2,0.331510723656656
ENSG00000158748.3,ENSG00000168389.13,0.145543700685769
ENSG00000158748.3,ENSG00000116641.11,0.305152548916802
ENSG00000158748.3,ENSG00000181754.6,0.190185255938127
ENSG00000158748.3,ENSG00000171943.7,-0.337207843482803
ENSG00000158748.3,ENSG00000073756.7,0.0116208086917668
ENSG00000158748.3,ENSG00000076356.6,0.102125201741695
ENSG00000158748.3,ENSG00000115507.5,0.607678643967855
ENSG00000158748.3,ENSG00000116035.2,-0.443322879230348
ENSG00000158748.3,ENSG00000115317.7,0.256841824739593
ENSG00000158748.3,ENSG00000066032.14,0.722214750041569
ENSG00000158748.3,ENSG00000168758.6,-0.478826544693098
ENSG00000158748.3,ENSG00000198914.2,0.403302817656575
ENSG00000158748.3,ENSG00000169554.12,-0.119553754134739
ENSG00000158748.3,ENSG00000144290.12,0.241247856808975
