to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.618338986760039
ENSG00000107404.13,ENSG00000162367.7,0.244569678103115
ENSG00000107404.13,ENSG00000156150.6,0.00657480900129821
ENSG00000107404.13,ENSG00000134253.5,0.415909836962468
ENSG00000107404.13,ENSG00000242252.1,0.639588447042405
ENSG00000107404.13,ENSG00000185630.14,0.390305285042127
ENSG00000107404.13,ENSG00000116132.7,0.241711346974505
ENSG00000107404.13,ENSG00000162891.6,-0.0539221282669423
ENSG00000107404.13,ENSG00000136630.11,0.394813153734246
ENSG00000107404.13,ENSG00000082258.8,0.432589190596388
ENSG00000107404.13,ENSG00000204335.3,0.245124322970002
ENSG00000107404.13,ENSG00000128710.5,-0.00602839692806865
ENSG00000107404.13,ENSG00000204262.7,0.242805558595032
ENSG00000107404.13,ENSG00000115009.7,-0.0636165662996423
ENSG00000107404.13,ENSG00000144681.6,0.226295344213531
ENSG00000107404.13,ENSG00000068001.9,0.213382940626879
ENSG00000107404.13,ENSG00000136068.10,0.240958582184814
ENSG00000107404.13,ENSG00000114861.14,0.0489112594375752
ENSG00000107404.13,ENSG00000163659.8,-0.102095530053784
ENSG00000107404.13,ENSG00000145192.8,-0.229465032968247
ENSG00000107404.13,ENSG00000114503.6,0.274756537914433
ENSG00000107404.13,ENSG00000250317.4,0.553123974176606
ENSG00000107404.13,ENSG00000152595.12,0.0148029036366266
ENSG00000107404.13,ENSG00000164161.5,0.12373394866875
ENSG00000107404.13,ENSG00000132356.7,0.0359995623153518
ENSG00000107404.13,ENSG00000156427.7,-0.0153298697465707
ENSG00000107404.13,ENSG00000153162.8,0.071018219726587
ENSG00000107404.13,ENSG00000204248.6,0.423264212484497
ENSG00000107404.13,ENSG00000137288.5,0.680965148472343
ENSG00000107404.13,ENSG00000124749.12,0.263719429185015
ENSG00000107404.13,ENSG00000171217.5,0.178808854776949
ENSG00000107404.13,ENSG00000005073.5,0.559938721634739
ENSG00000107404.13,ENSG00000106483.7,0.0573398260966588
ENSG00000107404.13,ENSG00000174428.12,0.495787285260969
ENSG00000107404.13,ENSG00000006652.9,0.311303206040048
ENSG00000107404.13,ENSG00000174697.4,0.132450340846461
ENSG00000107404.13,ENSG00000168077.9,0.0506619980304191
ENSG00000107404.13,ENSG00000147509.9,0.0444581829464519
ENSG00000107404.13,ENSG00000154188.5,0.344367238027071
ENSG00000107404.13,ENSG00000164976.8,0.530802057117846
ENSG00000107404.13,ENSG00000235387.1,0.230369360149149
ENSG00000107404.13,ENSG00000156345.13,0.370423102003656
ENSG00000107404.13,ENSG00000187764.7,0.551592077907867
ENSG00000107404.13,ENSG00000148308.13,0.672830725462304
ENSG00000107404.13,ENSG00000177291.3,0.102948432968987
ENSG00000107404.13,ENSG00000177791.11,0.413502571397308
ENSG00000107404.13,ENSG00000133794.13,0.28022759601707
ENSG00000107404.13,ENSG00000152266.2,-0.0429334401747566
ENSG00000107404.13,ENSG00000052850.5,0.310480963356865
ENSG00000107404.13,ENSG00000197847.8,0.387162130946954
ENSG00000107404.13,ENSG00000110066.10,0.399956229739099
ENSG00000107404.13,ENSG00000137727.8,-0.140769535808718
ENSG00000107404.13,ENSG00000043039.5,0.216239374368623
ENSG00000107404.13,ENSG00000111186.8,0.189829789305819
ENSG00000107404.13,ENSG00000197905.4,0.365576102418208
ENSG00000107404.13,ENSG00000111679.12,0.280711358091481
ENSG00000107404.13,ENSG00000111424.6,-0.181788337505931
ENSG00000107404.13,ENSG00000037965.4,0.69143232301127
ENSG00000107404.13,ENSG00000198353.6,0.435987463359759
ENSG00000107404.13,ENSG00000166886.8,0.148703359229675
ENSG00000107404.13,ENSG00000100625.8,0.432979538242696
ENSG00000107404.13,ENSG00000248905.4,-0.000328317377884773
ENSG00000107404.13,ENSG00000167196.9,0.244556297187876
ENSG00000107404.13,ENSG00000154237.8,0.246019155161656
ENSG00000107404.13,ENSG00000005513.9,0.320328321689577
ENSG00000107404.13,ENSG00000103489.7,0.0423552598523752
ENSG00000107404.13,ENSG00000186153.12,0.469377736817871
ENSG00000107404.13,ENSG00000167522.10,0.60039391618339
ENSG00000107404.13,ENSG00000108515.13,0.536710799868695
