to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.251797477948301
ENSG00000078900.10,ENSG00000163874.8,0.334568275197743
ENSG00000078900.10,ENSG00000177606.5,0.433021960347079
ENSG00000078900.10,ENSG00000134716.5,0.293182876573022
ENSG00000078900.10,ENSG00000184588.13,0.359399514372576
ENSG00000078900.10,ENSG00000162775.10,0.477456809396779
ENSG00000078900.10,ENSG00000171385.5,0.195600462973681
ENSG00000078900.10,ENSG00000118729.10,0.0893053338743976
ENSG00000078900.10,ENSG00000134250.13,0.60335554837093
ENSG00000078900.10,ENSG00000018625.10,0.217382251723534
ENSG00000078900.10,ENSG00000081248.6,0.607051887800571
ENSG00000078900.10,ENSG00000143499.9,-0.114572208824227
ENSG00000078900.10,ENSG00000243709.1,0.575671667556203
ENSG00000078900.10,ENSG00000136717.10,0.520584751121488
ENSG00000078900.10,ENSG00000182389.14,0.640881111695911
ENSG00000078900.10,ENSG00000115966.12,0.65519620559558
ENSG00000078900.10,ENSG00000150995.13,0.724026658045116
ENSG00000078900.10,ENSG00000152642.6,0.117621659249207
ENSG00000078900.10,ENSG00000169836.4,-0.0432897703107024
ENSG00000078900.10,ENSG00000151617.11,0.445219762046997
ENSG00000078900.10,ENSG00000154556.13,0.0304945042497943
ENSG00000078900.10,ENSG00000113430.5,-0.174586025490372
ENSG00000078900.10,ENSG00000134057.10,0.528758973058794
ENSG00000078900.10,ENSG00000113070.6,0.313657757997884
ENSG00000078900.10,ENSG00000170624.9,0.330211917447773
ENSG00000078900.10,ENSG00000170214.3,0.461338285721888
ENSG00000078900.10,ENSG00000137275.9,0.621133841034455
ENSG00000078900.10,ENSG00000112655.11,0.579831216521089
ENSG00000078900.10,ENSG00000057663.8,0.508061773866135
ENSG00000078900.10,ENSG00000198523.5,0.0784144394994711
ENSG00000078900.10,ENSG00000186439.8,0.197778641848666
ENSG00000078900.10,ENSG00000135547.4,0
ENSG00000078900.10,ENSG00000136280.11,0.634285688395721
ENSG00000078900.10,ENSG00000122679.4,0.322370473497825
ENSG00000078900.10,ENSG00000075142.9,0.488347703771706
ENSG00000078900.10,ENSG00000127914.12,0.467437186571847
ENSG00000078900.10,ENSG00000106330.7,0.641255860795674
ENSG00000078900.10,ENSG00000184408.5,0.543649061545177
ENSG00000078900.10,ENSG00000164867.6,0.232680091976429
ENSG00000078900.10,ENSG00000136574.13,0.254411292598284
ENSG00000078900.10,ENSG00000185053.8,0.334956441169594
ENSG00000078900.10,ENSG00000169398.15,0.515357121821524
ENSG00000078900.10,ENSG00000130558.14,0.472229180096815
ENSG00000078900.10,ENSG00000107758.11,0.39729982679732
ENSG00000078900.10,ENSG00000138193.10,0.513614578721535
ENSG00000078900.10,ENSG00000108010.7,0.271836723598166
ENSG00000078900.10,ENSG00000148926.5,0.317578479972858
ENSG00000078900.10,ENSG00000133816.9,0.468308458121841
ENSG00000078900.10,ENSG00000134817.9,0.514050214496532
ENSG00000078900.10,ENSG00000162344.3,0.153564770487913
ENSG00000078900.10,ENSG00000137731.9,0.384732906783096
ENSG00000078900.10,ENSG00000166257.4,0.0237473127578939
ENSG00000078900.10,ENSG00000006831.9,0.229144417648454
ENSG00000078900.10,ENSG00000151062.10,0.704188548699302
ENSG00000078900.10,ENSG00000134548.5,0.176868124648807
ENSG00000078900.10,ENSG00000121361.3,0.16597723027388
ENSG00000078900.10,ENSG00000087470.13,0.384666389322405
ENSG00000078900.10,ENSG00000139318.7,0.336746454072728
ENSG00000078900.10,ENSG00000135124.10,0.612637096102732
ENSG00000078900.10,ENSG00000092148.8,0.192986648323698
ENSG00000078900.10,ENSG00000166068.8,0.419952887097167
ENSG00000078900.10,ENSG00000137834.10,0.415160893572199
ENSG00000078900.10,ENSG00000136383.6,0.0736224459745034
ENSG00000078900.10,ENSG00000188095.3,0.424595823772973
ENSG00000078900.10,ENSG00000068305.13,0.30538067827294
ENSG00000078900.10,ENSG00000166847.5,0.410368900047232
ENSG00000078900.10,ENSG00000103241.5,0.444541811580979
ENSG00000078900.10,ENSG00000074370.13,0.662602013770531
ENSG00000078900.10,ENSG00000108509.16,0.547931115468837
ENSG00000078900.10,ENSG00000004975.7,0.643573962264392
ENSG00000078900.10,ENSG00000129244.4,0.561098878196215
ENSG00000078900.10,ENSG00000141736.9,0.55892069932123
ENSG00000078900.10,ENSG00000173801.12,0.382052574672423
ENSG00000078900.10,ENSG00000131477.6,0.523198565771471
ENSG00000078900.10,ENSG00000167131.12,-0.286726452438031
ENSG00000078900.10,ENSG00000006283.13,0.426237148751174
ENSG00000078900.10,ENSG00000075429.4,0.226362988766866
ENSG00000078900.10,ENSG00000108946.10,0.204748814248619
ENSG00000078900.10,ENSG00000070495.10,0.133304547149101
ENSG00000078900.10,ENSG00000198081.6,0.614682078520854
ENSG00000078900.10,ENSG00000178127.8,0.209105171998589
ENSG00000078900.10,ENSG00000134755.10,-0.0121978016999177
ENSG00000078900.10,ENSG00000101665.4,0.412547078922217
ENSG00000078900.10,ENSG00000049759.12,0.164234687173892
ENSG00000078900.10,ENSG00000077463.10,0.605665407953625
ENSG00000078900.10,ENSG00000127445.9,0.669572186170483
ENSG00000078900.10,ENSG00000254901.3,0.660423834895545
ENSG00000078900.10,ENSG00000266964.1,0.348072984222652
ENSG00000078900.10,ENSG00000221946.3,0.418320700232414
ENSG00000078900.10,ENSG00000104812.10,0.453932477546938
ENSG00000078900.10,ENSG00000142408.2,0.560959771114582
ENSG00000078900.10,ENSG00000154639.14,0.152036885473974
ENSG00000078900.10,ENSG00000154734.10,0.252233113723299
ENSG00000078900.10,ENSG00000183145.4,0.345826474027331
ENSG00000078900.10,ENSG00000142178.7,0.199521184948654
ENSG00000078900.10,ENSG00000100030.10,0.550207983821289
ENSG00000078900.10,ENSG00000166862.6,0.0652893538426851
ENSG00000078900.10,ENSG00000225366.4,0.202951226346548
ENSG00000078900.10,ENSG00000147257.9,0.458288835296909
ENSG00000130939.14,ENSG00000163874.8,0.260869565217391
ENSG00000130939.14,ENSG00000177606.5,0.0443478260869565
ENSG00000130939.14,ENSG00000134716.5,0.0808695652173913
ENSG00000130939.14,ENSG00000184588.13,0.433913043478261
ENSG00000130939.14,ENSG00000162775.10,0.724347826086956
ENSG00000130939.14,ENSG00000171385.5,0.845217391304348
ENSG00000130939.14,ENSG00000118729.10,0.763478260869565
ENSG00000130939.14,ENSG00000134250.13,0.211304347826087
ENSG00000130939.14,ENSG00000018625.10,0.778260869565217
ENSG00000130939.14,ENSG00000081248.6,0.124100321536355
ENSG00000130939.14,ENSG00000143499.9,0.449565217391304
ENSG00000130939.14,ENSG00000243709.1,0.524413302025066
ENSG00000130939.14,ENSG00000136717.10,0.492173913043478
ENSG00000130939.14,ENSG00000182389.14,0.123097010340087
ENSG00000130939.14,ENSG00000115966.12,0.34
ENSG00000130939.14,ENSG00000150995.13,0.409565217391304
ENSG00000130939.14,ENSG00000152642.6,0.860869565217391
ENSG00000130939.14,ENSG00000169836.4,-0.361716194640314
ENSG00000130939.14,ENSG00000151617.11,0.433043478260869
ENSG00000130939.14,ENSG00000154556.13,0.843478260869565
ENSG00000130939.14,ENSG00000113430.5,0.269306126522428
ENSG00000130939.14,ENSG00000134057.10,0.61969994941799
ENSG00000130939.14,ENSG00000113070.6,0.326086956521739
ENSG00000130939.14,ENSG00000170624.9,0.883478260869565
ENSG00000130939.14,ENSG00000170214.3,0.604347826086956
ENSG00000130939.14,ENSG00000137275.9,0.619265072260504
ENSG00000130939.14,ENSG00000112655.11,0.0565217391304348
ENSG00000130939.14,ENSG00000057663.8,0.654055244859409
ENSG00000130939.14,ENSG00000198523.5,0.733913043478261
ENSG00000130939.14,ENSG00000186439.8,0.692173913043478
ENSG00000130939.14,ENSG00000135547.4,0.42695652173913
ENSG00000130939.14,ENSG00000136280.11,0.510434782608696
ENSG00000130939.14,ENSG00000122679.4,0.167826086956522
ENSG00000130939.14,ENSG00000075142.9,0.526086956521739
ENSG00000130939.14,ENSG00000127914.12,0.793043478260869
ENSG00000130939.14,ENSG00000106330.7,0.535652173913043
ENSG00000130939.14,ENSG00000184408.5,0.256153835698272
ENSG00000130939.14,ENSG00000164867.6,-0.0795825198199945
ENSG00000130939.14,ENSG00000136574.13,0.660869565217391
ENSG00000130939.14,ENSG00000185053.8,-0.0950207995285792
