to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.593984962406015
ENSG00000107404.13,ENSG00000162367.7,0.261654135338346
ENSG00000107404.13,ENSG00000156150.6,-0.0596786010014569
ENSG00000107404.13,ENSG00000134253.5,0.464661654135338
ENSG00000107404.13,ENSG00000242252.1,0.38796992481203
ENSG00000107404.13,ENSG00000185630.14,0.461654135338346
ENSG00000107404.13,ENSG00000116132.7,0.222556390977444
ENSG00000107404.13,ENSG00000162891.6,-0.569628674437811
ENSG00000107404.13,ENSG00000136630.11,0.309774436090226
ENSG00000107404.13,ENSG00000082258.8,0.370063959980089
ENSG00000107404.13,ENSG00000204335.3,0.0763427163748311
ENSG00000107404.13,ENSG00000128710.5,0.288839926567086
ENSG00000107404.13,ENSG00000204262.7,0.190977443609023
ENSG00000107404.13,ENSG00000115009.7,-0.491890042625702
ENSG00000107404.13,ENSG00000144681.6,0.246616541353383
ENSG00000107404.13,ENSG00000068001.9,0.141353383458647
ENSG00000107404.13,ENSG00000136068.10,0.184962406015038
ENSG00000107404.13,ENSG00000114861.14,0.266165413533835
ENSG00000107404.13,ENSG00000163659.8,0.321804511278195
ENSG00000107404.13,ENSG00000145192.8,-0.0387615167908437
ENSG00000107404.13,ENSG00000114503.6,0.446616541353383
ENSG00000107404.13,ENSG00000250317.4,0.652631578947368
ENSG00000107404.13,ENSG00000152595.12,-0.160137579353909
ENSG00000107404.13,ENSG00000164161.5,0.286681796731544
ENSG00000107404.13,ENSG00000132356.7,0.315789473684211
ENSG00000107404.13,ENSG00000156427.7,0.173945980396827
ENSG00000107404.13,ENSG00000153162.8,0.103759398496241
ENSG00000107404.13,ENSG00000204248.6,0.0270676691729323
ENSG00000107404.13,ENSG00000137288.5,0.477623200380806
ENSG00000107404.13,ENSG00000124749.12,0.190977443609023
ENSG00000107404.13,ENSG00000171217.5,0.333852987992397
ENSG00000107404.13,ENSG00000005073.5,0.508270676691729
ENSG00000107404.13,ENSG00000106483.7,-0.171428571428571
ENSG00000107404.13,ENSG00000174428.12,0.604511278195489
ENSG00000107404.13,ENSG00000006652.9,0.603007518796992
ENSG00000107404.13,ENSG00000174697.4,-0.276147557481566
ENSG00000107404.13,ENSG00000168077.9,0.0421052631578947
ENSG00000107404.13,ENSG00000147509.9,0.25023002557974
ENSG00000107404.13,ENSG00000154188.5,-0.0315789473684211
ENSG00000107404.13,ENSG00000164976.8,0.38134639778436
ENSG00000107404.13,ENSG00000235387.1,0.240030165767356
ENSG00000107404.13,ENSG00000156345.13,0.160902255639098
ENSG00000107404.13,ENSG00000187764.7,0.43609022556391
ENSG00000107404.13,ENSG00000148308.13,0.568421052631579
ENSG00000107404.13,ENSG00000177291.3,0.18800068041392
ENSG00000107404.13,ENSG00000177791.11,0.428571428571429
ENSG00000107404.13,ENSG00000133794.13,0.496240601503759
ENSG00000107404.13,ENSG00000152266.2,-0.405533651808132
ENSG00000107404.13,ENSG00000052850.5,-0.125611140887551
ENSG00000107404.13,ENSG00000197847.8,0.0113037214259129
ENSG00000107404.13,ENSG00000110066.10,0.663157894736842
ENSG00000107404.13,ENSG00000137727.8,0.285069595187914
ENSG00000107404.13,ENSG00000043039.5,0.192235874582896
ENSG00000107404.13,ENSG00000111186.8,0.151241577803255
ENSG00000107404.13,ENSG00000197905.4,0.421052631578947
ENSG00000107404.13,ENSG00000111679.12,0.375329097622082
ENSG00000107404.13,ENSG00000111424.6,0.00300751879699248
ENSG00000107404.13,ENSG00000037965.4,0.42406015037594
ENSG00000107404.13,ENSG00000198353.6,0.353649460534975
ENSG00000107404.13,ENSG00000166886.8,0.294847707951616
ENSG00000107404.13,ENSG00000100625.8,0.481203007518797
ENSG00000107404.13,ENSG00000248905.4,-0.234940025471039
ENSG00000107404.13,ENSG00000167196.9,0.586466165413534
ENSG00000107404.13,ENSG00000154237.8,0.261752557059088
ENSG00000107404.13,ENSG00000005513.9,0.0488905638185077
ENSG00000107404.13,ENSG00000103489.7,0.311278195488722
ENSG00000107404.13,ENSG00000186153.12,0.15569764169894
ENSG00000107404.13,ENSG00000167522.10,0.655639097744361
ENSG00000107404.13,ENSG00000108515.13,0.368421052631579
ENSG00000107404.13,ENSG00000170175.6,0.610526315789474
ENSG00000107404.13,ENSG00000129194.3,0.264661654135338
ENSG00000107404.13,ENSG00000133020.4,0.0496240601503759
ENSG00000107404.13,ENSG00000141127.10,0.345864661654135
ENSG00000107404.13,ENSG00000073536.13,0.437593984962406
ENSG00000107404.13,ENSG00000141750.6,0.35214456921355
ENSG00000107404.13,ENSG00000120068.5,0.184133704484954
ENSG00000107404.13,ENSG00000108821.9,-0.162406015037594
ENSG00000107404.13,ENSG00000259384.2,0.132480951844875
ENSG00000107404.13,ENSG00000108654.7,0.449624060150376
ENSG00000107404.13,ENSG00000157637.8,0.302255639097744
ENSG00000107404.13,ENSG00000132010.11,0.120346003245558
ENSG00000107404.13,ENSG00000186115.8,0.109277713888808
ENSG00000107404.13,ENSG00000105664.6,-0.282706766917293
ENSG00000107404.13,ENSG00000187664.8,-0.0643712228432383
ENSG00000107404.13,ENSG00000105357.11,0.760902255639098
ENSG00000107404.13,ENSG00000133247.9,0.297744360902256
ENSG00000107404.13,ENSG00000125878.4,0.532330827067669
ENSG00000107404.13,ENSG00000125772.8,0.192481203007519
ENSG00000107404.13,ENSG00000125879.4,-0.128203087769075
ENSG00000107404.13,ENSG00000173418.7,0.571428571428571
ENSG00000107404.13,ENSG00000125813.9,-0.127963950592722
ENSG00000107404.13,ENSG00000124104.14,0.512781954887218
ENSG00000107404.13,ENSG00000101203.12,-0.0105461580611634
ENSG00000107404.13,ENSG00000244624.2,-0.298393005007285
ENSG00000107404.13,ENSG00000157557.7,0.341353383458647
ENSG00000107404.13,ENSG00000100068.7,0.239097744360902
ENSG00000107404.13,ENSG00000185960.8,-0.122833772828254
ENSG00000107404.13,ENSG00000157399.10,-0.0185469523489764
ENSG00000107404.13,ENSG00000102265.7,0.0210526315789474
ENSG00000157916.14,ENSG00000162367.7,0.218045112781955
ENSG00000157916.14,ENSG00000156150.6,-0.0994643350024282
ENSG00000157916.14,ENSG00000134253.5,0.584962406015038
ENSG00000157916.14,ENSG00000242252.1,0.121804511278195
ENSG00000157916.14,ENSG00000185630.14,0.652631578947368
ENSG00000157916.14,ENSG00000116132.7,0.479699248120301
ENSG00000157916.14,ENSG00000162891.6,-0.163984012338158
ENSG00000157916.14,ENSG00000136630.11,0.475187969924812
ENSG00000157916.14,ENSG00000082258.8,0.683715730938824
ENSG00000157916.14,ENSG00000204335.3,0.470906062391285
ENSG00000157916.14,ENSG00000128710.5,0.334089001225115
ENSG00000157916.14,ENSG00000204262.7,0.15187969924812
ENSG00000157916.14,ENSG00000115009.7,-0.32182740206802
ENSG00000157916.14,ENSG00000144681.6,0.46015037593985
ENSG00000157916.14,ENSG00000068001.9,0.550375939849624
ENSG00000157916.14,ENSG00000136068.10,0.455639097744361
ENSG00000157916.14,ENSG00000114861.14,0.580451127819549
ENSG00000157916.14,ENSG00000163659.8,0.439097744360902
ENSG00000157916.14,ENSG00000145192.8,0.295556565530183
ENSG00000157916.14,ENSG00000114503.6,0.83609022556391
ENSG00000157916.14,ENSG00000250317.4,0.517293233082707
ENSG00000157916.14,ENSG00000152595.12,0.0169089369504128
ENSG00000157916.14,ENSG00000164161.5,0.240030165767356
ENSG00000157916.14,ENSG00000132356.7,0.667669172932331
ENSG00000157916.14,ENSG00000156427.7,0.209337586797913
ENSG00000157916.14,ENSG00000153162.8,0.386466165413534
ENSG00000157916.14,ENSG00000204248.6,-0.0406015037593985
ENSG00000157916.14,ENSG00000137288.5,0.750658195244165
ENSG00000157916.14,ENSG00000124749.12,0.0646616541353384
ENSG00000157916.14,ENSG00000171217.5,0.321712879338128
ENSG00000157916.14,ENSG00000005073.5,0.769924812030075
ENSG00000157916.14,ENSG00000106483.7,-0.320300751879699
ENSG00000157916.14,ENSG00000174428.12,0.732330827067669
ENSG00000157916.14,ENSG00000006652.9,0.702255639097744
ENSG00000157916.14,ENSG00000174697.4,-0.00376222830356357
ENSG00000157916.14,ENSG00000168077.9,0.183458646616541
ENSG00000157916.14,ENSG00000147509.9,0.491277297927196
ENSG00000157916.14,ENSG00000154188.5,0.0330827067669173
ENSG00000157916.14,ENSG00000164976.8,0.0872508523530292
ENSG00000157916.14,ENSG00000235387.1,0.525959516838187
ENSG00000157916.14,ENSG00000156345.13,0.490225563909774
ENSG00000157916.14,ENSG00000187764.7,0.323308270676692
ENSG00000157916.14,ENSG00000148308.13,0.795488721804511
ENSG00000157916.14,ENSG00000177291.3,0.160448856560156
ENSG00000157916.14,ENSG00000177791.11,0.0661654135338346
ENSG00000157916.14,ENSG00000133794.13,0.595488721804511
ENSG00000157916.14,ENSG00000152266.2,-0.0779317337994274
ENSG00000157916.14,ENSG00000052850.5,0.0616773266633482
ENSG00000157916.14,ENSG00000197847.8,0.0663151656986891
ENSG00000157916.14,ENSG00000110066.10,0.780451127819549
ENSG00000157916.14,ENSG00000137727.8,0.412937223636319
ENSG00000157916.14,ENSG00000043039.5,0.172635354037189
ENSG00000157916.14,ENSG00000111186.8,0.302483155606511
ENSG00000157916.14,ENSG00000197905.4,0.768421052631579
ENSG00000157916.14,ENSG00000111679.12,0.529522414280453
ENSG00000157916.14,ENSG00000111424.6,0.684210526315789
ENSG00000157916.14,ENSG00000037965.4,0.467669172932331
ENSG00000157916.14,ENSG00000198353.6,0.227238589535239
ENSG00000157916.14,ENSG00000166886.8,0.514479163874758
ENSG00000157916.14,ENSG00000100625.8,0.511278195488722
ENSG00000157916.14,ENSG00000248905.4,0.150602580430153
ENSG00000157916.14,ENSG00000167196.9,0.789473684210526
ENSG00000157916.14,ENSG00000154237.8,0.350507734452686
ENSG00000157916.14,ENSG00000005513.9,0.0556600265010704
ENSG00000157916.14,ENSG00000103489.7,0.383458646616541
ENSG00000157916.14,ENSG00000186153.12,0.446784537049132
ENSG00000157916.14,ENSG00000167522.10,0.839097744360902
ENSG00000157916.14,ENSG00000108515.13,-0.166917293233083
ENSG00000157916.14,ENSG00000170175.6,0.720300751879699
ENSG00000157916.14,ENSG00000129194.3,0.422556390977444
ENSG00000157916.14,ENSG00000133020.4,-0.0541353383458647
