to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.7259514773626
ENSG00000107404.13,ENSG00000162367.7,0.0389162561576355
ENSG00000107404.13,ENSG00000156150.6,0.112100860816847
ENSG00000107404.13,ENSG00000134253.5,0.431527093596059
ENSG00000107404.13,ENSG00000242252.1,0.408183498337378
ENSG00000107404.13,ENSG00000185630.14,0.323645320197044
ENSG00000107404.13,ENSG00000116132.7,0.544334975369458
ENSG00000107404.13,ENSG00000162891.6,0.44069090404319
ENSG00000107404.13,ENSG00000136630.11,0.6109126786085
ENSG00000107404.13,ENSG00000082258.8,0.179310344827586
ENSG00000107404.13,ENSG00000204335.3,0.382640875245794
ENSG00000107404.13,ENSG00000128710.5,0.251089412453144
ENSG00000107404.13,ENSG00000204262.7,0.133004926108374
ENSG00000107404.13,ENSG00000115009.7,0.253575524953937
ENSG00000107404.13,ENSG00000144681.6,0.1652912932848
ENSG00000107404.13,ENSG00000068001.9,0.0635546254358842
ENSG00000107404.13,ENSG00000136068.10,0.276142384161342
ENSG00000107404.13,ENSG00000114861.14,0.342857142857143
ENSG00000107404.13,ENSG00000163659.8,-0.193619905397694
ENSG00000107404.13,ENSG00000145192.8,0.230809447621839
ENSG00000107404.13,ENSG00000114503.6,0.444334975369458
ENSG00000107404.13,ENSG00000250317.4,0.614285714285714
ENSG00000107404.13,ENSG00000152595.12,0.374986194659134
ENSG00000107404.13,ENSG00000164161.5,-0.26025882943828
ENSG00000107404.13,ENSG00000132356.7,0.194581280788177
ENSG00000107404.13,ENSG00000156427.7,0.210526394152241
ENSG00000107404.13,ENSG00000153162.8,0.10496489567472
ENSG00000107404.13,ENSG00000204248.6,-0.0248829768576401
ENSG00000107404.13,ENSG00000137288.5,0.647290640394089
ENSG00000107404.13,ENSG00000124749.12,-0.0751324060385453
ENSG00000107404.13,ENSG00000171217.5,0.392290246929904
ENSG00000107404.13,ENSG00000005073.5,0.311368397484332
ENSG00000107404.13,ENSG00000106483.7,-0.0842883708976247
ENSG00000107404.13,ENSG00000174428.12,0.58980046135832
ENSG00000107404.13,ENSG00000006652.9,0.297044334975369
ENSG00000107404.13,ENSG00000174697.4,-0.196992206248738
ENSG00000107404.13,ENSG00000168077.9,0.0667652151328758
ENSG00000107404.13,ENSG00000147509.9,-0.000748849994194725
ENSG00000107404.13,ENSG00000154188.5,-0.188669950738916
ENSG00000107404.13,ENSG00000164976.8,0.0955665024630542
ENSG00000107404.13,ENSG00000235387.1,0.1010225521752
ENSG00000107404.13,ENSG00000156345.13,0.0312884956526761
ENSG00000107404.13,ENSG00000187764.7,0.615270935960591
ENSG00000107404.13,ENSG00000148308.13,0.506896551724138
ENSG00000107404.13,ENSG00000177291.3,0.245464429886608
ENSG00000107404.13,ENSG00000177791.11,0.282758620689655
ENSG00000107404.13,ENSG00000133794.13,0.209852216748768
ENSG00000107404.13,ENSG00000152266.2,0.135526185435788
ENSG00000107404.13,ENSG00000052850.5,-0.0229431650596836
ENSG00000107404.13,ENSG00000197847.8,0.485887029126542
ENSG00000107404.13,ENSG00000110066.10,0.312315270935961
ENSG00000107404.13,ENSG00000137727.8,0.264843565563991
ENSG00000107404.13,ENSG00000043039.5,0.189948336754192
ENSG00000107404.13,ENSG00000111186.8,0.155287200454437
ENSG00000107404.13,ENSG00000197905.4,0.620197044334975
ENSG00000107404.13,ENSG00000111679.12,0.320108466674871
ENSG00000107404.13,ENSG00000111424.6,0.298029556650246
ENSG00000107404.13,ENSG00000037965.4,0.475428011981615
ENSG00000107404.13,ENSG00000198353.6,0.179667316913358
ENSG00000107404.13,ENSG00000166886.8,0.457691837441368
ENSG00000107404.13,ENSG00000100625.8,0.499014778325123
ENSG00000107404.13,ENSG00000248905.4,0.256467117908944
ENSG00000107404.13,ENSG00000167196.9,0.264039408866995
ENSG00000107404.13,ENSG00000154237.8,0.378618059282768
ENSG00000107404.13,ENSG00000005513.9,0.344419818286939
ENSG00000107404.13,ENSG00000103489.7,0.194088669950739
ENSG00000107404.13,ENSG00000186153.12,0.348768472906404
ENSG00000107404.13,ENSG00000167522.10,0.576354679802956
ENSG00000107404.13,ENSG00000108515.13,0.342857142857143
ENSG00000107404.13,ENSG00000170175.6,0.571428571428571
ENSG00000107404.13,ENSG00000129194.3,0.370470892512729
ENSG00000107404.13,ENSG00000133020.4,0.0556650246305419
ENSG00000107404.13,ENSG00000141127.10,0.338423645320197
ENSG00000107404.13,ENSG00000073536.13,0.404433497536946
ENSG00000107404.13,ENSG00000141750.6,-0.383781223980252
ENSG00000107404.13,ENSG00000120068.5,0.435383278504329
ENSG00000107404.13,ENSG00000108821.9,0.26256157635468
ENSG00000107404.13,ENSG00000259384.2,-0.053300523112769
ENSG00000107404.13,ENSG00000108654.7,0.340394088669951
ENSG00000107404.13,ENSG00000157637.8,0.343349753694581
ENSG00000107404.13,ENSG00000132010.11,0.322692095954665
ENSG00000107404.13,ENSG00000186115.8,0.125692581405188
ENSG00000107404.13,ENSG00000105664.6,-0.0342448889426928
ENSG00000107404.13,ENSG00000187664.8,0.0870871852564663
ENSG00000107404.13,ENSG00000105357.11,0.464532019704433
ENSG00000107404.13,ENSG00000133247.9,0.560098522167488
ENSG00000107404.13,ENSG00000125878.4,0.133990147783251
ENSG00000107404.13,ENSG00000125772.8,0.180295566502463
ENSG00000107404.13,ENSG00000125879.4,-0.27310168211075
ENSG00000107404.13,ENSG00000173418.7,0.455172413793103
ENSG00000107404.13,ENSG00000125813.9,-0.155098110521401
ENSG00000107404.13,ENSG00000124104.14,0.368472906403941
ENSG00000107404.13,ENSG00000101203.12,0.0487024362230782
ENSG00000107404.13,ENSG00000244624.2,1
ENSG00000107404.13,ENSG00000157557.7,0.325615763546798
ENSG00000107404.13,ENSG00000100068.7,0.420002466543344
ENSG00000107404.13,ENSG00000185960.8,-0.0581424013703273
ENSG00000107404.13,ENSG00000157399.10,0.0671681798119622
ENSG00000107404.13,ENSG00000102265.7,0.402266292003097
ENSG00000157916.14,ENSG00000162367.7,0.389703168370422
ENSG00000157916.14,ENSG00000156150.6,0.220865897717996
ENSG00000157916.14,ENSG00000134253.5,0.0869565223987098
ENSG00000157916.14,ENSG00000242252.1,0.116603005011043
ENSG00000157916.14,ENSG00000185630.14,0.525926842269817
ENSG00000157916.14,ENSG00000116132.7,0.492425179249351
ENSG00000157916.14,ENSG00000162891.6,0.446081844589016
ENSG00000157916.14,ENSG00000136630.11,0.405518600640552
ENSG00000157916.14,ENSG00000082258.8,0.467298931984002
ENSG00000157916.14,ENSG00000204335.3,0.338760784595267
ENSG00000157916.14,ENSG00000128710.5,0.255830396252975
ENSG00000157916.14,ENSG00000204262.7,-0.018475181812757
ENSG00000157916.14,ENSG00000115009.7,0.222743020454878
ENSG00000157916.14,ENSG00000144681.6,0.127124907612713
ENSG00000157916.14,ENSG00000068001.9,0.411185020941119
ENSG00000157916.14,ENSG00000136068.10,0.144124168514412
ENSG00000157916.14,ENSG00000114861.14,0.575933001043013
ENSG00000157916.14,ENSG00000163659.8,0.191426459719143
ENSG00000157916.14,ENSG00000145192.8,0.200572467053126
ENSG00000157916.14,ENSG00000114503.6,0.741963301600323
ENSG00000157916.14,ENSG00000250317.4,0.564355220440352
ENSG00000157916.14,ENSG00000152595.12,0.361787745669528
ENSG00000157916.14,ENSG00000164161.5,-0.485457293398663
ENSG00000157916.14,ENSG00000132356.7,0.405961328365648
ENSG00000157916.14,ENSG00000156427.7,0.0416666780640606
ENSG00000157916.14,ENSG00000153162.8,0.137752591664112
ENSG00000157916.14,ENSG00000204248.6,-0.465812495835116
ENSG00000157916.14,ENSG00000137288.5,0.453011458048803
ENSG00000157916.14,ENSG00000124749.12,-0.341709780734171
ENSG00000157916.14,ENSG00000171217.5,0.307665625209689
ENSG00000157916.14,ENSG00000005073.5,0.342448879034245
ENSG00000157916.14,ENSG00000106483.7,-0.346561540755786
ENSG00000157916.14,ENSG00000174428.12,0.585191577682306
ENSG00000157916.14,ENSG00000006652.9,0.285749478703976
ENSG00000157916.14,ENSG00000174697.4,-0.0215756460573515
ENSG00000157916.14,ENSG00000168077.9,-0.094123445336691
ENSG00000157916.14,ENSG00000147509.9,-0.128693240566418
