to,from,cor
ENSG00000116254.13,ENSG00000173673.7,0.490926530544075
ENSG00000116254.13,ENSG00000158748.3,0.359592728904776
ENSG00000116254.13,ENSG00000168389.13,0.231863442389758
ENSG00000116254.13,ENSG00000116641.11,0.211948790896159
ENSG00000116254.13,ENSG00000181754.6,0.69821643505854
ENSG00000116254.13,ENSG00000171943.7,0.0366580949282075
ENSG00000116254.13,ENSG00000073756.7,0.295015593810291
ENSG00000116254.13,ENSG00000076356.6,0.627749206696575
ENSG00000116254.13,ENSG00000115507.5,0.507284782388601
ENSG00000116254.13,ENSG00000116035.2,0.165580149410287
ENSG00000116254.13,ENSG00000115317.7,0.617025932815407
ENSG00000116254.13,ENSG00000066032.14,0.700623700623701
ENSG00000116254.13,ENSG00000168758.6,0.131195973301236
ENSG00000116254.13,ENSG00000198914.2,0.217857533647007
ENSG00000116254.13,ENSG00000169554.12,-0.136229346755663
ENSG00000116254.13,ENSG00000144290.12,0.657730605099026
ENSG00000116254.13,ENSG00000135919.8,0.305613305613306
ENSG00000116254.13,ENSG00000176720.3,-0.178903599956232
ENSG00000116254.13,ENSG00000145191.7,0.442170915855126
ENSG00000116254.13,ENSG00000013810.14,0.592985720644645
ENSG00000116254.13,ENSG00000163394.5,0.11121068624003
ENSG00000116254.13,ENSG00000033178.8,0.123536491957545
ENSG00000116254.13,ENSG00000138772.8,0.0766031959062666
ENSG00000116254.13,ENSG00000145388.10,0.186026153367023
ENSG00000116254.13,ENSG00000151012.9,-0.0219936535726009
ENSG00000116254.13,ENSG00000112972.10,0.568661779188095
ENSG00000116254.13,ENSG00000164329.9,0.0272473601108169
ENSG00000116254.13,ENSG00000182578.9,-0.167961483750957
ENSG00000116254.13,ENSG00000184845.3,0.246101658189667
ENSG00000116254.13,ENSG00000175325.2,0.176546742968129
ENSG00000116254.13,ENSG00000096093.10,-0.0567926903514617
ENSG00000116254.13,ENSG00000060762.14,0.0729839150891782
ENSG00000116254.13,ENSG00000189056.9,0.173870226501805
ENSG00000116254.13,ENSG00000128610.7,-0.448002675921097
ENSG00000116254.13,ENSG00000106144.15,0.0616041142356932
ENSG00000116254.13,ENSG00000078674.13,0.0605099026151658
ENSG00000116254.13,ENSG00000104290.6,0.385053069263596
ENSG00000116254.13,ENSG00000020181.13,0.624172458120882
ENSG00000116254.13,ENSG00000147526.15,0.381551592077908
ENSG00000116254.13,ENSG00000147571.3,0.633503006258415
ENSG00000116254.13,ENSG00000164929.12,0.475872633767371
ENSG00000116254.13,ENSG00000164930.7,0.0120369863943368
ENSG00000116254.13,ENSG00000167632.10,0.556406609038188
ENSG00000116254.13,ENSG00000106948.12,-0.116114912645248
ENSG00000116254.13,ENSG00000095397.9,-0.337126600284495
ENSG00000116254.13,ENSG00000106689.6,0.545056629365377
ENSG00000116254.13,ENSG00000097007.13,0.0347978333945372
ENSG00000116254.13,ENSG00000138311.11,0.688587372797899
ENSG00000116254.13,ENSG00000099284.9,0.370828318196739
ENSG00000116254.13,ENSG00000151208.12,0.311210811868125
ENSG00000116254.13,ENSG00000198728.6,0.575149095351219
ENSG00000116254.13,ENSG00000138162.13,0.444140496772076
ENSG00000116254.13,ENSG00000187908.11,-0.142083092908022
ENSG00000116254.13,ENSG00000110436.7,0.0681693839588576
ENSG00000116254.13,ENSG00000213619.5,0.498632235474341
ENSG00000116254.13,ENSG00000002330.9,0.657110029981749
ENSG00000116254.13,ENSG00000182704.6,0.183519370764013
ENSG00000116254.13,ENSG00000111752.6,0.336251230988073
ENSG00000116254.13,ENSG00000166006.8,0.81862450196394
ENSG00000116254.13,ENSG00000120686.7,0.0935550935550935
ENSG00000116254.13,ENSG00000043355.6,0.332312069154174
ENSG00000116254.13,ENSG00000187498.10,0.0471605208447314
ENSG00000116254.13,ENSG00000133961.15,0.428602691760586
