to,from,cor
ENSG00000116254.13,ENSG00000173673.7,0.236827643987982
ENSG00000116254.13,ENSG00000158748.3,0.016971285800908
ENSG00000116254.13,ENSG00000168389.13,0.249565217391304
ENSG00000116254.13,ENSG00000116641.11,0.349565217391304
ENSG00000116254.13,ENSG00000181754.6,0.655652173913043
ENSG00000116254.13,ENSG00000171943.7,0.161915220993669
ENSG00000116254.13,ENSG00000073756.7,0.255272891444463
ENSG00000116254.13,ENSG00000076356.6,0.431304347826087
ENSG00000116254.13,ENSG00000115507.5,0.448216009613723
ENSG00000116254.13,ENSG00000116035.2,0.316293302070768
ENSG00000116254.13,ENSG00000115317.7,0.675946127450515
ENSG00000116254.13,ENSG00000066032.14,0.499130434782609
ENSG00000116254.13,ENSG00000168758.6,0.293913043478261
ENSG00000116254.13,ENSG00000198914.2,-0.0617391304347826
ENSG00000116254.13,ENSG00000169554.12,-0.0260869565217391
ENSG00000116254.13,ENSG00000144290.12,0.764347826086957
ENSG00000116254.13,ENSG00000135919.8,0.168695652173913
ENSG00000116254.13,ENSG00000176720.3,-0.0330434782608696
ENSG00000116254.13,ENSG00000145191.7,0.468695652173913
ENSG00000116254.13,ENSG00000013810.14,0.572733216409469
ENSG00000116254.13,ENSG00000163394.5,0.25849031754893
ENSG00000116254.13,ENSG00000033178.8,0.218260869565217
ENSG00000116254.13,ENSG00000138772.8,-0.068695652173913
ENSG00000116254.13,ENSG00000145388.10,0.150434782608696
ENSG00000116254.13,ENSG00000151012.9,0.0234782608695652
ENSG00000116254.13,ENSG00000112972.10,0.636521739130435
ENSG00000116254.13,ENSG00000164329.9,0.101739130434783
ENSG00000116254.13,ENSG00000182578.9,-0.21304347826087
ENSG00000116254.13,ENSG00000184845.3,-0.193913043478261
ENSG00000116254.13,ENSG00000175325.2,0.170138947434789
ENSG00000116254.13,ENSG00000096093.10,0.208695652173913
ENSG00000116254.13,ENSG00000060762.14,-0.0191304347826087
ENSG00000116254.13,ENSG00000189056.9,0.15304347826087
ENSG00000116254.13,ENSG00000128610.7,-0.499347589648128
ENSG00000116254.13,ENSG00000106144.15,0.14
ENSG00000116254.13,ENSG00000078674.13,0.147826086956522
ENSG00000116254.13,ENSG00000104290.6,0.414437931084452
ENSG00000116254.13,ENSG00000020181.13,0.463478260869565
ENSG00000116254.13,ENSG00000147526.15,0.321739130434783
ENSG00000116254.13,ENSG00000147571.3,0.383561652902925
ENSG00000116254.13,ENSG00000164929.12,0.178260869565217
ENSG00000116254.13,ENSG00000164930.7,0.410089159509589
ENSG00000116254.13,ENSG00000167632.10,0.570434782608696
ENSG00000116254.13,ENSG00000106948.12,-0.0339130434782609
ENSG00000116254.13,ENSG00000095397.9,-0.0143509461970482
ENSG00000116254.13,ENSG00000106689.6,0.224396613262935
ENSG00000116254.13,ENSG00000097007.13,0.130434782608696
ENSG00000116254.13,ENSG00000138311.11,0.524347826086956
ENSG00000116254.13,ENSG00000099284.9,0.343478260869565
ENSG00000116254.13,ENSG00000151208.12,0.554033498637558
ENSG00000116254.13,ENSG00000198728.6,0.598825845858647
ENSG00000116254.13,ENSG00000138162.13,0.53304347826087
ENSG00000116254.13,ENSG00000187908.11,0.243096331034847
ENSG00000116254.13,ENSG00000110436.7,-0.0678260869565217
ENSG00000116254.13,ENSG00000213619.5,0.172211354364578
ENSG00000116254.13,ENSG00000002330.9,0.379130434782609
ENSG00000116254.13,ENSG00000182704.6,-0.128723638615947
ENSG00000116254.13,ENSG00000111752.6,0.403478260869565
ENSG00000116254.13,ENSG00000166006.8,0.760869565217391
ENSG00000116254.13,ENSG00000120686.7,0.231304347826087
ENSG00000116254.13,ENSG00000043355.6,0.573602970724442
ENSG00000116254.13,ENSG00000187498.10,0.117391304347826
ENSG00000116254.13,ENSG00000133961.15,0.398260869565217
ENSG00000116254.13,ENSG00000114062.13,0.584347826086956
ENSG00000116254.13,ENSG00000186297.7,0.24
ENSG00000116254.13,ENSG00000069667.11,0.242608695652174
ENSG00000116254.13,ENSG00000138623.5,0.410434782608696
ENSG00000116254.13,ENSG00000184254.12,0.598260869565217
ENSG00000116254.13,ENSG00000103319.7,0.358773654926205
ENSG00000116254.13,ENSG00000205336.7,0.0643478260869565
ENSG00000116254.13,ENSG00000070770.4,0.534782608695652
ENSG00000116254.13,ENSG00000167720.8,0.396607967627514
ENSG00000116254.13,ENSG00000128482.11,0.473913043478261
ENSG00000116254.13,ENSG00000108576.5,0.161479965023256
ENSG00000116254.13,ENSG00000186868.11,0.817391304347826
ENSG00000116254.13,ENSG00000159217.5,-0.10136991988049
ENSG00000116254.13,ENSG00000154975.9,0.627826086956522
ENSG00000116254.13,ENSG00000180616.4,0.613913043478261
ENSG00000116254.13,ENSG00000141433.8,0.694782608695652
ENSG00000116254.13,ENSG00000170558.4,0.459130434782609
ENSG00000116254.13,ENSG00000105613.5,0.713043478260869
ENSG00000116254.13,ENSG00000105699.12,0.270434782608696
ENSG00000116254.13,ENSG00000073050.7,0.448358349368385
ENSG00000116254.13,ENSG00000160007.13,0.72
ENSG00000116254.13,ENSG00000105402.3,0.729565217391304
ENSG00000116254.13,ENSG00000169169.10,0.444347826086956
ENSG00000116254.13,ENSG00000161681.11,0.947826086956522
ENSG00000116254.13,ENSG00000185513.10,0.631304347826087
ENSG00000116254.13,ENSG00000198026.6,0.602608695652174
ENSG00000116254.13,ENSG00000186716.15,0.0460869565217391
ENSG00000116254.13,ENSG00000100320.18,0.534782608695652
ENSG00000116254.13,ENSG00000128298.12,0.715372924064978
ENSG00000116254.13,ENSG00000182583.8,0.0675568900258226
ENSG00000116254.13,ENSG00000177504.9,-0.0103659054031177
ENSG00000116254.13,ENSG00000102098.13,0.158260869565217
ENSG00000116254.13,ENSG00000125931.6,0.630434782608696
ENSG00000116254.13,ENSG00000085224.16,0.431304347826087
ENSG00000116254.13,ENSG00000198689.5,0.509565217391304
ENSG00000116254.13,ENSG00000198804.2,-0.194782608695652
ENSG00000173673.7,ENSG00000158748.3,-0.0945679090965551
ENSG00000173673.7,ENSG00000168389.13,-0.149090977950983
ENSG00000173673.7,ENSG00000116641.11,-0.101234614658075
ENSG00000173673.7,ENSG00000181754.6,-0.0558324238417262
ENSG00000173673.7,ENSG00000171943.7,-0.0927458765736001
ENSG00000173673.7,ENSG00000073756.7,-0.147589208251839
ENSG00000173673.7,ENSG00000076356.6,0.0656491137479638
ENSG00000173673.7,ENSG00000115507.5,-0.0104393146405288
ENSG00000173673.7,ENSG00000116035.2,0.294692950953999
ENSG00000173673.7,ENSG00000115317.7,-0.234168534500917
ENSG00000173673.7,ENSG00000066032.14,-0.0417209321015097
ENSG00000173673.7,ENSG00000168758.6,-0.124549253185389
ENSG00000173673.7,ENSG00000198914.2,-0.419049950372517
ENSG00000173673.7,ENSG00000169554.12,-0.352787293505413
ENSG00000173673.7,ENSG00000144290.12,0.0895772953944179
ENSG00000173673.7,ENSG00000135919.8,-0.0699439155819428
ENSG00000173673.7,ENSG00000176720.3,-0.126389882542809
ENSG00000173673.7,ENSG00000145191.7,-0.00429480183397894
ENSG00000173673.7,ENSG00000013810.14,-0.0506283146809843
ENSG00000173673.7,ENSG00000163394.5,-0.0589878965461775
ENSG00000173673.7,ENSG00000033178.8,-0.0674897431053834
ENSG00000173673.7,ENSG00000138772.8,-0.177927504550556
ENSG00000173673.7,ENSG00000145388.10,-0.16258892657206
ENSG00000173673.7,ENSG00000151012.9,-0.127616968781089
ENSG00000173673.7,ENSG00000112972.10,-0.119027365113131
ENSG00000173673.7,ENSG00000164329.9,-0.24541724765594
ENSG00000173673.7,ENSG00000182578.9,-0.289592352234009
ENSG00000173673.7,ENSG00000184845.3,-0.0871231229178585
ENSG00000173673.7,ENSG00000175325.2,-0.0677352931544501
ENSG00000173673.7,ENSG00000096093.10,0.20430985867357
ENSG00000173673.7,ENSG00000060762.14,-0.346651862314015
ENSG00000173673.7,ENSG00000189056.9,0.0723980880585022
ENSG00000173673.7,ENSG00000128610.7,-0.107109853919817
ENSG00000173673.7,ENSG00000106144.15,-0.0631949412714044
ENSG00000173673.7,ENSG00000078674.13,-0.20308277243529
ENSG00000173673.7,ENSG00000104290.6,0.0988019231956179
ENSG00000173673.7,ENSG00000020181.13,-0.149090977950983
ENSG00000173673.7,ENSG00000147526.15,-0.349719577909714
ENSG00000173673.7,ENSG00000147571.3,0.120894278692775
ENSG00000173673.7,ENSG00000164929.12,-0.289592352234009
ENSG00000173673.7,ENSG00000164930.7,-0.0797779504063996
ENSG00000173673.7,ENSG00000167632.10,-0.20185568619701
ENSG00000173673.7,ENSG00000106948.12,-0.0656491137479638
ENSG00000173673.7,ENSG00000095397.9,-0.0165692666228676
ENSG00000173673.7,ENSG00000106689.6,-0.100642952820381
ENSG00000173673.7,ENSG00000097007.13,-0.182222306384535
ENSG00000173673.7,ENSG00000138311.11,-0.172405616478298
ENSG00000173673.7,ENSG00000099284.9,0.0797606054881804
ENSG00000173673.7,ENSG00000151208.12,0.243629587010312
ENSG00000173673.7,ENSG00000198728.6,0.00736411849905227
ENSG00000173673.7,ENSG00000138162.13,0.109824218326033
ENSG00000173673.7,ENSG00000187908.11,-0.385695706387862
ENSG00000173673.7,ENSG00000110436.7,-0.0901908385135578
ENSG00000173673.7,ENSG00000213619.5,-0.29211003379574
ENSG00000173673.7,ENSG00000002330.9,-0.238668273345401
ENSG00000173673.7,ENSG00000182704.6,-0.277995473339223
ENSG00000173673.7,ENSG00000111752.6,0.250939135728198
ENSG00000173673.7,ENSG00000166006.8,0.0484699064120481
ENSG00000173673.7,ENSG00000120686.7,-0.191425453171633
ENSG00000173673.7,ENSG00000043355.6,0.318498125084011
ENSG00000173673.7,ENSG00000187498.10,-0.214126548579807
ENSG00000173673.7,ENSG00000133961.15,-0.108597132087753
ENSG00000173673.7,ENSG00000114062.13,0.00858960366795788
ENSG00000173673.7,ENSG00000186297.7,0.00306771559569924
ENSG00000173673.7,ENSG00000069667.11,-0.0454021908163488
ENSG00000173673.7,ENSG00000138623.5,-0.200015056839591
ENSG00000173673.7,ENSG00000184254.12,0.0312906990761323
ENSG00000173673.7,ENSG00000103319.7,0.13009942681659
ENSG00000173673.7,ENSG00000205336.7,-0.0220875522890346
ENSG00000173673.7,ENSG00000070770.4,-0.0638084843905443
ENSG00000173673.7,ENSG00000167720.8,-0.0460257406190767
ENSG00000173673.7,ENSG00000128482.11,0.0736251742967819
ENSG00000173673.7,ENSG00000108576.5,0.117928531802194
ENSG00000173673.7,ENSG00000186868.11,0.0134979486210767
ENSG00000173673.7,ENSG00000159217.5,0.00957911241361574
ENSG00000173673.7,ENSG00000154975.9,0.052764708246027
ENSG00000173673.7,ENSG00000180616.4,0.177313961431416
ENSG00000173673.7,ENSG00000141433.8,0.118413821993991
ENSG00000173673.7,ENSG00000170558.4,-0.00674897431053834
ENSG00000173673.7,ENSG00000105613.5,0.277935032970351
ENSG00000173673.7,ENSG00000105699.12,-0.218421350413786
ENSG00000173673.7,ENSG00000073050.7,-0.00122735308317538
ENSG00000173673.7,ENSG00000160007.13,0.0950991834666766
ENSG00000173673.7,ENSG00000105402.3,-0.0858960366795788
ENSG00000173673.7,ENSG00000169169.10,0.129457598138508
ENSG00000173673.7,ENSG00000161681.11,0.250325592609058
ENSG00000173673.7,ENSG00000185513.10,0.276707946732072
ENSG00000173673.7,ENSG00000198026.6,0.141114917402165
ENSG00000173673.7,ENSG00000186716.15,-0.169337900882598
ENSG00000173673.7,ENSG00000100320.18,0.0766928898924811
ENSG00000173673.7,ENSG00000128298.12,0.0625950072419443
ENSG00000173673.7,ENSG00000182583.8,-0.114462138451267
ENSG00000173673.7,ENSG00000177504.9,0.231201119563395
ENSG00000173673.7,ENSG00000102098.13,0.0871231229178585
ENSG00000173673.7,ENSG00000125931.6,0.168110814644319
ENSG00000173673.7,ENSG00000085224.16,0.0239281816464541
ENSG00000173673.7,ENSG00000198689.5,-0.0441751045780691
ENSG00000173673.7,ENSG00000198804.2,0.0147250348593564
ENSG00000158748.3,ENSG00000168389.13,0.296779920928698
ENSG00000158748.3,ENSG00000116641.11,0.388598928723354
ENSG00000158748.3,ENSG00000181754.6,0.226283810678773
