to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.441832170435708
ENSG00000078900.10,ENSG00000163874.8,0.188072541513868
ENSG00000078900.10,ENSG00000177606.5,0.558773419392519
ENSG00000078900.10,ENSG00000134716.5,0.465232076376411
ENSG00000078900.10,ENSG00000184588.13,-0.0282108812270802
ENSG00000078900.10,ENSG00000162775.10,0.434051628704375
ENSG00000078900.10,ENSG00000171385.5,0.16332615447257
ENSG00000078900.10,ENSG00000118729.10,0.32170303153688
ENSG00000078900.10,ENSG00000134250.13,0.215293567259296
ENSG00000078900.10,ENSG00000018625.10,0.34991391276396
ENSG00000078900.10,ENSG00000081248.6,0.266567591717074
ENSG00000078900.10,ENSG00000143499.9,0.185148719039725
ENSG00000078900.10,ENSG00000243709.1,0.510780684831169
ENSG00000078900.10,ENSG00000136717.10,0.476120486674582
ENSG00000078900.10,ENSG00000182389.14,0.254459892491352
ENSG00000078900.10,ENSG00000115966.12,0.420193651961248
ENSG00000078900.10,ENSG00000150995.13,0.280445853839584
ENSG00000078900.10,ENSG00000152642.6,0.227666760779946
ENSG00000078900.10,ENSG00000169836.4,0.348228676066039
ENSG00000078900.10,ENSG00000151617.11,0.417719013257118
ENSG00000078900.10,ENSG00000154556.13,0.56718719098656
ENSG00000078900.10,ENSG00000113430.5,0.163393044929216
ENSG00000078900.10,ENSG00000134057.10,0.473020323642935
ENSG00000078900.10,ENSG00000113070.6,0.372772688333992
ENSG00000078900.10,ENSG00000170624.9,0.299926210940537
ENSG00000078900.10,ENSG00000170214.3,0.0462986242352601
ENSG00000078900.10,ENSG00000137275.9,0.34248999665157
ENSG00000078900.10,ENSG00000112655.11,0.237565315596465
ENSG00000078900.10,ENSG00000057663.8,0.346535035635849
ENSG00000078900.10,ENSG00000198523.5,0.364761744988739
ENSG00000078900.10,ENSG00000186439.8,0.574116179358124
ENSG00000078900.10,ENSG00000135547.4,0.19648631310791
ENSG00000078900.10,ENSG00000136280.11,0.0935413430161081
ENSG00000078900.10,ENSG00000122679.4,0.273200112935935
ENSG00000078900.10,ENSG00000075142.9,0.407820458440598
ENSG00000078900.10,ENSG00000127914.12,0.513366902791966
ENSG00000078900.10,ENSG00000106330.7,0.611634337897274
ENSG00000078900.10,ENSG00000184408.5,0.110946725577844
ENSG00000078900.10,ENSG00000164867.6,0.0287058089679062
ENSG00000078900.10,ENSG00000136574.13,0.578075601284732
ENSG00000078900.10,ENSG00000185053.8,0
ENSG00000078900.10,ENSG00000169398.15,0.437516122890156
ENSG00000078900.10,ENSG00000130558.14,0.262311702637763
ENSG00000078900.10,ENSG00000107758.11,0.368226239174521
ENSG00000078900.10,ENSG00000138193.10,0.462262509931455
ENSG00000078900.10,ENSG00000108010.7,0.250928364598766
ENSG00000078900.10,ENSG00000148926.5,0.0118782657798233
ENSG00000078900.10,ENSG00000133816.9,0.531057465906265
ENSG00000078900.10,ENSG00000134817.9,0.37565015528691
ENSG00000078900.10,ENSG00000162344.3,0.279629230502563
ENSG00000078900.10,ENSG00000137731.9,0.38063416396843
ENSG00000078900.10,ENSG00000166257.4,0.350829682039377
ENSG00000078900.10,ENSG00000006831.9,0.464356947752038
ENSG00000078900.10,ENSG00000151062.10,0.273222765558208
ENSG00000078900.10,ENSG00000134548.5,0.61732741348272
ENSG00000078900.10,ENSG00000121361.3,0.37317551658278
ENSG00000078900.10,ENSG00000087470.13,0.269735618750153
ENSG00000078900.10,ENSG00000139318.7,0.0965109094610639
ENSG00000078900.10,ENSG00000135124.10,0.410396492203027
ENSG00000078900.10,ENSG00000092148.8,0.243504448486377
ENSG00000078900.10,ENSG00000166068.8,0.262806630378589
ENSG00000078900.10,ENSG00000137834.10,-0.0386043637844256
ENSG00000078900.10,ENSG00000136383.6,0.342984924392396
ENSG00000078900.10,ENSG00000188095.3,0.133168034771013
ENSG00000078900.10,ENSG00000068305.13,0.450384244151632
ENSG00000078900.10,ENSG00000166847.5,0.388518276548385
ENSG00000078900.10,ENSG00000103241.5,-0.108496438181773
ENSG00000078900.10,ENSG00000074370.13,0.420193651961248
ENSG00000078900.10,ENSG00000108509.16,0.380104504954344
ENSG00000078900.10,ENSG00000004975.7,0.60282198832603
ENSG00000078900.10,ENSG00000129244.4,0.642416207592107
ENSG00000078900.10,ENSG00000141736.9,0.22964647174325
ENSG00000078900.10,ENSG00000173801.12,0.669637233337536
ENSG00000078900.10,ENSG00000131477.6,0.519674127867267
ENSG00000078900.10,ENSG00000167131.12,1
ENSG00000078900.10,ENSG00000006283.13,0.055982180431691
ENSG00000078900.10,ENSG00000075429.4,0.441276560408263
ENSG00000078900.10,ENSG00000108946.10,0.57461110709895
ENSG00000078900.10,ENSG00000070495.10,0.25290807556207
ENSG00000078900.10,ENSG00000198081.6,0.473645847970452
ENSG00000078900.10,ENSG00000178127.8,0.436031339667679
ENSG00000078900.10,ENSG00000134755.10,0.37317551658278
ENSG00000078900.10,ENSG00000101665.4,0.0262311702637763
ENSG00000078900.10,ENSG00000049759.12,0.360307395321305
ENSG00000078900.10,ENSG00000077463.10,0.26658445241415
ENSG00000078900.10,ENSG00000127445.9,0.634497363738892
ENSG00000078900.10,ENSG00000254901.3,0.611235759920072
ENSG00000078900.10,ENSG00000266964.1,0.618659676032461
ENSG00000078900.10,ENSG00000221946.3,0.374225538134432
ENSG00000078900.10,ENSG00000104812.10,0.358822612098827
ENSG00000078900.10,ENSG00000142408.2,0.171867345344236
ENSG00000078900.10,ENSG00000154639.14,0.314774043165316
ENSG00000078900.10,ENSG00000154734.10,0.144023972580357
ENSG00000078900.10,ENSG00000183145.4,-0.123836909369939
ENSG00000078900.10,ENSG00000142178.7,-0.116802946834929
ENSG00000078900.10,ENSG00000100030.10,0.310319693497882
ENSG00000078900.10,ENSG00000166862.6,-0.0633274345061045
ENSG00000078900.10,ENSG00000225366.4,0.164380323067025
ENSG00000078900.10,ENSG00000147257.9,0.11138626145438
ENSG00000130939.14,ENSG00000163874.8,-0.080553498876266
ENSG00000130939.14,ENSG00000177606.5,0.367185580767274
ENSG00000130939.14,ENSG00000134716.5,0.465035843205928
ENSG00000130939.14,ENSG00000184588.13,-0.240672110139519
ENSG00000130939.14,ENSG00000162775.10,0.781813713019956
ENSG00000130939.14,ENSG00000171385.5,0.643439604520849
ENSG00000130939.14,ENSG00000118729.10,0.823325945569688
ENSG00000130939.14,ENSG00000134250.13,0.122559924670638
ENSG00000130939.14,ENSG00000018625.10,0.881640748437169
ENSG00000130939.14,ENSG00000081248.6,0.0899631595768296
ENSG00000130939.14,ENSG00000143499.9,0.324518042511122
ENSG00000130939.14,ENSG00000243709.1,0.280376359140502
ENSG00000130939.14,ENSG00000136717.10,0.259451453435826
ENSG00000130939.14,ENSG00000182389.14,-0.0252350445189688
ENSG00000130939.14,ENSG00000115966.12,0.410674586295565
ENSG00000130939.14,ENSG00000150995.13,0.392733564013841
ENSG00000130939.14,ENSG00000152642.6,0.900420091733476
ENSG00000130939.14,ENSG00000169836.4,0.414384798841173
ENSG00000130939.14,ENSG00000151617.11,0.292562400826684
ENSG00000130939.14,ENSG00000154556.13,0.86632075785334
ENSG00000130939.14,ENSG00000113430.5,0.262729519802806
ENSG00000130939.14,ENSG00000134057.10,0.731833910034602
ENSG00000130939.14,ENSG00000113070.6,0.497775580820563
ENSG00000130939.14,ENSG00000170624.9,0.918705241785144
ENSG00000130939.14,ENSG00000170214.3,0.266996299877194
ENSG00000130939.14,ENSG00000137275.9,0.320731415771145
ENSG00000130939.14,ENSG00000112655.11,-0.0770941461637883
ENSG00000130939.14,ENSG00000057663.8,0.619871478002966
ENSG00000130939.14,ENSG00000198523.5,0.753150504830855
ENSG00000130939.14,ENSG00000186439.8,0.64146283154229
ENSG00000130939.14,ENSG00000135547.4,0.337533986088894
ENSG00000130939.14,ENSG00000136280.11,0.159624418018613
ENSG00000130939.14,ENSG00000122679.4,0.0276748216998215
ENSG00000130939.14,ENSG00000075142.9,0.1793921478042
ENSG00000130939.14,ENSG00000127914.12,0.887296094908552
ENSG00000130939.14,ENSG00000106330.7,0.436480474542758
ENSG00000130939.14,ENSG00000184408.5,0.0174263938811525
ENSG00000130939.14,ENSG00000164867.6,-0.0637509285585173
ENSG00000130939.14,ENSG00000136574.13,0.755127277809414
ENSG00000130939.14,ENSG00000185053.8,-0.0642983205882378
ENSG00000130939.14,ENSG00000169398.15,0.673091199199229
ENSG00000130939.14,ENSG00000130558.14,0.128490243606314
ENSG00000130939.14,ENSG00000107758.11,0.809488534719777
ENSG00000130939.14,ENSG00000138193.10,0.340004952312092
ENSG00000130939.14,ENSG00000108010.7,0.505559689266381
ENSG00000130939.14,ENSG00000148926.5,-0.077588339408428
ENSG00000130939.14,ENSG00000133816.9,0.490239698682551
ENSG00000130939.14,ENSG00000134817.9,-0.0854954313226627
ENSG00000130939.14,ENSG00000162344.3,0.279214247493045
ENSG00000130939.14,ENSG00000137731.9,0.388476803196102
ENSG00000130939.14,ENSG00000166257.4,0.307045744858774
ENSG00000130939.14,ENSG00000006831.9,0.739990113692536
ENSG00000130939.14,ENSG00000151062.10,0.316844015003336
ENSG00000130939.14,ENSG00000134548.5,0.692041522491349
ENSG00000130939.14,ENSG00000121361.3,0.628613807181659
ENSG00000130939.14,ENSG00000087470.13,0.599456405747918
ENSG00000130939.14,ENSG00000139318.7,-0.150728939615099
ENSG00000130939.14,ENSG00000135124.10,0.153237765694513
ENSG00000130939.14,ENSG00000092148.8,0.846553028067753
ENSG00000130939.14,ENSG00000166068.8,0.0385470730818942
ENSG00000130939.14,ENSG00000137834.10,-0.0192735365409471
ENSG00000130939.14,ENSG00000136383.6,0.504571302777102
ENSG00000130939.14,ENSG00000188095.3,0.330193305705853
ENSG00000130939.14,ENSG00000068305.13,0.858907859183744
ENSG00000130939.14,ENSG00000166847.5,0.721522137173916
ENSG00000130939.14,ENSG00000103241.5,-0.00989364605787153
ENSG00000130939.14,ENSG00000074370.13,0.488262925703993
ENSG00000130939.14,ENSG00000108509.16,0.74573760616126
ENSG00000130939.14,ENSG00000004975.7,0.385470730818942
ENSG00000130939.14,ENSG00000129244.4,0.541635796125077
ENSG00000130939.14,ENSG00000141736.9,0.443291340441783
ENSG00000130939.14,ENSG00000173801.12,0.884605907905007
ENSG00000130939.14,ENSG00000131477.6,0.329626894174659
ENSG00000130939.14,ENSG00000167131.12,1
ENSG00000130939.14,ENSG00000006283.13,0.00890428145208438
ENSG00000130939.14,ENSG00000075429.4,0.23648044567957
ENSG00000130939.14,ENSG00000108946.10,0.708673112813285
ENSG00000130939.14,ENSG00000070495.10,0.46305907022737
ENSG00000130939.14,ENSG00000198081.6,0.587595767876566
ENSG00000130939.14,ENSG00000178127.8,0.715097624993601
ENSG00000130939.14,ENSG00000134755.10,0.83568077668568
ENSG00000130939.14,ENSG00000101665.4,-0.154188292327577
ENSG00000130939.14,ENSG00000049759.12,0.777860167062839
ENSG00000130939.14,ENSG00000077463.10,0.233811171527434
ENSG00000130939.14,ENSG00000127445.9,0.544600955592915
ENSG00000130939.14,ENSG00000254901.3,0.550037081283951
ENSG00000130939.14,ENSG00000266964.1,0.374598479436869
ENSG00000130939.14,ENSG00000221946.3,0.0843851177995685
ENSG00000130939.14,ENSG00000104812.10,0.624166067979902
ENSG00000130939.14,ENSG00000142408.2,0.182245323969145
ENSG00000130939.14,ENSG00000154639.14,0.7462317994059
ENSG00000130939.14,ENSG00000154734.10,-0.0632567353138776
ENSG00000130939.14,ENSG00000183145.4,0.0857406134051909
ENSG00000130939.14,ENSG00000142178.7,-0.394366209222456
ENSG00000130939.14,ENSG00000100030.10,0.697800861431212
ENSG00000130939.14,ENSG00000166862.6,-0.225610717153942
ENSG00000130939.14,ENSG00000225366.4,-0.105676844106919
ENSG00000130939.14,ENSG00000147257.9,-0.140385565991102
