to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.538461538461539
ENSG00000107404.13,ENSG00000162367.7,0.531468531468532
ENSG00000107404.13,ENSG00000156150.6,0
ENSG00000107404.13,ENSG00000134253.5,0.559440559440559
ENSG00000107404.13,ENSG00000242252.1,0.697023835996655
ENSG00000107404.13,ENSG00000185630.14,0.153846153846154
ENSG00000107404.13,ENSG00000116132.7,0.475524475524476
ENSG00000107404.13,ENSG00000162891.6,-0.179531069619377
ENSG00000107404.13,ENSG00000136630.11,0.615384615384615
ENSG00000107404.13,ENSG00000082258.8,0.587412587412588
ENSG00000107404.13,ENSG00000204335.3,0.238471918224975
ENSG00000107404.13,ENSG00000128710.5,0.401418404666279
ENSG00000107404.13,ENSG00000204262.7,0.622377622377623
ENSG00000107404.13,ENSG00000115009.7,-0.130892578601184
ENSG00000107404.13,ENSG00000144681.6,0.433566433566434
ENSG00000107404.13,ENSG00000068001.9,0.608391608391608
ENSG00000107404.13,ENSG00000136068.10,0.0979020979020979
ENSG00000107404.13,ENSG00000114861.14,0.328671328671329
ENSG00000107404.13,ENSG00000163659.8,0.251748251748252
ENSG00000107404.13,ENSG00000145192.8,0.492667658776472
ENSG00000107404.13,ENSG00000114503.6,0.594405594405594
ENSG00000107404.13,ENSG00000250317.4,0.839160839160839
ENSG00000107404.13,ENSG00000152595.12,-0.105056855345687
ENSG00000107404.13,ENSG00000164161.5,0.363636363636364
ENSG00000107404.13,ENSG00000132356.7,0.559440559440559
ENSG00000107404.13,ENSG00000156427.7,0.518389586570376
ENSG00000107404.13,ENSG00000153162.8,0.293706293706294
ENSG00000107404.13,ENSG00000204248.6,0.398601398601399
ENSG00000107404.13,ENSG00000137288.5,0.986013986013986
ENSG00000107404.13,ENSG00000124749.12,0.244755244755245
ENSG00000107404.13,ENSG00000171217.5,0.561406964658003
ENSG00000107404.13,ENSG00000005073.5,0.377622377622378
ENSG00000107404.13,ENSG00000106483.7,0.146853146853147
ENSG00000107404.13,ENSG00000174428.12,0.356643356643357
