to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.697802197802198
ENSG00000078900.10,ENSG00000163874.8,0.186813186813187
ENSG00000078900.10,ENSG00000177606.5,0.362637362637363
ENSG00000078900.10,ENSG00000134716.5,0.516483516483517
ENSG00000078900.10,ENSG00000184588.13,0.192307692307692
ENSG00000078900.10,ENSG00000162775.10,0.666669196360529
ENSG00000078900.10,ENSG00000171385.5,0.362637362637363
ENSG00000078900.10,ENSG00000118729.10,0.78021978021978
ENSG00000078900.10,ENSG00000134250.13,0.214285714285714
ENSG00000078900.10,ENSG00000018625.10,0.571428571428571
ENSG00000078900.10,ENSG00000081248.6,0.0524142418360959
ENSG00000078900.10,ENSG00000143499.9,0.428571428571429
ENSG00000078900.10,ENSG00000243709.1,-0.0137741569495977
ENSG00000078900.10,ENSG00000136717.10,0.604395604395604
ENSG00000078900.10,ENSG00000182389.14,0.382393759277107
ENSG00000078900.10,ENSG00000115966.12,0.521978021978022
ENSG00000078900.10,ENSG00000150995.13,0.313186813186813
ENSG00000078900.10,ENSG00000152642.6,0.21978021978022
ENSG00000078900.10,ENSG00000169836.4,0.341881729378914
ENSG00000078900.10,ENSG00000151617.11,0.28021978021978
ENSG00000078900.10,ENSG00000154556.13,0.846153846153846
ENSG00000078900.10,ENSG00000113430.5,0.418157204389354
ENSG00000078900.10,ENSG00000134057.10,0.638239943541646
ENSG00000078900.10,ENSG00000113070.6,0.395604395604396
ENSG00000078900.10,ENSG00000170624.9,0.587912087912088
ENSG00000078900.10,ENSG00000170214.3,0.186813186813187
ENSG00000078900.10,ENSG00000137275.9,0.406593406593407
ENSG00000078900.10,ENSG00000112655.11,0.236263736263736
ENSG00000078900.10,ENSG00000057663.8,0.395604395604396
ENSG00000078900.10,ENSG00000198523.5,0.703296703296703
ENSG00000078900.10,ENSG00000186439.8,0.543956043956044
ENSG00000078900.10,ENSG00000135547.4,0.596974429950591
ENSG00000078900.10,ENSG00000136280.11,0.626373626373626
ENSG00000078900.10,ENSG00000122679.4,0.203296703296703
ENSG00000078900.10,ENSG00000075142.9,0.472527472527473
ENSG00000078900.10,ENSG00000127914.12,0.653846153846154
ENSG00000078900.10,ENSG00000106330.7,0.796703296703297
ENSG00000078900.10,ENSG00000184408.5,0.141082211908532
ENSG00000078900.10,ENSG00000164867.6,0.0660248217456875
ENSG00000078900.10,ENSG00000136574.13,0.835164835164835
ENSG00000078900.10,ENSG00000185053.8,1
ENSG00000078900.10,ENSG00000169398.15,0.659340659340659
ENSG00000078900.10,ENSG00000130558.14,0.434065934065934
ENSG00000078900.10,ENSG00000107758.11,0.554945054945055
ENSG00000078900.10,ENSG00000138193.10,0.335164835164835
ENSG00000078900.10,ENSG00000108010.7,0.604395604395604
ENSG00000078900.10,ENSG00000148926.5,-0.043956043956044
ENSG00000078900.10,ENSG00000133816.9,0.434065934065934
ENSG00000078900.10,ENSG00000134817.9,0.137362637362637
ENSG00000078900.10,ENSG00000162344.3,0.512822594068371
ENSG00000078900.10,ENSG00000137731.9,0.137741569495977
ENSG00000078900.10,ENSG00000166257.4,0.637362637362637
ENSG00000078900.10,ENSG00000006831.9,0.56043956043956
ENSG00000078900.10,ENSG00000151062.10,0.43956043956044
ENSG00000078900.10,ENSG00000134548.5,0.703296703296703
ENSG00000078900.10,ENSG00000121361.3,0.626373626373626
ENSG00000078900.10,ENSG00000087470.13,0.368131868131868
ENSG00000078900.10,ENSG00000139318.7,0.357142857142857
ENSG00000078900.10,ENSG00000135124.10,0.56043956043956
ENSG00000078900.10,ENSG00000092148.8,0.406593406593407
ENSG00000078900.10,ENSG00000166068.8,0.313186813186813
ENSG00000078900.10,ENSG00000137834.10,-0.00549450549450549
ENSG00000078900.10,ENSG00000136383.6,0.774725274725275
ENSG00000078900.10,ENSG00000188095.3,0.578160437036925
ENSG00000078900.10,ENSG00000068305.13,0.368131868131868
ENSG00000078900.10,ENSG00000166847.5,0.60989010989011
ENSG00000078900.10,ENSG00000103241.5,-0.0632737875062839
ENSG00000078900.10,ENSG00000074370.13,0.659340659340659
ENSG00000078900.10,ENSG00000108509.16,0.725274725274725
ENSG00000078900.10,ENSG00000004975.7,0.846153846153846
ENSG00000078900.10,ENSG00000129244.4,0.307692307692308
ENSG00000078900.10,ENSG00000141736.9,0.653846153846154
ENSG00000078900.10,ENSG00000173801.12,0.796703296703297
ENSG00000078900.10,ENSG00000131477.6,-0.0714285714285714
ENSG00000078900.10,ENSG00000167131.12,1
ENSG00000078900.10,ENSG00000006283.13,0.236263736263736
ENSG00000078900.10,ENSG00000075429.4,1
ENSG00000078900.10,ENSG00000108946.10,0.675824175824176
ENSG00000078900.10,ENSG00000070495.10,0.565934065934066
ENSG00000078900.10,ENSG00000198081.6,0.56043956043956
ENSG00000078900.10,ENSG00000178127.8,0.807692307692308
ENSG00000078900.10,ENSG00000134755.10,0.538461538461538
ENSG00000078900.10,ENSG00000101665.4,0.010989010989011
ENSG00000078900.10,ENSG00000049759.12,0.434065934065934
ENSG00000078900.10,ENSG00000077463.10,0.554945054945055
ENSG00000078900.10,ENSG00000127445.9,0.824175824175824
ENSG00000078900.10,ENSG00000254901.3,0.692307692307692
ENSG00000078900.10,ENSG00000266964.1,0.851648351648352
ENSG00000078900.10,ENSG00000221946.3,0.419313934688767
ENSG00000078900.10,ENSG00000104812.10,0.840659340659341
ENSG00000078900.10,ENSG00000142408.2,-0.237572686647227
ENSG00000078900.10,ENSG00000154639.14,0.554945054945055
ENSG00000078900.10,ENSG00000154734.10,0.21978021978022
ENSG00000078900.10,ENSG00000183145.4,-0.100319771463399
ENSG00000078900.10,ENSG00000142178.7,-0.0659340659340659
ENSG00000078900.10,ENSG00000100030.10,0.554945054945055
ENSG00000078900.10,ENSG00000166862.6,0.0948209311861521
ENSG00000078900.10,ENSG00000225366.4,1
ENSG00000078900.10,ENSG00000147257.9,-0.0769230769230769
ENSG00000130939.14,ENSG00000163874.8,0.192307692307692
ENSG00000130939.14,ENSG00000177606.5,0.0384615384615385
ENSG00000130939.14,ENSG00000134716.5,0.384615384615385
ENSG00000130939.14,ENSG00000184588.13,0.384615384615385
ENSG00000130939.14,ENSG00000162775.10,0.652895039410932
ENSG00000130939.14,ENSG00000171385.5,0.785714285714286
ENSG00000130939.14,ENSG00000118729.10,0.862637362637363
ENSG00000130939.14,ENSG00000134250.13,0.324175824175824
ENSG00000130939.14,ENSG00000018625.10,0.917582417582418
ENSG00000130939.14,ENSG00000081248.6,0.413796646074441
ENSG00000130939.14,ENSG00000143499.9,0.423076923076923
ENSG00000130939.14,ENSG00000243709.1,0.0495869650185518
ENSG00000130939.14,ENSG00000136717.10,0.241758241758242
ENSG00000130939.14,ENSG00000182389.14,0.343879279925456
ENSG00000130939.14,ENSG00000115966.12,0.675824175824176
ENSG00000130939.14,ENSG00000150995.13,0.373626373626374
ENSG00000130939.14,ENSG00000152642.6,0.774725274725275
ENSG00000130939.14,ENSG00000169836.4,0.227921152919276
ENSG00000130939.14,ENSG00000151617.11,0.461538461538462
ENSG00000130939.14,ENSG00000154556.13,0.686813186813187
ENSG00000130939.14,ENSG00000113430.5,0.0770289587033021
ENSG00000130939.14,ENSG00000134057.10,0.651995114738664
ENSG00000130939.14,ENSG00000113070.6,0.236263736263736
ENSG00000130939.14,ENSG00000170624.9,0.928571428571429
ENSG00000130939.14,ENSG00000170214.3,0.428571428571429
ENSG00000130939.14,ENSG00000137275.9,0.681318681318681
ENSG00000130939.14,ENSG00000112655.11,0.285714285714286
ENSG00000130939.14,ENSG00000057663.8,0.516483516483517
ENSG00000130939.14,ENSG00000198523.5,0.587912087912088
ENSG00000130939.14,ENSG00000186439.8,0.912087912087912
ENSG00000130939.14,ENSG00000135547.4,0.332875142967841
ENSG00000130939.14,ENSG00000136280.11,0.379120879120879
ENSG00000130939.14,ENSG00000122679.4,-0.00549450549450549
ENSG00000130939.14,ENSG00000075142.9,0.450549450549451
ENSG00000130939.14,ENSG00000127914.12,0.835164835164835
ENSG00000130939.14,ENSG00000106330.7,0.758241758241758
ENSG00000130939.14,ENSG00000184408.5,-0.179810662236364
ENSG00000130939.14,ENSG00000164867.6,-0.132049643491375
ENSG00000130939.14,ENSG00000136574.13,0.626373626373626
ENSG00000130939.14,ENSG00000185053.8,1
ENSG00000130939.14,ENSG00000169398.15,0.681318681318681
ENSG00000130939.14,ENSG00000130558.14,0.681318681318681
ENSG00000130939.14,ENSG00000107758.11,0.587912087912088
ENSG00000130939.14,ENSG00000138193.10,0.412087912087912
ENSG00000130939.14,ENSG00000108010.7,0.538461538461538
ENSG00000130939.14,ENSG00000148926.5,0.192307692307692
ENSG00000130939.14,ENSG00000133816.9,0.653846153846154
ENSG00000130939.14,ENSG00000134817.9,-0.0164835164835165
ENSG00000130939.14,ENSG00000162344.3,0.398862017608733
ENSG00000130939.14,ENSG00000137731.9,-0.030303145289115
ENSG00000130939.14,ENSG00000166257.4,0.225274725274725
ENSG00000130939.14,ENSG00000006831.9,0.78021978021978
ENSG00000130939.14,ENSG00000151062.10,0.395604395604396
ENSG00000130939.14,ENSG00000134548.5,0.67032967032967
ENSG00000130939.14,ENSG00000121361.3,0.43956043956044
ENSG00000130939.14,ENSG00000087470.13,0.461538461538462
ENSG00000130939.14,ENSG00000139318.7,0.197802197802198
ENSG00000130939.14,ENSG00000135124.10,0.406593406593407
ENSG00000130939.14,ENSG00000092148.8,0.664835164835165
ENSG00000130939.14,ENSG00000166068.8,0.208791208791209
ENSG00000130939.14,ENSG00000137834.10,0.181318681318681
ENSG00000130939.14,ENSG00000136383.6,0.576923076923077
ENSG00000130939.14,ENSG00000188095.3,0.558796211873009
ENSG00000130939.14,ENSG00000068305.13,0.686813186813187
ENSG00000130939.14,ENSG00000166847.5,0.604395604395604
ENSG00000130939.14,ENSG00000103241.5,-0.338377211446649
ENSG00000130939.14,ENSG00000074370.13,0.417582417582418
ENSG00000130939.14,ENSG00000108509.16,0.692307692307692
ENSG00000130939.14,ENSG00000004975.7,0.791208791208791
ENSG00000130939.14,ENSG00000129244.4,-0.032967032967033
ENSG00000130939.14,ENSG00000141736.9,0.763736263736264
ENSG00000130939.14,ENSG00000173801.12,0.840659340659341
ENSG00000130939.14,ENSG00000131477.6,-0.263736263736264
ENSG00000130939.14,ENSG00000167131.12,1
ENSG00000130939.14,ENSG00000006283.13,0.379120879120879
ENSG00000130939.14,ENSG00000075429.4,1
ENSG00000130939.14,ENSG00000108946.10,0.714285714285714
ENSG00000130939.14,ENSG00000070495.10,0.43956043956044
ENSG00000130939.14,ENSG00000198081.6,0.807692307692308
ENSG00000130939.14,ENSG00000178127.8,0.631868131868132
ENSG00000130939.14,ENSG00000134755.10,0.763736263736264
ENSG00000130939.14,ENSG00000101665.4,0.0824175824175824
ENSG00000130939.14,ENSG00000049759.12,0.824175824175824
ENSG00000130939.14,ENSG00000077463.10,0.384615384615385
ENSG00000130939.14,ENSG00000127445.9,0.71978021978022
ENSG00000130939.14,ENSG00000254901.3,0.549450549450549
ENSG00000130939.14,ENSG00000266964.1,0.60989010989011
ENSG00000130939.14,ENSG00000221946.3,0.413796646074441
ENSG00000130939.14,ENSG00000104812.10,0.67032967032967
ENSG00000130939.14,ENSG00000142408.2,-0.320446879663701
ENSG00000130939.14,ENSG00000154639.14,0.664835164835165
ENSG00000130939.14,ENSG00000154734.10,0.346153846153846
ENSG00000130939.14,ENSG00000183145.4,-0.130044148193295
ENSG00000130939.14,ENSG00000142178.7,-0.192307692307692
ENSG00000130939.14,ENSG00000100030.10,0.730769230769231
ENSG00000130939.14,ENSG00000166862.6,-0.278141398146046
ENSG00000130939.14,ENSG00000225366.4,1
ENSG00000130939.14,ENSG00000147257.9,-0.010989010989011
ENSG00000163874.8,ENSG00000177606.5,0.406593406593407
ENSG00000163874.8,ENSG00000134716.5,-0.0274725274725275
ENSG00000163874.8,ENSG00000184588.13,0.10989010989011
ENSG00000163874.8,ENSG00000162775.10,0.00826449416975863
ENSG00000163874.8,ENSG00000171385.5,0.307692307692308
ENSG00000163874.8,ENSG00000118729.10,0.153846153846154
ENSG00000163874.8,ENSG00000134250.13,0.28021978021978
ENSG00000163874.8,ENSG00000018625.10,-0.021978021978022
ENSG00000163874.8,ENSG00000081248.6,0.195863745808569
ENSG00000163874.8,ENSG00000143499.9,-0.043956043956044
ENSG00000163874.8,ENSG00000243709.1,0.570250097713345
ENSG00000163874.8,ENSG00000136717.10,0.159340659340659
ENSG00000163874.8,ENSG00000182389.14,0.154057917406604
ENSG00000163874.8,ENSG00000115966.12,0.181318681318681
ENSG00000163874.8,ENSG00000150995.13,0.32967032967033
ENSG00000163874.8,ENSG00000152642.6,-0.0274725274725275
ENSG00000163874.8,ENSG00000169836.4,-0.056980288229819
ENSG00000163874.8,ENSG00000151617.11,0.467032967032967
ENSG00000163874.8,ENSG00000154556.13,-0.131868131868132
ENSG00000163874.8,ENSG00000113430.5,-0.305364800573805
ENSG00000163874.8,ENSG00000134057.10,0.211829636434081
ENSG00000163874.8,ENSG00000113070.6,0.247252747252747
ENSG00000163874.8,ENSG00000170624.9,0.225274725274725
ENSG00000163874.8,ENSG00000170214.3,0.401098901098901
ENSG00000163874.8,ENSG00000137275.9,0.351648351648352
ENSG00000163874.8,ENSG00000112655.11,0.576923076923077
ENSG00000163874.8,ENSG00000057663.8,0.0824175824175824
ENSG00000163874.8,ENSG00000198523.5,-0.236263736263736
ENSG00000163874.8,ENSG00000186439.8,0.252747252747253
ENSG00000163874.8,ENSG00000135547.4,0.123796540773164
ENSG00000163874.8,ENSG00000136280.11,0.274725274725275
ENSG00000163874.8,ENSG00000122679.4,-0.142857142857143
ENSG00000163874.8,ENSG00000075142.9,0.203296703296703
ENSG00000163874.8,ENSG00000127914.12,0.175824175824176
ENSG00000163874.8,ENSG00000106330.7,0.318681318681319
ENSG00000163874.8,ENSG00000184408.5,0.365153960233847
ENSG00000163874.8,ENSG00000164867.6,0.170564122843026
ENSG00000163874.8,ENSG00000136574.13,0.291208791208791
ENSG00000163874.8,ENSG00000185053.8,1
ENSG00000163874.8,ENSG00000169398.15,0.10989010989011
ENSG00000163874.8,ENSG00000130558.14,0.505494505494506
ENSG00000163874.8,ENSG00000107758.11,0.0879120879120879
ENSG00000163874.8,ENSG00000138193.10,0.17032967032967
ENSG00000163874.8,ENSG00000108010.7,0.0989010989010989
ENSG00000163874.8,ENSG00000148926.5,0.543956043956044
ENSG00000163874.8,ENSG00000133816.9,0.445054945054945
ENSG00000163874.8,ENSG00000134817.9,-0.0494505494505495
ENSG00000163874.8,ENSG00000162344.3,-0.284901441149095
ENSG00000163874.8,ENSG00000137731.9,-0.192838197294368
ENSG00000163874.8,ENSG00000166257.4,0.0934065934065934
ENSG00000163874.8,ENSG00000006831.9,0.247252747252747
ENSG00000163874.8,ENSG00000151062.10,0.159340659340659
ENSG00000163874.8,ENSG00000134548.5,-0.0769230769230769
ENSG00000163874.8,ENSG00000121361.3,0.406593406593407
ENSG00000163874.8,ENSG00000087470.13,0.0824175824175824
ENSG00000163874.8,ENSG00000139318.7,0.230769230769231
ENSG00000163874.8,ENSG00000135124.10,0.549450549450549
ENSG00000163874.8,ENSG00000092148.8,0.0384615384615385
ENSG00000163874.8,ENSG00000166068.8,0.236263736263736
ENSG00000163874.8,ENSG00000137834.10,0.543956043956044
ENSG00000163874.8,ENSG00000136383.6,0.021978021978022
ENSG00000163874.8,ENSG00000188095.3,0.40111609268112
ENSG00000163874.8,ENSG00000068305.13,-0.137362637362637
ENSG00000163874.8,ENSG00000166847.5,0.0989010989010989
ENSG00000163874.8,ENSG00000103241.5,0.583219258753573
ENSG00000163874.8,ENSG00000074370.13,0.335164835164835
ENSG00000163874.8,ENSG00000108509.16,0.230769230769231
ENSG00000163874.8,ENSG00000004975.7,0.21978021978022
ENSG00000163874.8,ENSG00000129244.4,-0.17032967032967
ENSG00000163874.8,ENSG00000141736.9,0.340659340659341
ENSG00000163874.8,ENSG00000173801.12,-0.0164835164835165
ENSG00000163874.8,ENSG00000131477.6,0
ENSG00000163874.8,ENSG00000167131.12,1
ENSG00000163874.8,ENSG00000006283.13,0.285714285714286
ENSG00000163874.8,ENSG00000075429.4,1
ENSG00000163874.8,ENSG00000108946.10,-0.0494505494505495
ENSG00000163874.8,ENSG00000070495.10,0.159340659340659
ENSG00000163874.8,ENSG00000198081.6,0.208791208791209
ENSG00000163874.8,ENSG00000178127.8,0.0879120879120879
ENSG00000163874.8,ENSG00000134755.10,0.043956043956044
ENSG00000163874.8,ENSG00000101665.4,0.604395604395604
ENSG00000163874.8,ENSG00000049759.12,0.186813186813187
ENSG00000163874.8,ENSG00000077463.10,0.384615384615385
ENSG00000163874.8,ENSG00000127445.9,0.164835164835165
ENSG00000163874.8,ENSG00000254901.3,0.362637362637363
ENSG00000163874.8,ENSG00000266964.1,0.335164835164835
ENSG00000163874.8,ENSG00000221946.3,0.245519343337502
ENSG00000163874.8,ENSG00000104812.10,0.137362637362637
ENSG00000163874.8,ENSG00000142408.2,0.0055249462010983
ENSG00000163874.8,ENSG00000154639.14,0.236263736263736
ENSG00000163874.8,ENSG00000154734.10,0.263736263736264
ENSG00000163874.8,ENSG00000183145.4,0.286097126025249
ENSG00000163874.8,ENSG00000142178.7,0.565934065934066
ENSG00000163874.8,ENSG00000100030.10,0.21978021978022
ENSG00000163874.8,ENSG00000166862.6,0.173838373841279
ENSG00000163874.8,ENSG00000225366.4,1
ENSG00000163874.8,ENSG00000147257.9,0.428571428571429
ENSG00000177606.5,ENSG00000134716.5,0.456043956043956
ENSG00000177606.5,ENSG00000184588.13,0.291208791208791
ENSG00000177606.5,ENSG00000162775.10,0.294766958721391
ENSG00000177606.5,ENSG00000171385.5,0.0274725274725275
ENSG00000177606.5,ENSG00000118729.10,0.296703296703297
ENSG00000177606.5,ENSG00000134250.13,0.164835164835165
ENSG00000177606.5,ENSG00000018625.10,-0.126373626373626
ENSG00000177606.5,ENSG00000081248.6,0.0855179735220512
ENSG00000177606.5,ENSG00000143499.9,0.104395604395604
ENSG00000177606.5,ENSG00000243709.1,0.0165289883395173
ENSG00000177606.5,ENSG00000136717.10,0.648351648351648
ENSG00000177606.5,ENSG00000182389.14,0.55845995059894
ENSG00000177606.5,ENSG00000115966.12,0.148351648351648
ENSG00000177606.5,ENSG00000150995.13,0.417582417582418
ENSG00000177606.5,ENSG00000152642.6,-0.0989010989010989
ENSG00000177606.5,ENSG00000169836.4,0.341881729378914
ENSG00000177606.5,ENSG00000151617.11,0.241758241758242
ENSG00000177606.5,ENSG00000154556.13,0.28021978021978
ENSG00000177606.5,ENSG00000113430.5,0.269601355461557
