to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.279411764705882
ENSG00000107404.13,ENSG00000162367.7,0.0956585983771048
ENSG00000107404.13,ENSG00000156150.6,1
ENSG00000107404.13,ENSG00000134253.5,0.376470588235294
ENSG00000107404.13,ENSG00000242252.1,0.429411764705882
ENSG00000107404.13,ENSG00000185630.14,0.00882352941176471
ENSG00000107404.13,ENSG00000116132.7,0.408823529411765
ENSG00000107404.13,ENSG00000162891.6,-0.0994264598335507
ENSG00000107404.13,ENSG00000136630.11,0.201618891964052
ENSG00000107404.13,ENSG00000082258.8,0.241176470588235
ENSG00000107404.13,ENSG00000204335.3,-0.221567906592152
ENSG00000107404.13,ENSG00000128710.5,-0.137270307258715
ENSG00000107404.13,ENSG00000204262.7,0.458823529411765
ENSG00000107404.13,ENSG00000115009.7,0.0524057735846736
ENSG00000107404.13,ENSG00000144681.6,0.385294117647059
ENSG00000107404.13,ENSG00000068001.9,0.291176470588235
ENSG00000107404.13,ENSG00000136068.10,0.302941176470588
ENSG00000107404.13,ENSG00000114861.14,-0.00294117647058824
ENSG00000107404.13,ENSG00000163659.8,-0.0794117647058823
ENSG00000107404.13,ENSG00000145192.8,-0.250454517002098
ENSG00000107404.13,ENSG00000114503.6,0.194117647058824
ENSG00000107404.13,ENSG00000250317.4,0.495953040816682
ENSG00000107404.13,ENSG00000152595.12,-0.286972021591776
ENSG00000107404.13,ENSG00000164161.5,0.0956585983771048
ENSG00000107404.13,ENSG00000132356.7,0.273529411764706
ENSG00000107404.13,ENSG00000156427.7,0.321490301638183
ENSG00000107404.13,ENSG00000153162.8,0.341176470588235
ENSG00000107404.13,ENSG00000204248.6,0.388521076485472
ENSG00000107404.13,ENSG00000137288.5,0.585294117647059
ENSG00000107404.13,ENSG00000124749.12,0.270588235294118
ENSG00000107404.13,ENSG00000171217.5,-0.0640408717420554
ENSG00000107404.13,ENSG00000005073.5,0.426470588235294
ENSG00000107404.13,ENSG00000106483.7,0.426470588235294
ENSG00000107404.13,ENSG00000174428.12,0.467647058823529
ENSG00000107404.13,ENSG00000006652.9,0.0941176470588235
ENSG00000107404.13,ENSG00000174697.4,0.522126165484556
ENSG00000107404.13,ENSG00000168077.9,0.164705882352941
ENSG00000107404.13,ENSG00000147509.9,-0.448826193520727
ENSG00000107404.13,ENSG00000154188.5,0.597058823529412
ENSG00000107404.13,ENSG00000164976.8,0.414705882352941
ENSG00000107404.13,ENSG00000235387.1,0.528329797190471
ENSG00000107404.13,ENSG00000156345.13,0.160412111124683
ENSG00000107404.13,ENSG00000187764.7,0.0617647058823529
ENSG00000107404.13,ENSG00000148308.13,0.208823529411765
ENSG00000107404.13,ENSG00000177291.3,0.060892875781139
ENSG00000107404.13,ENSG00000177791.11,0.305882352941176
ENSG00000107404.13,ENSG00000133794.13,-0.126470588235294
ENSG00000107404.13,ENSG00000152266.2,0.0840168050416806
ENSG00000107404.13,ENSG00000052850.5,0.128129741313474
ENSG00000107404.13,ENSG00000197847.8,0.458365158440844
ENSG00000107404.13,ENSG00000110066.10,0.482352941176471
ENSG00000107404.13,ENSG00000137727.8,-0.191176470588235
ENSG00000107404.13,ENSG00000043039.5,0.697127716856975
ENSG00000107404.13,ENSG00000111186.8,0.340457722185964
ENSG00000107404.13,ENSG00000197905.4,0.417647058823529
ENSG00000107404.13,ENSG00000111679.12,0.236938989826367
ENSG00000107404.13,ENSG00000111424.6,-0.317647058823529
ENSG00000107404.13,ENSG00000037965.4,0.632352941176471
ENSG00000107404.13,ENSG00000198353.6,0.571851065836165
ENSG00000107404.13,ENSG00000166886.8,0.382352941176471
ENSG00000107404.13,ENSG00000100625.8,0.3
ENSG00000107404.13,ENSG00000248905.4,-0.170588235294118
ENSG00000107404.13,ENSG00000167196.9,0.370588235294118
ENSG00000107404.13,ENSG00000154237.8,0.309050856295262
ENSG00000107404.13,ENSG00000005513.9,0.389992747229735
ENSG00000107404.13,ENSG00000103489.7,0.4
ENSG00000107404.13,ENSG00000186153.12,-0.15894044038042
ENSG00000107404.13,ENSG00000167522.10,0.494117647058823
ENSG00000107404.13,ENSG00000108515.13,0.352941176470588
ENSG00000107404.13,ENSG00000170175.6,0.241176470588235
ENSG00000107404.13,ENSG00000129194.3,0.332842776285576
ENSG00000107404.13,ENSG00000133020.4,0.338235294117647
ENSG00000107404.13,ENSG00000141127.10,0.335294117647059
ENSG00000107404.13,ENSG00000073536.13,0.0558823529411765
ENSG00000107404.13,ENSG00000141750.6,0.161883781868947
ENSG00000107404.13,ENSG00000120068.5,-0.1001241979365
ENSG00000107404.13,ENSG00000108821.9,0.173529411764706
ENSG00000107404.13,ENSG00000259384.2,0.132979679564967
ENSG00000107404.13,ENSG00000108654.7,0.347058823529412
ENSG00000107404.13,ENSG00000157637.8,0.482352941176471
ENSG00000107404.13,ENSG00000132010.11,-0.0117820451782505
ENSG00000107404.13,ENSG00000186115.8,0.121868037606386
ENSG00000107404.13,ENSG00000105664.6,0.0705882352941176
ENSG00000107404.13,ENSG00000187664.8,-0.317901465816029
ENSG00000107404.13,ENSG00000105357.11,0.417647058823529
ENSG00000107404.13,ENSG00000133247.9,0.305882352941176
ENSG00000107404.13,ENSG00000125878.4,0.738235294117647
ENSG00000107404.13,ENSG00000125772.8,0.164705882352941
ENSG00000107404.13,ENSG00000125879.4,-0.0345161211754416
ENSG00000107404.13,ENSG00000173418.7,0.235294117647059
ENSG00000107404.13,ENSG00000125813.9,0.00736377823640655
ENSG00000107404.13,ENSG00000124104.14,0.469462967419945
ENSG00000107404.13,ENSG00000101203.12,0.150443132427753
ENSG00000107404.13,ENSG00000244624.2,1
ENSG00000107404.13,ENSG00000157557.7,0.00294117647058824
ENSG00000107404.13,ENSG00000100068.7,0.238235294117647
ENSG00000107404.13,ENSG00000185960.8,0.40768494812956
ENSG00000107404.13,ENSG00000157399.10,0.134205575493093
ENSG00000107404.13,ENSG00000102265.7,0.141176470588235
ENSG00000157916.14,ENSG00000162367.7,0.170713806334525
ENSG00000157916.14,ENSG00000156150.6,1
ENSG00000157916.14,ENSG00000134253.5,0.455882352941176
ENSG00000157916.14,ENSG00000242252.1,0.105882352941176
ENSG00000157916.14,ENSG00000185630.14,0.179411764705882
ENSG00000157916.14,ENSG00000116132.7,0.188235294117647
ENSG00000157916.14,ENSG00000162891.6,-0.162697843363992
ENSG00000157916.14,ENSG00000136630.11,0.442972894023208
ENSG00000157916.14,ENSG00000082258.8,0.488235294117647
ENSG00000157916.14,ENSG00000204335.3,-0.165437370255473
ENSG00000157916.14,ENSG00000128710.5,0.221403721385024
ENSG00000157916.14,ENSG00000204262.7,0.0147058823529412
ENSG00000157916.14,ENSG00000115009.7,0.524057735846736
ENSG00000157916.14,ENSG00000144681.6,0.329411764705882
ENSG00000157916.14,ENSG00000068001.9,0.102941176470588
ENSG00000157916.14,ENSG00000136068.10,-0.323529411764706
ENSG00000157916.14,ENSG00000114861.14,0.497058823529412
ENSG00000157916.14,ENSG00000163659.8,0.155882352941176
ENSG00000157916.14,ENSG00000145192.8,-0.156127491118191
ENSG00000157916.14,ENSG00000114503.6,0.547058823529412
ENSG00000157916.14,ENSG00000250317.4,0.360559332344472
ENSG00000157916.14,ENSG00000152595.12,-0.532948040099012
ENSG00000157916.14,ENSG00000164161.5,0.288447465875578
