to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.311299484710573
ENSG00000078900.10,ENSG00000163874.8,0.401808436498627
ENSG00000078900.10,ENSG00000177606.5,0.278531117898934
ENSG00000078900.10,ENSG00000134716.5,0.165536749582936
ENSG00000078900.10,ENSG00000184588.13,0.164971777741356
ENSG00000078900.10,ENSG00000162775.10,0.46666674114507
ENSG00000078900.10,ENSG00000171385.5,0.109039565424938
ENSG00000078900.10,ENSG00000118729.10,0.0632768462569586
ENSG00000078900.10,ENSG00000134250.13,0.184745792196656
ENSG00000078900.10,ENSG00000018625.10,0.199435060077736
ENSG00000078900.10,ENSG00000081248.6,0.0397052781547838
ENSG00000078900.10,ENSG00000143499.9,0.190960482454036
ENSG00000078900.10,ENSG00000243709.1,-0.293605147570587
ENSG00000078900.10,ENSG00000136717.10,0.346327738888532
ENSG00000078900.10,ENSG00000182389.14,0.269154661591303
ENSG00000078900.10,ENSG00000115966.12,0.485310811917209
ENSG00000078900.10,ENSG00000150995.13,0.336723217581673
ENSG00000078900.10,ENSG00000152642.6,0.143502847761317
ENSG00000078900.10,ENSG00000169836.4,0.295056862756447
ENSG00000078900.10,ENSG00000151617.11,0.332768414690613
ENSG00000078900.10,ENSG00000154556.13,0.155932228276077
ENSG00000078900.10,ENSG00000113430.5,-0.0404411829394723
ENSG00000078900.10,ENSG00000134057.10,0.511864488471469
ENSG00000078900.10,ENSG00000113070.6,0.211864440592495
ENSG00000078900.10,ENSG00000170624.9,0.137853129345517
ENSG00000078900.10,ENSG00000170214.3,0.121820237422272
ENSG00000078900.10,ENSG00000137275.9,0.329943555482713
ENSG00000078900.10,ENSG00000112655.11,0.299519650273238
ENSG00000078900.10,ENSG00000057663.8,0.366101753343832
ENSG00000078900.10,ENSG00000198523.5,0.0118644086731797
ENSG00000078900.10,ENSG00000186439.8,0.337853161264833
ENSG00000078900.10,ENSG00000135547.4,0.0728813675638184
ENSG00000078900.10,ENSG00000136280.11,0.583615912352127
ENSG00000078900.10,ENSG00000122679.4,0.250847497661515
ENSG00000078900.10,ENSG00000075142.9,0.312429428393733
ENSG00000078900.10,ENSG00000127914.12,0.322598921542173
ENSG00000078900.10,ENSG00000106330.7,0.45593227615505
ENSG00000078900.10,ENSG00000184408.5,0.259080033143626
ENSG00000078900.10,ENSG00000164867.6,0.374011359125952
ENSG00000078900.10,ENSG00000136574.13,0.138418101187097
ENSG00000078900.10,ENSG00000185053.8,1
ENSG00000078900.10,ENSG00000169398.15,0.432203458808691
ENSG00000078900.10,ENSG00000130558.14,0.320339034175853
ENSG00000078900.10,ENSG00000107758.11,0.307344681819513
ENSG00000078900.10,ENSG00000138193.10,0.255932244235734
ENSG00000078900.10,ENSG00000108010.7,0.155932228276077
ENSG00000078900.10,ENSG00000148926.5,0.309039597344253
ENSG00000078900.10,ENSG00000133816.9,0.350847513621172
ENSG00000078900.10,ENSG00000134817.9,0.36422719736057
ENSG00000078900.10,ENSG00000162344.3,0.103246188785192
ENSG00000078900.10,ENSG00000137731.9,0.262577727529678
ENSG00000078900.10,ENSG00000166257.4,0.299802215981043
ENSG00000078900.10,ENSG00000006831.9,0.289265582888954
ENSG00000078900.10,ENSG00000151062.10,0.19384007555419
ENSG00000078900.10,ENSG00000134548.5,0.167796636949256
ENSG00000078900.10,ENSG00000121361.3,0.311299484710573
ENSG00000078900.10,ENSG00000087470.13,0.172316411681896
ENSG00000078900.10,ENSG00000139318.7,0.424293853026571
ENSG00000078900.10,ENSG00000135124.10,0.517514206887269
ENSG00000078900.10,ENSG00000092148.8,0.174011327206636
ENSG00000078900.10,ENSG00000166068.8,0.43954809274923
ENSG00000078900.10,ENSG00000137834.10,-0.0542372967916788
ENSG00000078900.10,ENSG00000136383.6,-0.0118644086731797
ENSG00000078900.10,ENSG00000188095.3,0.316171289991949
ENSG00000078900.10,ENSG00000068305.13,0.159887031167137
ENSG00000078900.10,ENSG00000166847.5,0.343882466398614
ENSG00000078900.10,ENSG00000103241.5,0.148629562305399
ENSG00000078900.10,ENSG00000074370.13,0.270056540275234
ENSG00000078900.10,ENSG00000108509.16,0.388527848231795
ENSG00000078900.10,ENSG00000004975.7,0.286440723681054
ENSG00000078900.10,ENSG00000129244.4,0.506779741897249
ENSG00000078900.10,ENSG00000141736.9,0.269491568433654
ENSG00000078900.10,ENSG00000173801.12,0.305649766294773
ENSG00000078900.10,ENSG00000131477.6,0.115819227523897
ENSG00000078900.10,ENSG00000167131.12,0.024936323654907
ENSG00000078900.10,ENSG00000006283.13,0.214205004216505
ENSG00000078900.10,ENSG00000075429.4,-0.0516230943925961
ENSG00000078900.10,ENSG00000108946.10,0.181355961147176
ENSG00000078900.10,ENSG00000070495.10,0.506214770055669
ENSG00000078900.10,ENSG00000198081.6,0.150282509860277
ENSG00000078900.10,ENSG00000178127.8,0.194350313503516
ENSG00000078900.10,ENSG00000134755.10,0.185310764038236
ENSG00000078900.10,ENSG00000101665.4,0.193785341661936
ENSG00000078900.10,ENSG00000049759.12,0.295480273146334
ENSG00000078900.10,ENSG00000077463.10,0.586440771560027
ENSG00000078900.10,ENSG00000127445.9,0.48135600902615
ENSG00000078900.10,ENSG00000254901.3,0.47627126245193
ENSG00000078900.10,ENSG00000266964.1,0.268361624750494
ENSG00000078900.10,ENSG00000221946.3,0.343920016843744
ENSG00000078900.10,ENSG00000104812.10,0.0564971841579988
ENSG00000078900.10,ENSG00000142408.2,0.144759578546691
ENSG00000078900.10,ENSG00000154639.14,0.278531117898934
ENSG00000078900.10,ENSG00000154734.10,0.196045229028256
ENSG00000078900.10,ENSG00000183145.4,-0.2478397715947
ENSG00000078900.10,ENSG00000142178.7,0.158757087483977
ENSG00000078900.10,ENSG00000100030.10,0.298954518857628
ENSG00000078900.10,ENSG00000166862.6,-0.0349775928252227
ENSG00000078900.10,ENSG00000225366.4,0.25622391623661
ENSG00000078900.10,ENSG00000147257.9,0.114689283840737
ENSG00000130939.14,ENSG00000163874.8,0.136684557836847
ENSG00000130939.14,ENSG00000177606.5,0.272727272727273
ENSG00000130939.14,ENSG00000134716.5,0.311123658949746
ENSG00000130939.14,ENSG00000184588.13,0.237718802936194
ENSG00000130939.14,ENSG00000162775.10,0.853190287972897
ENSG00000130939.14,ENSG00000171385.5,0.862224731789949
ENSG00000130939.14,ENSG00000118729.10,0.63184641445511
ENSG00000130939.14,ENSG00000134250.13,0.250141163184641
ENSG00000130939.14,ENSG00000018625.10,0.849802371541502
ENSG00000130939.14,ENSG00000081248.6,0.159865204285034
ENSG00000130939.14,ENSG00000143499.9,0.316770186335404
ENSG00000130939.14,ENSG00000243709.1,0.317892592103714
ENSG00000130939.14,ENSG00000136717.10,0.0999435347261434
ENSG00000130939.14,ENSG00000182389.14,0.266742113358245
ENSG00000130939.14,ENSG00000115966.12,0.495200451722191
ENSG00000130939.14,ENSG00000150995.13,0.457933370976849
ENSG00000130939.14,ENSG00000152642.6,0.841897233201581
ENSG00000130939.14,ENSG00000169836.4,0.281398502026137
ENSG00000130939.14,ENSG00000151617.11,0.427442123094297
ENSG00000130939.14,ENSG00000154556.13,0.705251270468662
ENSG00000130939.14,ENSG00000113430.5,0.0339174891727097
ENSG00000130939.14,ENSG00000134057.10,0.612648221343873
ENSG00000130939.14,ENSG00000113070.6,-0.0152456239412761
ENSG00000130939.14,ENSG00000170624.9,0.811405985319029
ENSG00000130939.14,ENSG00000170214.3,0.424293853026571
ENSG00000130939.14,ENSG00000137275.9,0.485036702428007
ENSG00000130939.14,ENSG00000112655.11,0.0745552133655532
