to,from,cor
ENSG00000116254.13,ENSG00000173673.7,0.21805078435431
ENSG00000116254.13,ENSG00000158748.3,-0.111357696407368
ENSG00000116254.13,ENSG00000168389.13,-0.0274193548387097
ENSG00000116254.13,ENSG00000116641.11,0.176025809947894
ENSG00000116254.13,ENSG00000181754.6,0.510483870967742
ENSG00000116254.13,ENSG00000171943.7,0.24485681701743
ENSG00000116254.13,ENSG00000073756.7,-0.00282258064516129
ENSG00000116254.13,ENSG00000076356.6,0.383064516129032
ENSG00000116254.13,ENSG00000115507.5,0.315587826541582
ENSG00000116254.13,ENSG00000116035.2,0.487952417037691
ENSG00000116254.13,ENSG00000115317.7,0.446774193548387
ENSG00000116254.13,ENSG00000066032.14,0.268548387096774
ENSG00000116254.13,ENSG00000168758.6,0.117338709677419
ENSG00000116254.13,ENSG00000198914.2,0.0475806451612903
ENSG00000116254.13,ENSG00000169554.12,-0.344354838709677
ENSG00000116254.13,ENSG00000144290.12,0.607661290322581
ENSG00000116254.13,ENSG00000135919.8,0.258064516129032
ENSG00000116254.13,ENSG00000176720.3,-0.130241935483871
ENSG00000116254.13,ENSG00000145191.7,0.334677419354839
ENSG00000116254.13,ENSG00000013810.14,0.433108178428496
ENSG00000116254.13,ENSG00000163394.5,0.0694722782054426
ENSG00000116254.13,ENSG00000033178.8,0.322983870967742
ENSG00000116254.13,ENSG00000138772.8,-0.117338709677419
ENSG00000116254.13,ENSG00000145388.10,0.222983870967742
ENSG00000116254.13,ENSG00000151012.9,0.0431451612903226
ENSG00000116254.13,ENSG00000112972.10,0.616532258064516
ENSG00000116254.13,ENSG00000164329.9,0.208690393237194
ENSG00000116254.13,ENSG00000182578.9,-0.042741935483871
ENSG00000116254.13,ENSG00000184845.3,-0.278281917333791
ENSG00000116254.13,ENSG00000175325.2,0.337947038427823
ENSG00000116254.13,ENSG00000096093.10,0.108870967741935
ENSG00000116254.13,ENSG00000060762.14,-0.403225806451613
ENSG00000116254.13,ENSG00000189056.9,0.371370967741936
ENSG00000116254.13,ENSG00000128610.7,-0.215921792184061
ENSG00000116254.13,ENSG00000106144.15,0.113922775052188
ENSG00000116254.13,ENSG00000078674.13,0.143548387096774
ENSG00000116254.13,ENSG00000104290.6,0.353225806451613
ENSG00000116254.13,ENSG00000020181.13,0.492338709677419
ENSG00000116254.13,ENSG00000147526.15,0.233870967741935
ENSG00000116254.13,ENSG00000147571.3,0.274157806915965
ENSG00000116254.13,ENSG00000164929.12,0.137903225806452
ENSG00000116254.13,ENSG00000164930.7,0.251235004805356
ENSG00000116254.13,ENSG00000167632.10,0.483870967741936
