to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.442424242424242
ENSG00000107404.13,ENSG00000162367.7,-0.0909090909090909
ENSG00000107404.13,ENSG00000156150.6,0.359573259980396
ENSG00000107404.13,ENSG00000134253.5,0.636363636363636
ENSG00000107404.13,ENSG00000242252.1,0.587878787878788
ENSG00000107404.13,ENSG00000185630.14,0.139393939393939
ENSG00000107404.13,ENSG00000116132.7,0.36969696969697
ENSG00000107404.13,ENSG00000162891.6,-0.46952092365571
ENSG00000107404.13,ENSG00000136630.11,0.296969696969697
ENSG00000107404.13,ENSG00000082258.8,0.139393939393939
ENSG00000107404.13,ENSG00000204335.3,0.382980492518441
ENSG00000107404.13,ENSG00000128710.5,-0.412356494780765
ENSG00000107404.13,ENSG00000204262.7,-0.187878787878788
ENSG00000107404.13,ENSG00000115009.7,-0.302101964819744
ENSG00000107404.13,ENSG00000144681.6,-0.46808726863365
ENSG00000107404.13,ENSG00000068001.9,-0.0787878787878788
ENSG00000107404.13,ENSG00000136068.10,-0.43030303030303
ENSG00000107404.13,ENSG00000114861.14,0.151515151515151
ENSG00000107404.13,ENSG00000163659.8,-0.309090909090909
ENSG00000107404.13,ENSG00000145192.8,-0.311399577664609
ENSG00000107404.13,ENSG00000114503.6,0.103030303030303
ENSG00000107404.13,ENSG00000250317.4,0.660606060606061
ENSG00000107404.13,ENSG00000152595.12,0.522232967867094
ENSG00000107404.13,ENSG00000164161.5,-0.109422997862412
ENSG00000107404.13,ENSG00000132356.7,-0.345454545454545
ENSG00000107404.13,ENSG00000156427.7,0.200608829414421
ENSG00000107404.13,ENSG00000153162.8,-0.381818181818182
ENSG00000107404.13,ENSG00000204248.6,-0.321212121212121
ENSG00000107404.13,ENSG00000137288.5,0.793939393939394
ENSG00000107404.13,ENSG00000124749.12,0.260606060606061
ENSG00000107404.13,ENSG00000171217.5,0.243906973327642
ENSG00000107404.13,ENSG00000005073.5,0.515151515151515
ENSG00000107404.13,ENSG00000106483.7,-0.527272727272727
ENSG00000107404.13,ENSG00000174428.12,0.0303030303030303
ENSG00000107404.13,ENSG00000006652.9,0.151515151515151
ENSG00000107404.13,ENSG00000174697.4,-0.442424242424242
ENSG00000107404.13,ENSG00000168077.9,-0.442424242424242
ENSG00000107404.13,ENSG00000147509.9,0.141676682829616
ENSG00000107404.13,ENSG00000154188.5,0.503030303030303
ENSG00000107404.13,ENSG00000164976.8,0.0303030303030303
ENSG00000107404.13,ENSG00000235387.1,-0.757575757575757
ENSG00000107404.13,ENSG00000156345.13,-0.151515151515151
ENSG00000107404.13,ENSG00000187764.7,0.684848484848485
