to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.0831296464703684
ENSG00000078900.10,ENSG00000163874.8,0.15831307673401
ENSG00000078900.10,ENSG00000177606.5,0.301344968455085
ENSG00000078900.10,ENSG00000134716.5,0.277811943535165
ENSG00000078900.10,ENSG00000184588.13,-0.0831296464703684
ENSG00000078900.10,ENSG00000162775.10,0.408931072246159
ENSG00000078900.10,ENSG00000171385.5,-0.219437816785752
ENSG00000078900.10,ENSG00000118729.10,-0.141503773219781
ENSG00000078900.10,ENSG00000134250.13,0.327934230377593
ENSG00000078900.10,ENSG00000018625.10,-0.0926039811783883
ENSG00000078900.10,ENSG00000081248.6,0.261109715068236
ENSG00000078900.10,ENSG00000143499.9,0.0846577649716619
ENSG00000078900.10,ENSG00000243709.1,0.237651041985988
ENSG00000078900.10,ENSG00000136717.10,0.333129833281991
ENSG00000078900.10,ENSG00000182389.14,0.382051785676467
ENSG00000078900.10,ENSG00000115966.12,0.502674901764705
ENSG00000078900.10,ENSG00000150995.13,0.261308263721195
ENSG00000078900.10,ENSG00000152642.6,-0.225855914491185
ENSG00000078900.10,ENSG00000169836.4,0.184318203950182
ENSG00000078900.10,ENSG00000151617.11,0.0996333262843386
ENSG00000078900.10,ENSG00000154556.13,0.0366748440310449
ENSG00000078900.10,ENSG00000113430.5,0.231004501063282
ENSG00000078900.10,ENSG00000134057.10,0.192572324786722
ENSG00000078900.10,ENSG00000113070.6,0.199572276268936
ENSG00000078900.10,ENSG00000170624.9,-0.264058877023523
ENSG00000078900.10,ENSG00000170214.3,0.0719963616775583
ENSG00000078900.10,ENSG00000137275.9,0.300428097354309
ENSG00000078900.10,ENSG00000112655.11,0.330684843679921
ENSG00000078900.10,ENSG00000057663.8,0.351673745503371
ENSG00000078900.10,ENSG00000198523.5,-0.0516504053437215
ENSG00000078900.10,ENSG00000186439.8,0.14883874202599
ENSG00000078900.10,ENSG00000135547.4,0.0394254573333732
ENSG00000078900.10,ENSG00000136280.11,0.657344102307691
ENSG00000078900.10,ENSG00000122679.4,0.248204329725108
ENSG00000078900.10,ENSG00000075142.9,0.392726454832439
ENSG00000078900.10,ENSG00000127914.12,0.121332609002707
ENSG00000078900.10,ENSG00000106330.7,0.411189411704101
ENSG00000078900.10,ENSG00000184408.5,0.131253088813463
ENSG00000078900.10,ENSG00000164867.6,0.284841288641115
ENSG00000078900.10,ENSG00000136574.13,0.246332702408518
ENSG00000078900.10,ENSG00000185053.8,0.14543228938442
ENSG00000078900.10,ENSG00000169398.15,0.392726454832439
ENSG00000078900.10,ENSG00000130558.14,0.221577182687563
ENSG00000078900.10,ENSG00000107758.11,0.218826569385234
ENSG00000078900.10,ENSG00000138193.10,0.193154178563503
ENSG00000078900.10,ENSG00000108010.7,0.312958669064916
ENSG00000078900.10,ENSG00000148926.5,0.150672484227543
ENSG00000078900.10,ENSG00000133816.9,0.219437816785752
ENSG00000078900.10,ENSG00000134817.9,0.383921968146226
ENSG00000078900.10,ENSG00000162344.3,1
ENSG00000078900.10,ENSG00000137731.9,0.366304953373676
ENSG00000078900.10,ENSG00000166257.4,0.0912426015060896
ENSG00000078900.10,ENSG00000006831.9,0.293704375948618
ENSG00000078900.10,ENSG00000151062.10,0.0397432145141511
ENSG00000078900.10,ENSG00000134548.5,0.0571516319483783
ENSG00000078900.10,ENSG00000121361.3,0.0764059250646768
ENSG00000078900.10,ENSG00000087470.13,0.190709188961433
ENSG00000078900.10,ENSG00000139318.7,0.347799770894409
ENSG00000078900.10,ENSG00000135124.10,0.427261932961673
ENSG00000078900.10,ENSG00000092148.8,-0.090770238976836
ENSG00000078900.10,ENSG00000166068.8,0.515892806036698
ENSG00000078900.10,ENSG00000137834.10,0.192848554863244
ENSG00000078900.10,ENSG00000136383.6,0.389364594129593
ENSG00000078900.10,ENSG00000188095.3,-0.00122549111631612
ENSG00000078900.10,ENSG00000068305.13,-0.00458435550388061
ENSG00000078900.10,ENSG00000166847.5,0.400978294739424
ENSG00000078900.10,ENSG00000103241.5,0.489830300824401
ENSG00000078900.10,ENSG00000074370.13,0.351161631597255
ENSG00000078900.10,ENSG00000108509.16,0.692848928486489
ENSG00000078900.10,ENSG00000004975.7,0.56457314901758
ENSG00000078900.10,ENSG00000129244.4,0.341687296889235
ENSG00000078900.10,ENSG00000141736.9,0.200794771069971
ENSG00000078900.10,ENSG00000173801.12,0.0580685030491544
ENSG00000078900.10,ENSG00000131477.6,0.390281465230369
ENSG00000078900.10,ENSG00000167131.12,1
ENSG00000078900.10,ENSG00000006283.13,0.101482558459034
ENSG00000078900.10,ENSG00000075429.4,-0.0504195746618887
ENSG00000078900.10,ENSG00000108946.10,0.225855914491185
ENSG00000078900.10,ENSG00000070495.10,0.366748440310449
ENSG00000078900.10,ENSG00000198081.6,0.254317736861195
ENSG00000078900.10,ENSG00000178127.8,0.243887712806448
