to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.594354838709678
ENSG00000107404.13,ENSG00000162367.7,0.293174716682976
ENSG00000107404.13,ENSG00000156150.6,0.340185664721979
ENSG00000107404.13,ENSG00000134253.5,0.205645161290323
ENSG00000107404.13,ENSG00000242252.1,0.516083516605959
ENSG00000107404.13,ENSG00000185630.14,-0.0875
ENSG00000107404.13,ENSG00000116132.7,0.318951612903226
ENSG00000107404.13,ENSG00000162891.6,0.128608583511001
ENSG00000107404.13,ENSG00000136630.11,0.53508064516129
ENSG00000107404.13,ENSG00000082258.8,0.46008064516129
ENSG00000107404.13,ENSG00000204335.3,-0.109227043053237
ENSG00000107404.13,ENSG00000128710.5,0.111494062083256
ENSG00000107404.13,ENSG00000204262.7,0.0129032258064516
ENSG00000107404.13,ENSG00000115009.7,0.249416091347546
ENSG00000107404.13,ENSG00000144681.6,0.315417983576287
ENSG00000107404.13,ENSG00000068001.9,0.230645161290323
ENSG00000107404.13,ENSG00000136068.10,0.136693548387097
ENSG00000107404.13,ENSG00000114861.14,0.0133064516129032
ENSG00000107404.13,ENSG00000163659.8,0.119354838709677
ENSG00000107404.13,ENSG00000145192.8,0.0763112956642308
ENSG00000107404.13,ENSG00000114503.6,0.503225806451613
ENSG00000107404.13,ENSG00000250317.4,0.568000809419494
ENSG00000107404.13,ENSG00000152595.12,0.177252382884519
ENSG00000107404.13,ENSG00000164161.5,0.0667810113032814
ENSG00000107404.13,ENSG00000132356.7,0.0467789094019604
ENSG00000107404.13,ENSG00000156427.7,0.309245281312219
ENSG00000107404.13,ENSG00000153162.8,-0.00483870967741936
ENSG00000107404.13,ENSG00000204248.6,0.137326076597327
ENSG00000107404.13,ENSG00000137288.5,0.712096774193548
ENSG00000107404.13,ENSG00000124749.12,0.0955645161290323
ENSG00000107404.13,ENSG00000171217.5,0.297319542766607
ENSG00000107404.13,ENSG00000005073.5,0.504738868903246
ENSG00000107404.13,ENSG00000106483.7,0.0471964540214816
ENSG00000107404.13,ENSG00000174428.12,0.503478175761617
ENSG00000107404.13,ENSG00000006652.9,0.463709677419355
ENSG00000107404.13,ENSG00000174697.4,0.122288416881814
ENSG00000107404.13,ENSG00000168077.9,0.185300938536214
ENSG00000107404.13,ENSG00000147509.9,-0.0286471991893351
ENSG00000107404.13,ENSG00000154188.5,0.214941023372801
ENSG00000107404.13,ENSG00000164976.8,0.215322580645161
ENSG00000107404.13,ENSG00000235387.1,0.338542193473671
ENSG00000107404.13,ENSG00000156345.13,0.288019386079811
ENSG00000107404.13,ENSG00000187764.7,0.395564516129032
ENSG00000107404.13,ENSG00000148308.13,0.525403225806452
ENSG00000107404.13,ENSG00000177291.3,0.128569748114632
ENSG00000107404.13,ENSG00000177791.11,0.223387096774194
ENSG00000107404.13,ENSG00000133794.13,0.283870967741935
ENSG00000107404.13,ENSG00000152266.2,0.265361388801511
ENSG00000107404.13,ENSG00000052850.5,-0.0659606740451526
ENSG00000107404.13,ENSG00000197847.8,0.434414454082566
ENSG00000107404.13,ENSG00000110066.10,0.672983870967742
ENSG00000107404.13,ENSG00000137727.8,0.00846774193548387
ENSG00000107404.13,ENSG00000043039.5,0.226215913060286
ENSG00000107404.13,ENSG00000111186.8,0.0554659181876386
ENSG00000107404.13,ENSG00000197905.4,0.432258064516129
ENSG00000107404.13,ENSG00000111679.12,-0.0625063013560678
ENSG00000107404.13,ENSG00000111424.6,0.186693548387097
ENSG00000107404.13,ENSG00000037965.4,0.493598147482755
ENSG00000107404.13,ENSG00000198353.6,-0.0178247832628635
ENSG00000107404.13,ENSG00000166886.8,0.478225806451613
ENSG00000107404.13,ENSG00000100625.8,0.417741935483871
ENSG00000107404.13,ENSG00000248905.4,-0.103034580622422
ENSG00000107404.13,ENSG00000167196.9,0.620967741935484
ENSG00000107404.13,ENSG00000154237.8,0.22928010145545
ENSG00000107404.13,ENSG00000005513.9,0.295624123776332
ENSG00000107404.13,ENSG00000103489.7,0.335887096774194
ENSG00000107404.13,ENSG00000186153.12,0.0982052853199683
ENSG00000107404.13,ENSG00000167522.10,0.494758064516129
ENSG00000107404.13,ENSG00000108515.13,0.269758064516129
ENSG00000107404.13,ENSG00000170175.6,0.460483870967742
ENSG00000107404.13,ENSG00000129194.3,0.344806999189607
ENSG00000107404.13,ENSG00000133020.4,-0.0173387096774194
ENSG00000107404.13,ENSG00000141127.10,0.668615791279745
ENSG00000107404.13,ENSG00000073536.13,0.416935483870968
ENSG00000107404.13,ENSG00000141750.6,-0.00121138824795708
ENSG00000107404.13,ENSG00000120068.5,0.256400748182213
ENSG00000107404.13,ENSG00000108821.9,-0.0673387096774194
ENSG00000107404.13,ENSG00000259384.2,0.609886324596073
ENSG00000107404.13,ENSG00000108654.7,0.472983870967742
ENSG00000107404.13,ENSG00000157637.8,0.514516129032258
ENSG00000107404.13,ENSG00000132010.11,0.436579964512795
ENSG00000107404.13,ENSG00000186115.8,0.323574764415649
ENSG00000107404.13,ENSG00000105664.6,0.0955741511057295
ENSG00000107404.13,ENSG00000187664.8,0.114339296812593
ENSG00000107404.13,ENSG00000105357.11,0.334274193548387
ENSG00000107404.13,ENSG00000133247.9,0.355053524777114
ENSG00000107404.13,ENSG00000125878.4,0.442629571411356
ENSG00000107404.13,ENSG00000125772.8,0.100403225806452
ENSG00000107404.13,ENSG00000125879.4,0.0408248290463863
ENSG00000107404.13,ENSG00000173418.7,0.276035892117603
ENSG00000107404.13,ENSG00000125813.9,-0.165202707317312
ENSG00000107404.13,ENSG00000124104.14,0.266935483870968
ENSG00000107404.13,ENSG00000101203.12,0.189455840423842
ENSG00000107404.13,ENSG00000244624.2,1
ENSG00000107404.13,ENSG00000157557.7,0.439112903225806
