to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.176521739130435
ENSG00000107404.13,ENSG00000162367.7,0.282608695652174
ENSG00000107404.13,ENSG00000156150.6,0.299885206230674
ENSG00000107404.13,ENSG00000134253.5,0.290434782608696
ENSG00000107404.13,ENSG00000242252.1,0.591304347826087
ENSG00000107404.13,ENSG00000185630.14,-0.0608695652173913
ENSG00000107404.13,ENSG00000116132.7,0.0843478260869565
ENSG00000107404.13,ENSG00000162891.6,-0.0734335701225667
ENSG00000107404.13,ENSG00000136630.11,0.0452173913043478
ENSG00000107404.13,ENSG00000082258.8,-0.2
ENSG00000107404.13,ENSG00000204335.3,0.0760332955891752
ENSG00000107404.13,ENSG00000128710.5,-0.163034559399314
ENSG00000107404.13,ENSG00000204262.7,0.0208695652173913
ENSG00000107404.13,ENSG00000115009.7,-0.289295244376472
ENSG00000107404.13,ENSG00000144681.6,0.119156341151249
ENSG00000107404.13,ENSG00000068001.9,0.324347826086956
ENSG00000107404.13,ENSG00000136068.10,0.133913043478261
ENSG00000107404.13,ENSG00000114861.14,-0.135652173913043
ENSG00000107404.13,ENSG00000163659.8,-0.117391304347826
ENSG00000107404.13,ENSG00000145192.8,-0.380489681180472
ENSG00000107404.13,ENSG00000114503.6,-0.260869565217391
ENSG00000107404.13,ENSG00000250317.4,0.334058317813382
ENSG00000107404.13,ENSG00000152595.12,-0.0294500697187127
ENSG00000107404.13,ENSG00000164161.5,-0.175163814401921
ENSG00000107404.13,ENSG00000132356.7,-0.296521739130435
ENSG00000107404.13,ENSG00000156427.7,0.157929117815253
ENSG00000107404.13,ENSG00000153162.8,-0.071754730985241
ENSG00000107404.13,ENSG00000204248.6,0.115652173913043
ENSG00000107404.13,ENSG00000137288.5,0.622608695652174
ENSG00000107404.13,ENSG00000124749.12,0.522608695652174
ENSG00000107404.13,ENSG00000171217.5,0.163236416824077
ENSG00000107404.13,ENSG00000005073.5,0.125217391304348
ENSG00000107404.13,ENSG00000106483.7,-0.0321739130434783
ENSG00000107404.13,ENSG00000174428.12,0.228695652173913
ENSG00000107404.13,ENSG00000006652.9,0.0704347826086957
ENSG00000107404.13,ENSG00000174697.4,0.154448586293153
ENSG00000107404.13,ENSG00000168077.9,-0.000869754314972618
ENSG00000107404.13,ENSG00000147509.9,-0.100561597827844
ENSG00000107404.13,ENSG00000154188.5,0.155652173913043
ENSG00000107404.13,ENSG00000164976.8,0.204347826086957
ENSG00000107404.13,ENSG00000235387.1,-0.00869565217391304
ENSG00000107404.13,ENSG00000156345.13,-0.0996302148200905
ENSG00000107404.13,ENSG00000187764.7,0.415652173913043
ENSG00000107404.13,ENSG00000148308.13,0.08
ENSG00000107404.13,ENSG00000177291.3,-0.0289355090427639
ENSG00000107404.13,ENSG00000177791.11,0.357391304347826
ENSG00000107404.13,ENSG00000133794.13,-0.0556642761582475
ENSG00000107404.13,ENSG00000152266.2,-0.0150613113701642
ENSG00000107404.13,ENSG00000052850.5,0.161915220993669
ENSG00000107404.13,ENSG00000197847.8,0.157929117815253
ENSG00000107404.13,ENSG00000110066.10,-0.219130434782609
ENSG00000107404.13,ENSG00000137727.8,-0.136551427450701
ENSG00000107404.13,ENSG00000043039.5,0.110239913043995
ENSG00000107404.13,ENSG00000111186.8,0.242002319549678
ENSG00000107404.13,ENSG00000197905.4,0.481739130434783
ENSG00000107404.13,ENSG00000111679.12,-0.047836487323494
ENSG00000107404.13,ENSG00000111424.6,-0.28
ENSG00000107404.13,ENSG00000037965.4,0.508695652173913
ENSG00000107404.13,ENSG00000198353.6,0.330791972340039
ENSG00000107404.13,ENSG00000166886.8,0.0260869565217391
ENSG00000107404.13,ENSG00000100625.8,0.0104347826086957
ENSG00000107404.13,ENSG00000248905.4,-0.200043492443702
ENSG00000107404.13,ENSG00000167196.9,-0.193913043478261
ENSG00000107404.13,ENSG00000154237.8,0.164347826086956
ENSG00000107404.13,ENSG00000005513.9,0.24266145387736
ENSG00000107404.13,ENSG00000103489.7,-0.227875630522826
ENSG00000107404.13,ENSG00000186153.12,0.151436088685025
ENSG00000107404.13,ENSG00000167522.10,0.112173913043478
ENSG00000107404.13,ENSG00000108515.13,0.167826086956522
ENSG00000107404.13,ENSG00000170175.6,0.260869565217391
ENSG00000107404.13,ENSG00000129194.3,0.133913043478261
ENSG00000107404.13,ENSG00000133020.4,0.182213528986763
ENSG00000107404.13,ENSG00000141127.10,-0.154782608695652
ENSG00000107404.13,ENSG00000073536.13,-0.120869565217391
