to,from,cor
ENSG00000116254.13,ENSG00000173673.7,-0.00672475036298669
ENSG00000116254.13,ENSG00000158748.3,0.148760895055655
ENSG00000116254.13,ENSG00000168389.13,0.258241758241758
ENSG00000116254.13,ENSG00000116641.11,0.450549450549451
ENSG00000116254.13,ENSG00000181754.6,0.813186813186813
ENSG00000116254.13,ENSG00000171943.7,0.225274725274725
ENSG00000116254.13,ENSG00000073756.7,-0.0384615384615385
ENSG00000116254.13,ENSG00000076356.6,0.686813186813187
ENSG00000116254.13,ENSG00000115507.5,0.591472361471784
ENSG00000116254.13,ENSG00000116035.2,-0.0687758559850912
ENSG00000116254.13,ENSG00000115317.7,0.78021978021978
ENSG00000116254.13,ENSG00000066032.14,0.620879120879121
ENSG00000116254.13,ENSG00000168758.6,0.225274725274725
ENSG00000116254.13,ENSG00000198914.2,0.527472527472527
ENSG00000116254.13,ENSG00000169554.12,-0.637362637362637
ENSG00000116254.13,ENSG00000144290.12,0.824175824175824
ENSG00000116254.13,ENSG00000135919.8,0.274725274725275
ENSG00000116254.13,ENSG00000176720.3,-0.730769230769231
ENSG00000116254.13,ENSG00000145191.7,0.708791208791209
ENSG00000116254.13,ENSG00000013810.14,0.686813186813187
ENSG00000116254.13,ENSG00000163394.5,0.106615461538479
ENSG00000116254.13,ENSG00000033178.8,0.472527472527473
ENSG00000116254.13,ENSG00000138772.8,0.17032967032967
ENSG00000116254.13,ENSG00000145388.10,0.307692307692308
ENSG00000116254.13,ENSG00000151012.9,0.175824175824176
ENSG00000116254.13,ENSG00000112972.10,0.78021978021978
ENSG00000116254.13,ENSG00000164329.9,0.0824175824175824
ENSG00000116254.13,ENSG00000182578.9,-0.115384615384615
ENSG00000116254.13,ENSG00000184845.3,0.021978021978022
ENSG00000116254.13,ENSG00000175325.2,0.439741501707228
ENSG00000116254.13,ENSG00000096093.10,0.28021978021978
ENSG00000116254.13,ENSG00000060762.14,-0.043956043956044
ENSG00000116254.13,ENSG00000189056.9,0.593406593406593
ENSG00000116254.13,ENSG00000128610.7,-0.0797799929427058
ENSG00000116254.13,ENSG00000106144.15,0.142857142857143
ENSG00000116254.13,ENSG00000078674.13,0.021978021978022
ENSG00000116254.13,ENSG00000104290.6,0.373626373626374
ENSG00000116254.13,ENSG00000020181.13,0.549450549450549
ENSG00000116254.13,ENSG00000147526.15,0.296703296703297
ENSG00000116254.13,ENSG00000147571.3,0.555708916359537
ENSG00000116254.13,ENSG00000164929.12,0.412087912087912
ENSG00000116254.13,ENSG00000164930.7,0.324175824175824
ENSG00000116254.13,ENSG00000167632.10,0.785714285714286
ENSG00000116254.13,ENSG00000106948.12,-0.010989010989011
ENSG00000116254.13,ENSG00000095397.9,-0.269230769230769
ENSG00000116254.13,ENSG00000106689.6,0.543956043956044
ENSG00000116254.13,ENSG00000097007.13,0.263736263736264
ENSG00000116254.13,ENSG00000138311.11,0.582417582417582
ENSG00000116254.13,ENSG00000099284.9,0.549450549450549
ENSG00000116254.13,ENSG00000151208.12,0.604395604395604
ENSG00000116254.13,ENSG00000198728.6,0.708791208791209
ENSG00000116254.13,ENSG00000138162.13,0.598901098901099
ENSG00000116254.13,ENSG00000187908.11,-0.734526141920774
ENSG00000116254.13,ENSG00000110436.7,0.0934065934065934
ENSG00000116254.13,ENSG00000213619.5,0.340659340659341
ENSG00000116254.13,ENSG00000002330.9,0.807692307692308
ENSG00000116254.13,ENSG00000182704.6,0.269230769230769
ENSG00000116254.13,ENSG00000111752.6,0.703296703296703
ENSG00000116254.13,ENSG00000166006.8,0.807692307692308
ENSG00000116254.13,ENSG00000120686.7,-0.236263736263736
ENSG00000116254.13,ENSG00000043355.6,0.598901098901099
ENSG00000116254.13,ENSG00000187498.10,0.269230769230769
ENSG00000116254.13,ENSG00000133961.15,0.60989010989011
ENSG00000116254.13,ENSG00000114062.13,0.521978021978022
ENSG00000116254.13,ENSG00000186297.7,0.263736263736264
ENSG00000116254.13,ENSG00000069667.11,0.554945054945055
ENSG00000116254.13,ENSG00000138623.5,0.505494505494506
ENSG00000116254.13,ENSG00000184254.12,0.379120879120879
ENSG00000116254.13,ENSG00000103319.7,0.742779244638985
ENSG00000116254.13,ENSG00000205336.7,0.247252747252747
ENSG00000116254.13,ENSG00000070770.4,0.697802197802198
ENSG00000116254.13,ENSG00000167720.8,0.582417582417582
ENSG00000116254.13,ENSG00000128482.11,0.587912087912088
ENSG00000116254.13,ENSG00000108576.5,0.04689695322177
ENSG00000116254.13,ENSG00000186868.11,0.796703296703297
ENSG00000116254.13,ENSG00000159217.5,-0.270221195744642
ENSG00000116254.13,ENSG00000154975.9,0.708791208791209
ENSG00000116254.13,ENSG00000180616.4,0.494505494505495
ENSG00000116254.13,ENSG00000141433.8,0.659340659340659
ENSG00000116254.13,ENSG00000170558.4,0.510989010989011
ENSG00000116254.13,ENSG00000105613.5,0.956043956043956
ENSG00000116254.13,ENSG00000105699.12,0.32967032967033
ENSG00000116254.13,ENSG00000073050.7,0.406593406593407
ENSG00000116254.13,ENSG00000160007.13,0.774725274725275
ENSG00000116254.13,ENSG00000105402.3,0.851648351648352
ENSG00000116254.13,ENSG00000169169.10,0.582417582417582
ENSG00000116254.13,ENSG00000161681.11,0.879120879120879
ENSG00000116254.13,ENSG00000185513.10,0.818681318681319
ENSG00000116254.13,ENSG00000198026.6,0.774725274725275
ENSG00000116254.13,ENSG00000186716.15,0.351648351648352
ENSG00000116254.13,ENSG00000100320.18,0.818681318681319
ENSG00000116254.13,ENSG00000128298.12,0.730769230769231
ENSG00000116254.13,ENSG00000182583.8,-0.125715981450283
ENSG00000116254.13,ENSG00000177504.9,-0.154303349962092
ENSG00000116254.13,ENSG00000102098.13,0.563962019077748
ENSG00000116254.13,ENSG00000125931.6,0.686813186813187
ENSG00000116254.13,ENSG00000085224.16,0.395604395604396
ENSG00000116254.13,ENSG00000198689.5,0.412087912087912
ENSG00000116254.13,ENSG00000198804.2,0.368131868131868
ENSG00000173673.7,ENSG00000158748.3,0.0303448564517202
ENSG00000173673.7,ENSG00000168389.13,0.265627639337974
ENSG00000173673.7,ENSG00000116641.11,0.0168118759074667
ENSG00000173673.7,ENSG00000181754.6,0.147944507985707
ENSG00000173673.7,ENSG00000171943.7,0.188293010163627
ENSG00000173673.7,ENSG00000073756.7,-0.416934522505175
ENSG00000173673.7,ENSG00000076356.6,0.0168118759074667
ENSG00000173673.7,ENSG00000115507.5,-0.215488215488215
ENSG00000173673.7,ENSG00000116035.2,-0.00336700336700337
ENSG00000173673.7,ENSG00000115317.7,0.127770256896747
ENSG00000173673.7,ENSG00000066032.14,-0.413572147323682
ENSG00000173673.7,ENSG00000168758.6,0.104233630626294
ENSG00000173673.7,ENSG00000198914.2,0.0235366262704534
ENSG00000173673.7,ENSG00000169554.12,0.077334629174347
ENSG00000173673.7,ENSG00000144290.12,0.221916761978561
ENSG00000173673.7,ENSG00000135919.8,-0.289164265608428
ENSG00000173673.7,ENSG00000176720.3,0.494269151679522
ENSG00000173673.7,ENSG00000145191.7,0.0168118759074667
ENSG00000173673.7,ENSG00000013810.14,0.205104886071094
ENSG00000173673.7,ENSG00000163394.5,0.103016171202569
ENSG00000173673.7,ENSG00000033178.8,0.158031633530187
ENSG00000173673.7,ENSG00000138772.8,0.326150392604855
ENSG00000173673.7,ENSG00000145388.10,0.252178138612001
ENSG00000173673.7,ENSG00000151012.9,-0.386673145871735
ENSG00000173673.7,ENSG00000112972.10,0.147944507985707
ENSG00000173673.7,ENSG00000164329.9,0.0941465050818137
ENSG00000173673.7,ENSG00000182578.9,0.0941465050818137
ENSG00000173673.7,ENSG00000184845.3,0
ENSG00000173673.7,ENSG00000175325.2,-0.0439348270879291
ENSG00000173673.7,ENSG00000096093.10,-0.0168118759074667
ENSG00000173673.7,ENSG00000060762.14,0.299251391152908
ENSG00000173673.7,ENSG00000189056.9,0.0638851284483736
ENSG00000173673.7,ENSG00000128610.7,0.262626262626263
ENSG00000173673.7,ENSG00000106144.15,0.279077140063948
ENSG00000173673.7,ENSG00000078674.13,0.104233630626294
ENSG00000173673.7,ENSG00000104290.6,0.295889015971415
ENSG00000173673.7,ENSG00000020181.13,0.373223645145762
ENSG00000173673.7,ENSG00000147526.15,0.215192011615574
ENSG00000173673.7,ENSG00000147571.3,-0.621212121212121
ENSG00000173673.7,ENSG00000164929.12,-0.353049394056801
ENSG00000173673.7,ENSG00000164930.7,0.198380135708107
ENSG00000173673.7,ENSG00000167632.10,0.0168118759074667
ENSG00000173673.7,ENSG00000106948.12,-0.0336237518149335
ENSG00000173673.7,ENSG00000095397.9,0.353049394056801
ENSG00000173673.7,ENSG00000106689.6,-0.537980029038935
ENSG00000173673.7,ENSG00000097007.13,0.235366262704534
ENSG00000173673.7,ENSG00000138311.11,-0.00672475036298669
ENSG00000173673.7,ENSG00000099284.9,0.0537980029038935
ENSG00000173673.7,ENSG00000151208.12,0.12104550653376
ENSG00000173673.7,ENSG00000198728.6,0.11095838098928
ENSG00000173673.7,ENSG00000138162.13,0.0537980029038935
ENSG00000173673.7,ENSG00000187908.11,-0.208754208754209
ENSG00000173673.7,ENSG00000110436.7,-0.312700891878881
ENSG00000173673.7,ENSG00000213619.5,0.309338516697388
ENSG00000173673.7,ENSG00000002330.9,0.0907841299003204
ENSG00000173673.7,ENSG00000182704.6,-0.258902888974988
ENSG00000173673.7,ENSG00000111752.6,0.0437108773594135
ENSG00000173673.7,ENSG00000166006.8,-0.134495007259734
ENSG00000173673.7,ENSG00000120686.7,0.353049394056801
ENSG00000173673.7,ENSG00000043355.6,0.0739722539928536
ENSG00000173673.7,ENSG00000187498.10,0.171481134256161
ENSG00000173673.7,ENSG00000133961.15,0.11095838098928
