to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.600073313782991
ENSG00000107404.13,ENSG00000162367.7,0.159288791797219
ENSG00000107404.13,ENSG00000156150.6,0.0986982754860463
ENSG00000107404.13,ENSG00000134253.5,0.291422287390029
ENSG00000107404.13,ENSG00000242252.1,0.397359535655552
ENSG00000107404.13,ENSG00000185630.14,0.243035190615836
ENSG00000107404.13,ENSG00000116132.7,0.0887096774193548
ENSG00000107404.13,ENSG00000162891.6,0.126196701644448
ENSG00000107404.13,ENSG00000136630.11,0.499908349371423
ENSG00000107404.13,ENSG00000082258.8,0.373418888034319
ENSG00000107404.13,ENSG00000204335.3,0.148304313320033
ENSG00000107404.13,ENSG00000128710.5,-0.0206282961666731
ENSG00000107404.13,ENSG00000204262.7,0.0659824046920821
ENSG00000107404.13,ENSG00000115009.7,0.216219182296041
ENSG00000107404.13,ENSG00000144681.6,0.0502245442490657
ENSG00000107404.13,ENSG00000068001.9,0.298020527859238
ENSG00000107404.13,ENSG00000136068.10,0.06158357771261
ENSG00000107404.13,ENSG00000114861.14,0.191715542521994
ENSG00000107404.13,ENSG00000163659.8,0.0432551319648094
ENSG00000107404.13,ENSG00000145192.8,0.0376598140648166
ENSG00000107404.13,ENSG00000114503.6,0.523093841642229
ENSG00000107404.13,ENSG00000250317.4,0.438049853372434
ENSG00000107404.13,ENSG00000152595.12,0.0772965074293242
ENSG00000107404.13,ENSG00000164161.5,-0.261212599311537
ENSG00000107404.13,ENSG00000132356.7,0.126099706744868
ENSG00000107404.13,ENSG00000156427.7,0.0372443084766614
ENSG00000107404.13,ENSG00000153162.8,0.0447214076246334
ENSG00000107404.13,ENSG00000204248.6,-0.145934554972821
ENSG00000107404.13,ENSG00000137288.5,0.638563049853372
ENSG00000107404.13,ENSG00000124749.12,0.113473879083576
ENSG00000107404.13,ENSG00000171217.5,-0.174881428796563
ENSG00000107404.13,ENSG00000005073.5,0.645953627495283
ENSG00000107404.13,ENSG00000106483.7,-0.230614119365328
ENSG00000107404.13,ENSG00000174428.12,0.335777126099707
ENSG00000107404.13,ENSG00000006652.9,0.325879765395894
ENSG00000107404.13,ENSG00000174697.4,0.00146748651298616
ENSG00000107404.13,ENSG00000168077.9,-0.0872434017595308
ENSG00000107404.13,ENSG00000147509.9,0.37397922225349
ENSG00000107404.13,ENSG00000154188.5,0.13782991202346
ENSG00000107404.13,ENSG00000164976.8,0.416788856304985
ENSG00000107404.13,ENSG00000235387.1,0.332752785522199
ENSG00000107404.13,ENSG00000156345.13,0.567708870507425
ENSG00000107404.13,ENSG00000187764.7,0.517228739002933
ENSG00000107404.13,ENSG00000148308.13,0.637096774193548
ENSG00000107404.13,ENSG00000177291.3,0.0273509784316803
ENSG00000107404.13,ENSG00000177791.11,0.134897360703812
ENSG00000107404.13,ENSG00000133794.13,0.436217008797654
ENSG00000107404.13,ENSG00000152266.2,-0.00972617240573431
ENSG00000107404.13,ENSG00000052850.5,0.29499186873287
ENSG00000107404.13,ENSG00000197847.8,0.351926270131115
ENSG00000107404.13,ENSG00000110066.10,0.417888563049853
ENSG00000107404.13,ENSG00000137727.8,0.20124633431085
ENSG00000107404.13,ENSG00000043039.5,0.0108396414257845
ENSG00000107404.13,ENSG00000111186.8,-0.0154086083863547
ENSG00000107404.13,ENSG00000197905.4,0.391129032258065
ENSG00000107404.13,ENSG00000111679.12,0.262168861320521
ENSG00000107404.13,ENSG00000111424.6,0.225439882697947
ENSG00000107404.13,ENSG00000037965.4,0.348272387128558
ENSG00000107404.13,ENSG00000198353.6,0.405507606997369
ENSG00000107404.13,ENSG00000166886.8,0.525524702051355
ENSG00000107404.13,ENSG00000100625.8,0.551686217008798
ENSG00000107404.13,ENSG00000248905.4,0.211529649866503
ENSG00000107404.13,ENSG00000167196.9,0.645527859237537
ENSG00000107404.13,ENSG00000154237.8,0.327559345157228
ENSG00000107404.13,ENSG00000005513.9,0.0152195853527507
ENSG00000107404.13,ENSG00000103489.7,0.0652731983747526
ENSG00000107404.13,ENSG00000186153.12,0.281785692202545
ENSG00000107404.13,ENSG00000167522.10,0.51099706744868
ENSG00000107404.13,ENSG00000108515.13,0.123533724340176
ENSG00000107404.13,ENSG00000170175.6,0.495967741935484
ENSG00000107404.13,ENSG00000129194.3,0.121378812708107
ENSG00000107404.13,ENSG00000133020.4,0.032624633431085
ENSG00000107404.13,ENSG00000141127.10,0.43108504398827
ENSG00000107404.13,ENSG00000073536.13,0.42489231229684
ENSG00000107404.13,ENSG00000141750.6,0.216777032541707
ENSG00000107404.13,ENSG00000120068.5,0.477021776965944
ENSG00000107404.13,ENSG00000108821.9,-0.0577398957607872
ENSG00000107404.13,ENSG00000259384.2,0.0800226166634956
ENSG00000107404.13,ENSG00000108654.7,0.350439882697947
ENSG00000107404.13,ENSG00000157637.8,0.501099706744868
ENSG00000107404.13,ENSG00000132010.11,0.486238826775576
ENSG00000107404.13,ENSG00000186115.8,0.0693435471821298
ENSG00000107404.13,ENSG00000105664.6,-0.154325513196481
ENSG00000107404.13,ENSG00000187664.8,0.111766826412159
ENSG00000107404.13,ENSG00000105357.11,0.493768328445748
ENSG00000107404.13,ENSG00000133247.9,0.547071246280023
ENSG00000107404.13,ENSG00000125878.4,0.594208211143695
ENSG00000107404.13,ENSG00000125772.8,0.154692082111437
ENSG00000107404.13,ENSG00000125879.4,-0.243154310143358
ENSG00000107404.13,ENSG00000173418.7,0.333944281524927
ENSG00000107404.13,ENSG00000125813.9,0.255643448235313
ENSG00000107404.13,ENSG00000124104.14,0.468108504398827
ENSG00000107404.13,ENSG00000101203.12,-0.064148776103893
ENSG00000107404.13,ENSG00000244624.2,1
ENSG00000107404.13,ENSG00000157557.7,0.433284457478006
ENSG00000107404.13,ENSG00000100068.7,0.395967009403108
ENSG00000107404.13,ENSG00000185960.8,0.259609342337319
ENSG00000107404.13,ENSG00000157399.10,0.0646195340919196
ENSG00000107404.13,ENSG00000102265.7,0.415322580645161
ENSG00000157916.14,ENSG00000162367.7,0.375584274329692
ENSG00000157916.14,ENSG00000156150.6,0.0607038066042497
ENSG00000157916.14,ENSG00000134253.5,0.373533724340176
ENSG00000157916.14,ENSG00000242252.1,0.223892936333839
ENSG00000157916.14,ENSG00000185630.14,0.219941348973607
ENSG00000157916.14,ENSG00000116132.7,0.336876832844575
ENSG00000157916.14,ENSG00000162891.6,0.285520037470564
ENSG00000157916.14,ENSG00000136630.11,0.750137501146998
ENSG00000157916.14,ENSG00000082258.8,0.718973430962494
ENSG00000157916.14,ENSG00000204335.3,0.534749345025049
ENSG00000157916.14,ENSG00000128710.5,0.333736362982246
ENSG00000157916.14,ENSG00000204262.7,0.337243401759531
ENSG00000157916.14,ENSG00000115009.7,0.117364504407164
ENSG00000157916.14,ENSG00000144681.6,0.197782055637744
ENSG00000157916.14,ENSG00000068001.9,0.390762463343109
ENSG00000157916.14,ENSG00000136068.10,0.246700879765396
ENSG00000157916.14,ENSG00000114861.14,0.652126099706745
ENSG00000157916.14,ENSG00000163659.8,0.276026392961877
ENSG00000157916.14,ENSG00000145192.8,0.0433480151475233
ENSG00000157916.14,ENSG00000114503.6,0.864369501466276
ENSG00000157916.14,ENSG00000250317.4,0.714809384164223
ENSG00000157916.14,ENSG00000152595.12,0.169594639655787
ENSG00000157916.14,ENSG00000164161.5,0.0159589158287245
ENSG00000157916.14,ENSG00000132356.7,0.621700879765396
ENSG00000157916.14,ENSG00000156427.7,0.120722930924351
ENSG00000157916.14,ENSG00000153162.8,0.276026392961877
ENSG00000157916.14,ENSG00000204248.6,-0.297185821119275
ENSG00000157916.14,ENSG00000137288.5,0.647360703812317
ENSG00000157916.14,ENSG00000124749.12,0.134738774033002
ENSG00000157916.14,ENSG00000171217.5,0.267195285006736
ENSG00000157916.14,ENSG00000005073.5,0.762716527811541
ENSG00000157916.14,ENSG00000106483.7,-0.045279560797485
ENSG00000157916.14,ENSG00000174428.12,0.609604105571848
ENSG00000157916.14,ENSG00000006652.9,0.26282991202346
ENSG00000157916.14,ENSG00000174697.4,0.212785544382994
ENSG00000157916.14,ENSG00000168077.9,0.185117302052786
ENSG00000157916.14,ENSG00000147509.9,0.420279619170631
ENSG00000157916.14,ENSG00000154188.5,0.241202346041056
ENSG00000157916.14,ENSG00000164976.8,0.0527859237536657
ENSG00000157916.14,ENSG00000235387.1,0.387936580807148
ENSG00000157916.14,ENSG00000156345.13,0.795085808307556
ENSG00000157916.14,ENSG00000187764.7,0.535190615835777
ENSG00000157916.14,ENSG00000148308.13,0.917521994134897
ENSG00000157916.14,ENSG00000177291.3,0.0126086070784342
ENSG00000157916.14,ENSG00000177791.11,-0.000733137829912023
ENSG00000157916.14,ENSG00000133794.13,0.50366568914956
ENSG00000157916.14,ENSG00000152266.2,-0.184797275708952
ENSG00000157916.14,ENSG00000052850.5,0.110071592810772
ENSG00000157916.14,ENSG00000197847.8,0.448039815446297
ENSG00000157916.14,ENSG00000110066.10,0.802052785923754
ENSG00000157916.14,ENSG00000137727.8,0.602272727272727
ENSG00000157916.14,ENSG00000043039.5,0.077714717340794
ENSG00000157916.14,ENSG00000111186.8,0.513620279545157
ENSG00000157916.14,ENSG00000197905.4,0.378299120234604
ENSG00000157916.14,ENSG00000111679.12,0.663672222363835
ENSG00000157916.14,ENSG00000111424.6,0.705278592375366
ENSG00000157916.14,ENSG00000037965.4,0.48648153444168
ENSG00000157916.14,ENSG00000198353.6,0.444241018077697
ENSG00000157916.14,ENSG00000166886.8,0.607460363654758
ENSG00000157916.14,ENSG00000100625.8,0.798387096774194
ENSG00000157916.14,ENSG00000248905.4,0.540922007587565
ENSG00000157916.14,ENSG00000167196.9,0.791788856304985
ENSG00000157916.14,ENSG00000154237.8,0.603977639783472
ENSG00000157916.14,ENSG00000005513.9,0.212157352447381
ENSG00000157916.14,ENSG00000103489.7,0.237257074991376
ENSG00000157916.14,ENSG00000186153.12,0.469153927356092
ENSG00000157916.14,ENSG00000167522.10,0.787390029325513
ENSG00000157916.14,ENSG00000108515.13,-0.152492668621701
ENSG00000157916.14,ENSG00000170175.6,0.770161290322581
ENSG00000157916.14,ENSG00000129194.3,0.415291557075322
ENSG00000157916.14,ENSG00000133020.4,0.0399560117302053
ENSG00000157916.14,ENSG00000141127.10,0.81891495601173
ENSG00000157916.14,ENSG00000073536.13,0.827421871314899
ENSG00000157916.14,ENSG00000141750.6,-0.0152349650304502
ENSG00000157916.14,ENSG00000120068.5,0.470757296310539
ENSG00000157916.14,ENSG00000108821.9,0.181651545076
ENSG00000157916.14,ENSG00000259384.2,-0.0305373663589431
ENSG00000157916.14,ENSG00000108654.7,0.654325513196481
ENSG00000157916.14,ENSG00000157637.8,0.846774193548387
ENSG00000157916.14,ENSG00000132010.11,0.824771142021212
ENSG00000157916.14,ENSG00000186115.8,0.160832291690166
ENSG00000157916.14,ENSG00000105664.6,0.259897360703812
ENSG00000157916.14,ENSG00000187664.8,0.272095690170894
ENSG00000157916.14,ENSG00000105357.11,0.67375366568915
ENSG00000157916.14,ENSG00000133247.9,0.608855096814999
ENSG00000157916.14,ENSG00000125878.4,0.502199413489736
ENSG00000157916.14,ENSG00000125772.8,0.558284457478006
ENSG00000157916.14,ENSG00000125879.4,-0.20424962052042
ENSG00000157916.14,ENSG00000173418.7,0.870234604105572
ENSG00000157916.14,ENSG00000125813.9,-0.0814829081238183
ENSG00000157916.14,ENSG00000124104.14,0.57074780058651
ENSG00000157916.14,ENSG00000101203.12,0.0711334565965805
ENSG00000157916.14,ENSG00000244624.2,1
ENSG00000157916.14,ENSG00000157557.7,0.425953079178886
ENSG00000157916.14,ENSG00000100068.7,0.676260323003733
ENSG00000157916.14,ENSG00000185960.8,0.310246924305588
ENSG00000157916.14,ENSG00000157399.10,0.278259626395817
ENSG00000157916.14,ENSG00000102265.7,0.530058651026393
ENSG00000162367.7,ENSG00000156150.6,0.160726966242052
ENSG00000162367.7,ENSG00000134253.5,0.143341582491859
ENSG00000162367.7,ENSG00000242252.1,0.219878980496084
ENSG00000162367.7,ENSG00000185630.14,-0.0599395108373886
ENSG00000162367.7,ENSG00000116132.7,0.282833838599665
ENSG00000162367.7,ENSG00000162891.6,0.159436538788592
ENSG00000162367.7,ENSG00000136630.11,0.538454489383021
ENSG00000162367.7,ENSG00000082258.8,0.534237787559456
ENSG00000162367.7,ENSG00000204335.3,0.516977933118852
ENSG00000162367.7,ENSG00000128710.5,0.396118007322246
ENSG00000162367.7,ENSG00000204262.7,0.453670609549042
ENSG00000162367.7,ENSG00000115009.7,0.242277186072608
ENSG00000162367.7,ENSG00000144681.6,0.0680109990834097
ENSG00000162367.7,ENSG00000068001.9,0.401979655248909
ENSG00000162367.7,ENSG00000136068.10,0.484098618108695
ENSG00000162367.7,ENSG00000114861.14,0.563651363379113
ENSG00000162367.7,ENSG00000163659.8,0.226010449120796
ENSG00000162367.7,ENSG00000145192.8,0.220487035020354
ENSG00000162367.7,ENSG00000114503.6,0.266153424268771
ENSG00000162367.7,ENSG00000250317.4,0.18696728151112
ENSG00000162367.7,ENSG00000152595.12,0.325234520404862
ENSG00000162367.7,ENSG00000164161.5,0.0525591776072176
ENSG00000162367.7,ENSG00000132356.7,0.365136102715835
ENSG00000162367.7,ENSG00000156427.7,0.0770642526152129
ENSG00000162367.7,ENSG00000153162.8,0.370451839150955
ENSG00000162367.7,ENSG00000204248.6,-0.166116614453407
ENSG00000162367.7,ENSG00000137288.5,0.25332233632193
ENSG00000162367.7,ENSG00000124749.12,0.0720506007243878
ENSG00000162367.7,ENSG00000171217.5,0.320277520796846
ENSG00000162367.7,ENSG00000005073.5,0.249862511457379
ENSG00000162367.7,ENSG00000106483.7,0.0643505365248349
ENSG00000162367.7,ENSG00000174428.12,0.216112181276089
ENSG00000162367.7,ENSG00000006652.9,0.413344333144683
ENSG00000162367.7,ENSG00000174697.4,0.339479086080824
ENSG00000162367.7,ENSG00000168077.9,0.42965814496281
ENSG00000162367.7,ENSG00000147509.9,0.194441844353413
ENSG00000162367.7,ENSG00000154188.5,-0.039409770122442
ENSG00000162367.7,ENSG00000164976.8,-0.27513518583156
ENSG00000162367.7,ENSG00000235387.1,0.240374041444168
ENSG00000162367.7,ENSG00000156345.13,0.429855154531126
ENSG00000162367.7,ENSG00000187764.7,0.120245624187544
ENSG00000162367.7,ENSG00000148308.13,0.371734947945639
ENSG00000162367.7,ENSG00000177291.3,-0.121150720268982
ENSG00000162367.7,ENSG00000177791.11,0.0428924939937276
ENSG00000162367.7,ENSG00000133794.13,0.381083312021195
ENSG00000162367.7,ENSG00000152266.2,-0.262630724122647
ENSG00000162367.7,ENSG00000052850.5,0.231171530947752
ENSG00000162367.7,ENSG00000197847.8,0.196104306582975
ENSG00000162367.7,ENSG00000110066.10,0.407478692940412
