to,from,cor
ENSG00000107404.13,ENSG00000157916.14,0.45
ENSG00000107404.13,ENSG00000162367.7,0.0607685676077516
ENSG00000107404.13,ENSG00000156150.6,-0.0618589574131742
ENSG00000107404.13,ENSG00000134253.5,0.210714285714286
ENSG00000107404.13,ENSG00000242252.1,0.414656108382305
ENSG00000107404.13,ENSG00000185630.14,0.234137716371043
ENSG00000107404.13,ENSG00000116132.7,-0.0142857142857143
ENSG00000107404.13,ENSG00000162891.6,-0.0944911182523068
ENSG00000107404.13,ENSG00000136630.11,0.632142857142857
ENSG00000107404.13,ENSG00000082258.8,0.414285714285714
ENSG00000107404.13,ENSG00000204335.3,-0.0162464402132822
ENSG00000107404.13,ENSG00000128710.5,0.398214358511437
ENSG00000107404.13,ENSG00000204262.7,0.496428571428571
ENSG00000107404.13,ENSG00000115009.7,0.312950183350135
ENSG00000107404.13,ENSG00000144681.6,0.0518320135477881
ENSG00000107404.13,ENSG00000068001.9,0.135714285714286
ENSG00000107404.13,ENSG00000136068.10,-0.0821428571428571
ENSG00000107404.13,ENSG00000114861.14,0.321428571428571
ENSG00000107404.13,ENSG00000163659.8,0.125
ENSG00000107404.13,ENSG00000145192.8,0.339793238083727
ENSG00000107404.13,ENSG00000114503.6,0.696428571428571
ENSG00000107404.13,ENSG00000250317.4,0.417857142857143
ENSG00000107404.13,ENSG00000152595.12,-0.123717914826348
ENSG00000107404.13,ENSG00000164161.5,-0.0697051216677151
ENSG00000107404.13,ENSG00000132356.7,0.178731081199269
ENSG00000107404.13,ENSG00000156427.7,-0.0358748001667088
ENSG00000107404.13,ENSG00000153162.8,0.107142857142857
ENSG00000107404.13,ENSG00000204248.6,0.0750670541036932
ENSG00000107404.13,ENSG00000137288.5,0.114285714285714
ENSG00000107404.13,ENSG00000124749.12,0.139285714285714
ENSG00000107404.13,ENSG00000171217.5,0.289313898120311
ENSG00000107404.13,ENSG00000005073.5,0.496428571428571
ENSG00000107404.13,ENSG00000106483.7,0.107142857142857
ENSG00000107404.13,ENSG00000174428.12,0.534405932785816
ENSG00000107404.13,ENSG00000006652.9,0.5
ENSG00000107404.13,ENSG00000174697.4,0.0214669395370546
ENSG00000107404.13,ENSG00000168077.9,0.116175202779525
ENSG00000107404.13,ENSG00000147509.9,-0.0554870952023094
ENSG00000107404.13,ENSG00000154188.5,0.189285714285714
ENSG00000107404.13,ENSG00000164976.8,0.635714285714286
ENSG00000107404.13,ENSG00000235387.1,0.0500447027357954
ENSG00000107404.13,ENSG00000156345.13,0.378909892142451
ENSG00000107404.13,ENSG00000187764.7,0.585714285714286
ENSG00000107404.13,ENSG00000148308.13,0.514285714285714
ENSG00000107404.13,ENSG00000177291.3,0.403255452718434
ENSG00000107404.13,ENSG00000177791.11,0.464285714285714
ENSG00000107404.13,ENSG00000133794.13,0.310714285714286
ENSG00000107404.13,ENSG00000152266.2,1
ENSG00000107404.13,ENSG00000052850.5,0.492392107142467
ENSG00000107404.13,ENSG00000197847.8,0.269303726605271
ENSG00000107404.13,ENSG00000110066.10,0.732142857142857
ENSG00000107404.13,ENSG00000137727.8,-0.0339589054278612
ENSG00000107404.13,ENSG00000043039.5,0.564252247663085
ENSG00000107404.13,ENSG00000111186.8,0.280607797482853
ENSG00000107404.13,ENSG00000197905.4,0.571428571428571
ENSG00000107404.13,ENSG00000111679.12,0.296428571428571
ENSG00000107404.13,ENSG00000111424.6,-0.0357142857142857
ENSG00000107404.13,ENSG00000037965.4,0.378571428571429
ENSG00000107404.13,ENSG00000198353.6,0.0804289865396712
ENSG00000107404.13,ENSG00000166886.8,0.45
ENSG00000107404.13,ENSG00000100625.8,0.6
ENSG00000107404.13,ENSG00000248905.4,0.346428571428571
ENSG00000107404.13,ENSG00000167196.9,0.489285714285714
ENSG00000107404.13,ENSG00000154237.8,0.0357142857142857
ENSG00000107404.13,ENSG00000005513.9,0.441465770562195
ENSG00000107404.13,ENSG00000103489.7,0.225
ENSG00000107404.13,ENSG00000186153.12,0.557142857142857
ENSG00000107404.13,ENSG00000167522.10,0.432142857142857
ENSG00000107404.13,ENSG00000108515.13,0.578571428571428
ENSG00000107404.13,ENSG00000170175.6,0.425
ENSG00000107404.13,ENSG00000129194.3,0.54919586982298
ENSG00000107404.13,ENSG00000133020.4,0.332142857142857
ENSG00000107404.13,ENSG00000141127.10,0.1
ENSG00000107404.13,ENSG00000073536.13,0.107142857142857
ENSG00000107404.13,ENSG00000141750.6,-0.205724837230107
ENSG00000107404.13,ENSG00000120068.5,0.0688478104837282
ENSG00000107404.13,ENSG00000108821.9,0.289285714285714
ENSG00000107404.13,ENSG00000259384.2,0.193477049982514
ENSG00000107404.13,ENSG00000108654.7,0.5
ENSG00000107404.13,ENSG00000157637.8,0.307142857142857
ENSG00000107404.13,ENSG00000132010.11,0.398570311074371
ENSG00000107404.13,ENSG00000186115.8,-0.0184427778390829
ENSG00000107404.13,ENSG00000105664.6,-0.0321428571428571
ENSG00000107404.13,ENSG00000187664.8,0.358084206668516
ENSG00000107404.13,ENSG00000105357.11,0.364285714285714
ENSG00000107404.13,ENSG00000133247.9,-0.0625558784197443
ENSG00000107404.13,ENSG00000125878.4,0.348525608338575
ENSG00000107404.13,ENSG00000125772.8,-0.182142857142857
ENSG00000107404.13,ENSG00000125879.4,0
ENSG00000107404.13,ENSG00000173418.7,0.289285714285714
ENSG00000107404.13,ENSG00000125813.9,-0.0500895255864607
ENSG00000107404.13,ENSG00000124104.14,0.625
ENSG00000107404.13,ENSG00000101203.12,-0.0216619202843763
ENSG00000107404.13,ENSG00000244624.2,1
ENSG00000107404.13,ENSG00000157557.7,0.0607142857142857
ENSG00000107404.13,ENSG00000100068.7,0.0968619604501137
ENSG00000107404.13,ENSG00000185960.8,0.420771437012654
ENSG00000107404.13,ENSG00000157399.10,0.18070158058105
