to,from,cor
ENSG00000078900.10,ENSG00000130939.14,0.358324907214716
ENSG00000078900.10,ENSG00000163874.8,0.598450331651573
ENSG00000078900.10,ENSG00000177606.5,0.76279161443672
ENSG00000078900.10,ENSG00000134716.5,0.467184024018154
ENSG00000078900.10,ENSG00000184588.13,0.618088598147911
ENSG00000078900.10,ENSG00000162775.10,0.497158220249407
ENSG00000078900.10,ENSG00000171385.5,0.253230278505415
ENSG00000078900.10,ENSG00000118729.10,0.380362214244868
ENSG00000078900.10,ENSG00000134250.13,0.564341763526354
ENSG00000078900.10,ENSG00000018625.10,0.0661499503034554
ENSG00000078900.10,ENSG00000081248.6,0.300889888759974
ENSG00000078900.10,ENSG00000143499.9,0.0175710805493553
ENSG00000078900.10,ENSG00000243709.1,0.474264164564503
ENSG00000078900.10,ENSG00000136717.10,0.560207391632388
ENSG00000078900.10,ENSG00000182389.14,0.564116123768045
ENSG00000078900.10,ENSG00000115966.12,0.484755104567509
ENSG00000078900.10,ENSG00000150995.13,0.577778472181743
ENSG00000078900.10,ENSG00000152642.6,0.25633105742589
ENSG00000078900.10,ENSG00000169836.4,0.426577270493709
ENSG00000078900.10,ENSG00000151617.11,0.472351988885611
ENSG00000078900.10,ENSG00000154556.13,0.230491233088602
ENSG00000078900.10,ENSG00000113430.5,-0.198137636446628
ENSG00000078900.10,ENSG00000134057.10,0.463049652124188
ENSG00000078900.10,ENSG00000113070.6,0.3886309580328
ENSG00000078900.10,ENSG00000170624.9,0.323514600702836
ENSG00000078900.10,ENSG00000170214.3,0.399172912510477
ENSG00000078900.10,ENSG00000137275.9,0.535401160268592
ENSG00000078900.10,ENSG00000112655.11,0.653230759246622
ENSG00000078900.10,ENSG00000057663.8,0.4372098277869
ENSG00000078900.10,ENSG00000198523.5,0.103359297349149
ENSG00000078900.10,ENSG00000186439.8,0.463049652124188
ENSG00000078900.10,ENSG00000135547.4,-0.0682171362504384
ENSG00000078900.10,ENSG00000136280.11,0.681137769530892
ENSG00000078900.10,ENSG00000122679.4,0.348320832066632
ENSG00000078900.10,ENSG00000075142.9,0.775194730118618
ENSG00000078900.10,ENSG00000127914.12,0.349354425040124
ENSG00000078900.10,ENSG00000106330.7,0.858915760971429
ENSG00000078900.10,ENSG00000184408.5,0.707838397296566
ENSG00000078900.10,ENSG00000164867.6,0.319380228808871
ENSG00000078900.10,ENSG00000136574.13,0.782429880933058
ENSG00000078900.10,ENSG00000185053.8,-0.351155512049397
ENSG00000078900.10,ENSG00000169398.15,0.365891912615988
ENSG00000078900.10,ENSG00000130558.14,0.661499503034554
ENSG00000078900.10,ENSG00000107758.11,0.241860755797009
ENSG00000078900.10,ENSG00000138193.10,0.682171362504384
ENSG00000078900.10,ENSG00000108010.7,0.174677212520062
ENSG00000078900.10,ENSG00000148926.5,0.715246337656111
ENSG00000078900.10,ENSG00000133816.9,0.482687918620526
ENSG00000078900.10,ENSG00000134817.9,0.305943520153481
ENSG00000078900.10,ENSG00000162344.3,0.217980567827296
ENSG00000078900.10,ENSG00000137731.9,0.768873213605025
ENSG00000078900.10,ENSG00000166257.4,0.152971760076741
ENSG00000078900.10,ENSG00000006831.9,0.509561335931305
ENSG00000078900.10,ENSG00000151062.10,0.390698143979783
ENSG00000078900.10,ENSG00000134548.5,0.288372439604126
ENSG00000078900.10,ENSG00000121361.3,0.303876334206498
ENSG00000078900.10,ENSG00000087470.13,0.266666987160805
ENSG00000078900.10,ENSG00000139318.7,0.382429400191852
